,r2s,RMSEs,features,hidden,lr,weight_decay,memory,tol,drop_out,epoch,brach_size,hidden_layer_size,variance_maintained
17,0.7870737716306042,0.4363268501107395,3,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.1
18,-0.18781628545203355,1.3796678620832157,3,3,0.0015,0.0,10,0.05,0.0,245,100,0.6666666666666666,0.1
19,0.006659406471973606,0.8701251066220957,3,3,0.0015,0.0,10,0.05,0.0,245,100,0.6666666666666666,0.1
20,-0.024553675650459628,0.8134344475145214,8,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.2
21,0.019629444680770325,0.7287979788613446,8,3,0.0015,0.0,10,0.005,0.0,22,100,0.6666666666666666,0.2
22,-0.19634016029525458,0.9039966745686686,8,3,0.0015,0.1,10,0.005,0.0,245,100,0.6666666666666666,0.2
23,0.01377908702385433,1.0432979056024008,8,3,0.0015,0.0,10,0.05,0.0,245,100,0.6666666666666666,0.2
24,0.22177800227163613,0.9242710395456392,8,3,0.0015,0.01,10,0.05,0.0,245,100,0.6666666666666666,0.2
25,0.43482806725774104,0.8624264338896274,8,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.2
26,0.03225650891235066,0.9474445308175,8,3,0.0015,0.01,10,0.005,0.0,205,100,0.6666666666666666,0.2
27,0.7302014384639592,0.4911534207043419,8,3,0.0015,0.1,10,0.005,0.0,245,100,0.6666666666666666,0.2
28,0.27282216232428336,1.0794939867826505,8,3,0.0015,0.01,10,0.005,0.0,220,100,0.6666666666666666,0.2
29,0.059228757550668365,0.8467878634769406,8,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.2
30,-0.025123842015402964,0.8136607550597376,15,3,0.0015,0.0,10,0.005,0.0,13,100,0.6666666666666666,0.3
31,-0.852793361830942,1.0019026448172095,15,3,0.0015,0.1,10,0.005,0.0,11,100,0.6666666666666666,0.3
32,-0.5256526065517901,1.0208626615008283,15,3,0.0015,0.1,10,0.005,0.0,17,100,0.6666666666666666,0.3
33,0.015551527432323575,1.0423599742884824,15,3,0.0015,0.1,10,0.005,0.0,36,100,0.6666666666666666,0.3
34,0.06735206647174818,1.011827456786393,15,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.3
35,-1.219184305051407,1.7089464431882824,15,3,0.0015,0.1,10,0.005,0.0,36,100,0.6666666666666666,0.3
36,-0.30643232511673135,1.1008220559468986,15,3,0.0015,0.1,10,0.005,0.0,26,100,0.6666666666666666,0.3
37,-0.047372124649248226,0.967715871018814,15,3,0.0015,0.1,10,0.005,0.0,25,100,0.6666666666666666,0.3
38,-0.22127699622595953,1.3989654816150665,15,3,0.0015,0.01,10,0.005,0.0,23,100,0.6666666666666666,0.3
39,-0.16172221019526622,0.940987283502458,15,3,0.0015,0.01,10,0.005,0.0,44,100,0.6666666666666666,0.3
40,0.13629294005649661,0.7468586872866938,24,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.4
41,-0.24599643651945446,0.8216189174385173,24,3,0.0015,0.1,10,0.005,0.0,19,100,0.6666666666666666,0.4
42,-0.1418247796060863,0.8831596603487557,24,3,0.0015,0.01,10,0.005,0.0,11,100,0.6666666666666666,0.4
43,-0.4092697747104632,1.2471488784908464,24,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.4
44,0.05905776960457343,1.0163167289628683,24,3,0.0015,0.01,10,0.05,0.0,245,100,0.6666666666666666,0.4
45,0.35753734209393806,0.9195084221350044,24,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.4
46,-0.11975811213046916,1.019144517047606,24,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.4
47,0.5251901530929154,0.6515642038784181,24,3,0.0015,0.01,10,0.005,0.0,14,100,0.6666666666666666,0.4
48,0.029938837644065686,1.2468076807332942,24,3,0.0015,0.1,10,0.005,0.0,9,100,0.6666666666666666,0.4
49,-0.39046974975158366,1.029469254381799,24,3,0.0015,0.01,10,0.005,0.0,9,100,0.6666666666666666,0.4
50,-0.28028489644793786,0.9093027683202537,35,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.5
51,0.01952053127414788,0.7288384603230535,35,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.5
52,-0.46507599403887556,1.0003905211298165,35,3,0.0015,0.0,10,0.005,0.0,8,100,0.6666666666666666,0.5
53,0.11356259221539844,0.9891115410597561,35,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.5
54,0.42859680234904984,0.7919885943558873,35,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.5
55,0.28246028160732606,0.971750425209711,35,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.5
56,0.34134368269415527,0.7816333738569045,35,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.5
57,0.2588584391806371,0.8140441170169701,35,3,0.0015,0.01,10,0.05,0.0,245,100,0.6666666666666666,0.5
58,0.6925597308486702,0.701908151640568,35,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.5
59,0.16487904464261904,0.7978243717494257,35,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.5
60,-0.5584531124167691,1.0032336081580226,58,3,0.0015,0.01,10,0.05,0.0,10,100,0.6666666666666666,0.7
61,0.28540252637737407,0.6222182832468164,58,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,0.7
62,0.37363951114139937,0.6541113261028367,58,3,0.0015,0.1,10,0.005,0.0,9,100,0.6666666666666666,0.7
63,0.1779977813820678,0.9524840823894715,58,3,0.0015,0.1,10,0.05,0.0,10,100,0.6666666666666666,0.7
64,0.28860465572482397,0.883696435749291,58,3,0.0015,0.01,10,0.05,0.0,9,100,0.6666666666666666,0.7
65,-0.1392178934869115,1.2244333930976041,58,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.7
66,0.018042052012079535,0.9543773163634643,58,3,0.0015,0.1,10,0.05,0.0,11,100,0.6666666666666666,0.7
67,0.4907163884835928,0.6748033169793669,58,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.7
68,0.5475643124753464,0.8514876187665894,58,3,0.0015,0.1,10,0.05,0.0,9,100,0.6666666666666666,0.7
69,-0.02459539619203377,0.8837080441362956,58,3,0.0015,0.01,10,0.005,0.0,9,100,0.6666666666666666,0.7
70,-0.37457448612426125,0.9421918461889041,85,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.9
71,0.1259595968634626,0.6881415547695788,85,3,0.0015,0.1,10,0.05,0.0,10,100,0.6666666666666666,0.9
72,0.44429888666774353,0.6161126493735049,85,3,0.0015,0.1,10,0.05,0.0,10,100,0.6666666666666666,0.9
73,-0.2377413484448605,1.1687891772061465,85,3,0.0015,0.01,10,0.05,0.0,8,100,0.6666666666666666,0.9
74,0.4007643911583286,0.8110477063906512,85,3,0.0015,0.1,10,0.05,0.0,9,100,0.6666666666666666,0.9
75,-0.3147923686040035,1.315407621234709,85,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.9
76,-0.25801426733998745,1.0802305288770633,85,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
77,-0.39365277862473746,1.116283873422573,85,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.9
78,0.6182225398378325,0.7821770201479907,85,3,0.0015,0.0,10,0.005,0.0,8,100,0.6666666666666666,0.9
79,-0.7260100584725118,1.1469758383055604,85,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,0.9
80,0.031765097430216604,0.7907615957502181,110,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
81,-0.15327009125953928,0.7904557166179439,110,3,0.0015,0.0,10,0.005,0.0,8,100,0.6666666666666666,1.0
82,0.06505613465423798,0.799157280042191,110,3,0.0015,0.01,10,0.05,0.0,8,100,0.6666666666666666,1.0
83,-0.07368279247569265,1.0885771857676394,110,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
84,0.11826839413411883,0.9838203425260783,110,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
85,0.2811990117634625,0.9726041071386761,110,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
86,-0.09066871686343525,1.0058195946165998,110,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,1.0
87,0.3108147697583957,0.784992195553196,110,3,0.0015,0.0,10,0.005,0.1,7,100,0.6666666666666666,1.0
88,0.5687708784216311,0.8312926701884199,110,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,1.0
89,-0.2723193789591769,0.9847606339267432,110,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,1.0
