,r2s,RMSEs,features,hidden,lr,weight_decay,memory,tol,drop_out,epoch,brach_size,hidden_layer_size,variance_maintained
52,0.4037328172633924,0.9386831815541078,124,3,0.0015,0.0,10,0.005,0.1,7,100,0.6666666666666666,0.5
53,0.48420860265434373,0.6773058703188947,124,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.5
54,0.18494629496980053,0.8147161500406459,124,3,0.0015,0.0,10,0.005,0.1,7,100,0.6666666666666666,0.5
55,0.2680667884746609,0.5469386602828696,124,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.5
56,0.3512564667205822,0.8709524943744819,124,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.5
57,0.09402986015421744,0.914937106609875,124,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.5
58,0.4982200342939639,0.812110732959627,124,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.5
59,-0.44401823884519964,0.9469612478070262,124,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.5
60,0.197842902480732,1.0152214768954397,248,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.7
61,0.05022020379908654,0.9598332729635305,248,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.7
62,0.4519784473248294,0.8999065282943826,248,3,0.0015,0.01,10,0.005,0.1,7,100,0.6666666666666666,0.7
63,0.3645546064310726,0.7517733227609058,248,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.7
64,-0.24168794019745476,1.0055865222924032,248,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.7
65,-0.6207119371062138,0.8138714444460216,248,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.7
66,0.24308397838412665,0.9407663945348905,248,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.7
67,0.23391636678540983,0.8413416550866121,248,3,0.0015,0.0,10,0.05,0.0,7,100,0.6666666666666666,0.7
68,0.4405744116586551,0.8574913645250322,248,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.7
69,-0.6282200525279427,1.0055470981880805,248,3,0.0015,0.0,10,0.05,0.0,7,100,0.6666666666666666,0.7
70,0.19345195311707997,1.017996308878161,417,3,0.0015,0.0,10,0.005,0.1,7,100,0.6666666666666666,0.9
71,0.3931158679192631,0.7672505854721636,417,3,0.0015,0.01,10,0.05,0.1,7,100,0.6666666666666666,0.9
72,0.4438996198134997,0.9065153845938164,417,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.9
73,0.3320079153171519,0.7707853483544367,417,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.9
74,-0.14339508893561748,0.9649645827494112,417,3,0.0015,0.01,10,0.05,0.1,7,100,0.6666666666666666,0.9
75,-0.6837116161890426,0.8295388871632833,417,3,0.0015,0.01,10,0.05,0.1,7,100,0.6666666666666666,0.9
76,0.17601895796152078,0.9815593316499329,417,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
77,0.16925243353554198,0.876130578712536,417,3,0.0015,0.0,10,0.05,0.0,7,100,0.6666666666666666,0.9
78,0.28426934775646995,0.9699143837723331,417,3,0.0015,0.01,10,0.005,0.1,7,100,0.6666666666666666,0.9
79,-0.22587049950853433,0.8725054822998889,417,3,0.0015,0.01,10,0.005,0.1,7,100,0.6666666666666666,0.9
80,0.4102437983752276,0.8704971219768343,595,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,1.0
81,0.26121417869493846,0.8465324554262242,595,3,0.0015,0.1,10,0.005,0.1,8,100,0.6666666666666666,1.0
82,0.4640406429572962,0.8899477547140423,595,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,1.0
83,0.5029856818871876,0.6648631189369373,595,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
84,0.1581083719382973,0.8280209169709672,595,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,1.0
85,-0.22206387236587988,0.706724013506404,595,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
86,0.3627788337735187,0.8631833267926763,595,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
87,0.2240385852055038,0.8467483568879732,595,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
88,0.4880479560951646,0.8203009831785615,595,3,0.0015,0.1,10,0.05,0.0,9,100,0.6666666666666666,1.0
89,0.12844917194349192,0.7356855526172213,595,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
