,r2s,RMSEs,features,hidden,lr,weight_decay,memory,tol,drop_out,epoch,brach_size,hidden_layer_size,variance_maintained
59,0.5149072341327617,0.7011553002640252,124,3,0.0015,0.01,10,0.05,0.1,7,100,0.6666666666666666,0.5
60,0.39407547061208714,1.034587663349002,248,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.7
61,0.20508488813345405,0.7984157082901366,248,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.7
62,0.5154348238158984,0.7533598087310727,248,3,0.0015,0.0,10,0.005,0.1,7,100,0.6666666666666666,0.7
63,0.598076468275853,0.5069491984220478,248,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.7
64,-0.028116334315145375,1.08824007708381,248,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.7
65,0.1912123119225495,0.5442809825337754,248,3,0.0015,0.01,10,0.05,0.0,8,100,0.6666666666666666,0.7
66,0.3094106441186012,0.7763935245892856,248,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.7
67,-0.06713737062648661,1.0904321964722308,248,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.7
68,0.48359877505926974,0.7015991155951987,248,3,0.0015,0.01,10,0.05,0.1,7,100,0.6666666666666666,0.7
69,0.37293490547579444,0.7971831960657816,248,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.7
70,0.43486191567784505,0.9991606363845962,417,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.9
71,0.1754030332669272,0.8131853811909778,417,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
72,0.4229175209997067,0.8221390779289718,417,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
73,0.6701695209885596,0.45923831678773624,417,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
74,0.1131742466364708,1.0107010910349437,417,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.9
75,0.3859217954986164,0.4742613530185944,417,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.9
76,0.4050092361995029,0.7206544562529785,417,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,0.9
77,0.17686068657321719,0.9576904876886424,417,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
78,0.6562497942143279,0.5724227482646036,417,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
79,0.1943120926949432,0.9036187729988677,417,3,0.0015,0.0,10,0.05,0.1,7,100,0.6666666666666666,0.9
80,0.490161294205112,0.9490179565882026,595,3,0.0015,0.1,10,0.05,0.0,10,100,0.6666666666666666,1.0
81,0.28586112158289134,0.7567632518730977,595,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,1.0
82,0.4644606749135326,0.7919942538794117,595,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
83,0.6090885515244104,0.49995615405034927,595,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,1.0
84,0.30264524839892726,0.8962526823812972,595,3,0.0015,0.1,10,0.05,0.0,10,100,0.6666666666666666,1.0
85,0.3362709777115668,0.49306173363691225,595,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
86,0.4354265135815999,0.7019920662727784,595,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
87,0.2298638419925214,0.9263439270440744,595,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
88,0.5929507099365867,0.6229008189133471,595,3,0.0015,0.01,10,0.05,0.1,41,100,0.6666666666666666,1.0
89,0.3652315767791078,0.8020648416698134,595,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
