,r2s,RMSEs,features,hidden,lr,weight_decay,memory,tol,drop_out,epoch,brach_size,hidden_layer_size,variance_maintained
26,-0.39332649407860254,0.615785312527929,11,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.2
27,0.07847098318703805,1.2204790686132574,11,3,0.0015,0.0,10,0.005,0.0,61,100,0.6666666666666666,0.2
28,0.3905003033373442,0.4529184217615537,11,3,0.0015,0.0,10,0.05,0.0,245,100,0.6666666666666666,0.2
29,-1.5559875519944222,0.828470848951251,11,3,0.0015,0.0,10,0.005,0.0,27,100,0.6666666666666666,0.2
30,0.41098727772059696,0.8415231529629544,21,3,0.0015,0.0,10,0.005,0.0,20,100,0.6666666666666666,0.3
31,-0.9964271919457481,0.5499970662384833,21,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.3
32,-0.14689114627659117,0.6965659370451671,21,3,0.0015,0.1,10,0.005,0.0,19,100,0.6666666666666666,0.3
33,0.5873187856787678,0.9691050556651393,21,3,0.0015,0.01,10,0.05,0.0,245,100,0.6666666666666666,0.3
34,0.5724395843415977,0.8877253090955866,21,3,0.0015,0.01,10,0.005,0.0,33,100,0.6666666666666666,0.3
35,0.218992279497496,0.941183179475277,21,3,0.0015,0.0,10,0.005,0.0,18,100,0.6666666666666666,0.3
36,0.01303364436257981,0.5182675919747016,21,3,0.0015,0.01,10,0.005,0.0,14,100,0.6666666666666666,0.3
37,-0.34334306890737154,1.4735650001774592,21,3,0.0015,0.0,10,0.005,0.0,18,100,0.6666666666666666,0.3
38,0.2466023254299623,0.5035532184384711,21,3,0.0015,0.01,10,0.05,0.0,245,100,0.6666666666666666,0.3
39,-1.0298182681065229,0.7382890766563391,21,3,0.0015,0.1,10,0.05,0.0,98,100,0.6666666666666666,0.3
40,0.24073827105965828,0.9554313477067033,33,3,0.0015,0.0,10,0.005,0.0,11,100,0.6666666666666666,0.4
41,-0.9604958096874616,0.5450252137118663,33,3,0.0015,0.01,10,0.05,0.0,245,100,0.6666666666666666,0.4
42,0.22272821042427737,0.5734394747666611,33,3,0.0015,0.1,10,0.005,0.0,19,100,0.6666666666666666,0.4
43,0.5085982454977842,1.057503615116959,33,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.4
44,0.28540501209941505,1.1476509999007292,33,3,0.0015,0.01,10,0.005,0.0,12,100,0.6666666666666666,0.4
45,0.045285496016179816,1.040598639330231,33,3,0.0015,0.0,10,0.05,0.0,245,100,0.6666666666666666,0.4
46,-0.006336301235222663,0.5233285738877672,33,3,0.0015,0.0,10,0.05,0.0,24,100,0.6666666666666666,0.4
47,0.49639883188842526,0.9022340073259268,33,3,0.0015,0.1,10,0.005,0.0,21,100,0.6666666666666666,0.4
48,-0.2167150706572778,0.6399229444730652,33,3,0.0015,0.0,10,0.05,0.0,17,100,0.6666666666666666,0.4
49,-0.31712539042602983,0.5947184685085178,33,3,0.0015,0.1,10,0.05,0.0,11,100,0.6666666666666666,0.4
50,0.5175667245329206,0.7615919751407341,48,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,0.5
51,-0.0053278802029090855,0.39029006661651827,48,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.5
52,-0.30479895363394194,0.7429728312234573,48,3,0.0015,0.0,10,0.05,0.0,245,100,0.6666666666666666,0.5
53,0.20652105692493217,1.3437894043859762,48,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.5
54,0.45240777379984665,1.0046354379159028,48,3,0.0015,0.1,10,0.05,0.0,9,100,0.6666666666666666,0.5
55,0.14776638448667745,0.9831636738009539,48,3,0.0015,0.01,10,0.05,0.0,10,100,0.6666666666666666,0.5
56,-0.6822839769602838,0.6766319993853017,48,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.5
57,0.0497297151276741,1.2393655004534663,48,3,0.0015,0.0,10,0.005,0.0,8,100,0.6666666666666666,0.5
58,0.36037815061666567,0.4639753240702645,48,3,0.0015,0.01,10,0.05,0.0,8,100,0.6666666666666666,0.5
59,-0.6172324805464628,0.6589979931662646,48,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.5
60,0.26071140835663165,0.9427808095739747,82,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.7
61,-0.26606771914240124,0.4379878897658948,82,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.7
62,-0.021898121239377843,0.657513892497432,82,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.7
63,0.32212547470986796,1.2420473883685732,82,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.7
64,0.4195567747987723,1.0343314493080389,82,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.7
65,0.3476195707452294,0.860195082676087,82,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.7
66,-1.0255547478541582,0.7424630950553638,82,3,0.0015,0.01,10,0.05,0.0,11,100,0.6666666666666666,0.7
67,0.036985066275431855,1.2476487597216062,82,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.7
68,-0.056137596963223624,0.5962020842932633,82,3,0.0015,0.01,10,0.05,0.0,245,100,0.6666666666666666,0.7
69,-0.46160882467331454,0.6264889895183765,82,3,0.0015,0.0,10,0.05,0.0,10,100,0.6666666666666666,0.7
70,0.059850947839428015,1.0631684686951162,121,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.9
71,-1.5015191843056543,0.6156523671019404,121,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.9
72,-0.013467786903065493,0.6547961355343668,121,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.9
73,-0.05942406435678871,1.5527388741887016,121,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.9
74,0.4822949729560061,0.9768346301800771,121,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
75,0.2071958967241342,0.9482643817467056,121,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,0.9
76,-0.15322126418836035,0.5602207611937534,121,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,0.9
77,0.2919545571294574,1.0698093622231506,121,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,0.9
78,0.04603940189261391,0.566628555234207,121,3,0.0015,0.01,10,0.005,0.1,7,100,0.6666666666666666,0.9
79,-0.9581516094465035,0.7251385961285038,121,3,0.0015,0.0,10,0.05,0.0,7,100,0.6666666666666666,0.9
80,-0.41958386838149275,1.306424328679464,159,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,1.0
81,-0.968413008711124,0.5461246104517462,159,3,0.0015,0.01,10,0.05,0.0,8,100,0.6666666666666666,1.0
82,0.2083234412793603,0.5787287076680103,159,3,0.0015,0.0,10,0.05,0.0,7,100,0.6666666666666666,1.0
83,-0.05097500168292912,1.546534819459787,159,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
84,0.1477340183507656,1.253335766814278,159,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
85,0.26364332803296253,0.9138830166545575,159,3,0.0015,0.01,10,0.05,0.0,8,100,0.6666666666666666,1.0
86,-0.1245274500782454,0.5532073085070883,159,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
87,0.2780178598791353,1.0802867651414234,159,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
88,-0.23165684685284327,0.643840217072084,159,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,1.0
89,0.03481821865758483,0.5090992090335202,159,3,0.0015,0.0,10,0.05,0.0,7,100,0.6666666666666666,1.0
