,r2s,RMSEs,features,hidden,lr,weight_decay,memory,tol,drop_out,epoch,brach_size,hidden_layer_size,variance_maintained
34,0.26630484742634486,0.5771948917926469,21,3,0.0015,0.1,10,0.05,0.0,57,100,0.6666666666666666,0.3
35,0.20291327850757368,0.5388887179330205,21,3,0.0015,0.1,10,0.005,0.0,18,100,0.6666666666666666,0.3
36,0.3397817851567587,1.0286338854735486,21,3,0.0015,0.1,10,0.05,0.0,174,100,0.6666666666666666,0.3
37,-2.0515618617694993,1.0489270195635356,21,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,0.3
38,-1.2889094546688762,0.8160332675216696,21,3,0.0015,0.01,10,0.005,0.0,13,100,0.6666666666666666,0.3
39,0.2340614867813705,0.5578051175860397,21,3,0.0015,0.1,10,0.005,0.0,10,100,0.6666666666666666,0.3
40,0.29516793653427165,0.5157649665520249,34,3,0.0015,0.0,10,0.05,0.0,245,100,0.6666666666666666,0.4
41,-0.5255358138637558,0.5606951424082132,34,3,0.0015,0.1,10,0.005,0.0,8,100,0.6666666666666666,0.4
42,-0.11834238417895993,2.0318921499020055,34,3,0.0015,0.01,10,0.005,0.0,35,100,0.6666666666666666,0.4
43,0.17192356505060724,0.9867080578685823,34,3,0.0015,0.1,10,0.05,0.0,9,100,0.6666666666666666,0.4
44,0.026894177023012666,0.6647290973975488,34,3,0.0015,0.0,10,0.005,0.0,19,100,0.6666666666666666,0.4
45,-0.31216266869151776,0.6914171428077062,34,3,0.0015,0.1,10,0.05,0.0,25,100,0.6666666666666666,0.4
46,0.16155327099661698,1.1591904999266056,34,3,0.0015,0.0,10,0.005,0.0,8,100,0.6666666666666666,0.4
47,0.4683046617404415,0.4378401759920254,34,3,0.0015,0.01,10,0.05,0.0,10,100,0.6666666666666666,0.4
48,0.3871085767647777,0.4222652369833899,34,3,0.0015,0.0,10,0.005,0.0,8,100,0.6666666666666666,0.4
49,-0.013570225447722573,0.6416710750372984,34,3,0.0015,0.01,10,0.005,0.0,9,100,0.6666666666666666,0.4
50,0.1526947988628965,0.5654952342806852,49,3,0.0015,0.0,10,0.05,0.0,12,100,0.6666666666666666,0.5
51,-2.144772571539591,0.805026563829409,49,3,0.0015,0.0,10,0.005,0.1,7,100,0.6666666666666666,0.5
52,0.03466209066746295,1.8877867820700496,49,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.5
53,0.5259331139504142,0.7465747064969508,49,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,0.5
54,-0.6759113317998917,0.8723488096037498,49,3,0.0015,0.01,10,0.005,0.0,11,100,0.6666666666666666,0.5
55,-0.4907647760357565,0.7369717923550664,49,3,0.0015,0.01,10,0.05,0.0,16,100,0.6666666666666666,0.5
56,0.2989070280667415,1.059997601683487,49,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.5
57,-0.09664852672905311,0.6288077897709332,49,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,0.5
58,0.2353791271108968,0.47164651773912714,49,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.5
59,0.4516047531691244,0.47198954816003624,49,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.5
60,0.2988303773663159,0.5144232150809303,83,3,0.0015,0.1,10,0.05,0.0,9,100,0.6666666666666666,0.7
61,-0.4117633830849936,0.5393821206688013,83,3,0.0015,0.0,10,0.05,0.0,7,100,0.6666666666666666,0.7
62,0.09472357788114094,1.8281164846828568,83,3,0.0015,0.0,10,0.05,0.0,7,100,0.6666666666666666,0.7
63,0.20425607723487982,0.9672530930845701,83,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.7
64,-0.26674718833705446,0.7584197405649193,83,3,0.0015,0.1,10,0.05,0.0,9,100,0.6666666666666666,0.7
65,0.3789706041535207,0.4756662993199169,83,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.7
66,0.4765677437754,0.9158984351349823,83,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.7
67,0.400913646146868,0.4647601647992969,83,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,0.7
68,-0.3704291081959936,0.6314251046638331,83,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.7
69,0.20312981071511216,0.568956850386753,83,3,0.0015,0.01,10,0.05,0.0,8,100,0.6666666666666666,0.7
70,0.23254718779464,0.538189045858366,124,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
71,-0.7197985868400611,0.5953253604909267,124,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.9
72,-0.002007700505624932,1.9233077859917724,124,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.9
73,0.29738770232397527,0.9088900213715806,124,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.9
74,-0.13749807585800156,0.7186873313034847,124,3,0.0015,0.01,10,0.05,0.0,8,100,0.6666666666666666,0.9
75,-0.3434565604051607,0.6996133988779046,124,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
76,0.5302774261878329,0.8676364561460583,124,3,0.0015,0.1,10,0.05,0.0,9,100,0.6666666666666666,0.9
77,0.14067026233167446,0.5566267889991823,124,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.9
78,0.23154508764395576,0.4728275279878449,124,3,0.0015,0.0,10,0.05,0.0,7,100,0.6666666666666666,0.9
79,0.5618281266914984,0.42189831300913766,124,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.9
80,0.12520606285304703,0.5745950698423491,163,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,1.0
81,-1.685033255963699,0.7438586614805841,163,3,0.0015,0.01,10,0.005,0.1,7,100,0.6666666666666666,1.0
82,-0.194404663189933,2.099853542763452,163,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
83,0.2648552903127578,0.9296936829879324,163,3,0.0015,0.0,10,0.05,0.1,7,100,0.6666666666666666,1.0
84,0.2283589946546456,0.5919326602810138,163,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,1.0
85,-0.12675937140606575,0.6407105772077749,163,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,1.0
86,0.3072141817929511,1.0536990057470974,163,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,1.0
87,0.04832563819663005,0.5857716758733773,163,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,1.0
88,0.13485063288441246,0.5016942283884527,163,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
89,-0.4170104536606418,0.7587034654485336,163,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,1.0
