,r2s,RMSEs,features,hidden,lr,weight_decay,memory,tol,drop_out,epoch,brach_size,hidden_layer_size,variance_maintained
35,-0.297952528757907,0.5741998501614544,20,3,0.0015,0.01,10,0.005,0.0,35,100,0.6666666666666666,0.3
36,0.1482720090544397,1.0361108520230378,20,3,0.0015,0.0,10,0.005,0.0,10,100,0.6666666666666666,0.3
37,-0.46814801706607434,0.8478970556079788,20,3,0.0015,0.1,10,0.005,0.0,11,100,0.6666666666666666,0.3
38,0.3283783373308875,0.5521413608587782,20,3,0.0015,0.01,10,0.005,0.0,12,100,0.6666666666666666,0.3
39,0.6543725636966352,0.5116484739026217,20,3,0.0015,0.0,10,0.005,0.0,44,100,0.6666666666666666,0.3
40,0.25782030817585566,1.2336002835017839,33,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.4
41,0.7041869995821111,0.5372270418636037,33,3,0.0015,0.1,10,0.005,0.0,10,100,0.6666666666666666,0.4
42,0.1965473036558395,1.2380614986271095,33,3,0.0015,0.0,10,0.05,0.0,245,100,0.6666666666666666,0.4
43,-0.16339843006771027,1.100009599201593,33,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.4
44,0.12943773131259972,0.5315280052065987,33,3,0.0015,0.1,10,0.005,0.0,8,100,0.6666666666666666,0.4
45,-0.010056292943205536,0.5065315017271316,33,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.4
46,0.3842472393361406,0.8809655916172804,33,3,0.0015,0.1,10,0.005,0.0,47,100,0.6666666666666666,0.4
47,0.319008410048668,0.5774695382663888,33,3,0.0015,0.1,10,0.005,0.0,9,100,0.6666666666666666,0.4
48,0.5699567277403152,0.44181861758482516,33,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.4
49,0.1764641764122289,0.7897848995715554,33,3,0.0015,0.1,10,0.005,0.0,8,100,0.6666666666666666,0.4
50,0.17847758123791746,1.2978653471060686,49,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.5
51,0.6884339977674081,0.5513460504340995,49,3,0.0015,0.01,10,0.05,0.0,9,100,0.6666666666666666,0.5
52,0.04485375926247359,1.349885701496404,49,3,0.0015,0.1,10,0.05,0.0,11,100,0.6666666666666666,0.5
53,0.08970298047764635,0.9730245517816336,49,3,0.0015,0.01,10,0.05,0.0,245,100,0.6666666666666666,0.5
54,0.18673227995327746,0.51373954747452,49,3,0.0015,0.01,10,0.05,0.0,245,100,0.6666666666666666,0.5
55,-0.37527635864929487,0.5910560391142626,49,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.5
56,0.29126280144106265,0.9451448586825048,49,3,0.0015,0.01,10,0.05,0.0,24,100,0.6666666666666666,0.5
57,-0.20850408071711724,0.7692761467616099,49,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.5
58,0.29486242856065326,0.5657503891096174,49,3,0.0015,0.0,10,0.05,0.0,11,100,0.6666666666666666,0.5
59,0.5644532580941592,0.5743610262102233,49,3,0.0015,0.01,10,0.05,0.0,245,100,0.6666666666666666,0.5
60,0.029673932922105628,1.4105184670123718,83,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.7
61,0.4352043595433447,0.7423263980196458,83,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.7
62,0.2323472510376493,1.2101646607955316,83,3,0.0015,0.01,10,0.005,0.0,8,100,0.6666666666666666,0.7
63,0.13951617773406277,0.9460271342859574,83,3,0.0015,0.0,10,0.05,0.0,8,100,0.6666666666666666,0.7
64,0.2270509855691466,0.5008430542778898,83,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.7
65,-0.2552647936603152,0.564678619845665,83,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.7
66,0.37414418826733453,0.8881634708578453,83,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.7
67,0.0650051737703482,0.6766480110229096,83,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.7
68,-0.1074294102293325,0.7089995508106596,83,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.7
69,0.09060810103538686,0.8299331628285289,83,3,0.0015,0.01,10,0.05,0.0,8,100,0.6666666666666666,0.7
70,0.07140639374114732,1.379852839842683,123,3,0.0015,0.0,10,0.05,0.0,7,100,0.6666666666666666,0.9
71,0.2349722390565523,0.8639484591341032,123,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.9
72,-0.06324991932194379,1.4242287259189044,123,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.9
73,0.26439556235048167,0.8746904977934673,123,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.9
74,-1.3478801772168478,0.8728994021214903,123,3,0.0015,0.0,10,0.05,0.0,7,100,0.6666666666666666,0.9
75,-0.1544962367986933,0.5415392400803459,123,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.9
76,-0.09164783189895553,1.172997376328419,123,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,0.9
77,0.0829966951733826,0.6701062308060626,123,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
78,0.3192263523117075,0.5558905633277466,123,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
79,0.22722721250546185,0.7650564629797295,123,3,0.0015,0.01,10,0.05,0.0,8,100,0.6666666666666666,0.9
80,0.15931421993286377,1.312915507314793,162,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
81,0.5393663645355531,0.6703892791211438,162,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,1.0
82,0.13288909897063927,1.2861729893682987,162,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,1.0
83,0.1976877710056153,0.9134903087197839,162,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
84,0.45863497273646014,0.4191517943622436,162,3,0.0015,0.0,10,0.05,0.0,7,100,0.6666666666666666,1.0
85,-1.9100887638661423,0.8597789111286479,162,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,1.0
86,0.03622589421361366,1.102156812235346,162,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,1.0
87,-0.6774068924385885,0.9063113468264904,162,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
88,-0.06207997438073343,0.6943309806704656,162,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,1.0
89,0.1360675270279914,0.8089235465519662,162,3,0.0015,0.01,10,0.05,0.0,8,100,0.6666666666666666,1.0
