,r2s,RMSEs,features,hidden,lr,weight_decay,memory,tol,drop_out,epoch,brach_size,hidden_layer_size,variance_maintained
32,-0.36785026584824876,0.888519672472509,22,3,0.0015,0.01,10,0.05,0.0,40,100,0.6666666666666666,0.3
33,0.5775456957534504,0.6006511873607661,22,3,0.0015,0.1,10,0.05,0.0,47,100,0.6666666666666666,0.3
34,-0.053643591259519674,0.8020593399993775,22,3,0.0015,0.1,10,0.05,0.0,9,100,0.6666666666666666,0.3
35,-0.1745484258310519,1.0162773696606962,22,3,0.0015,0.0,10,0.05,0.0,39,100,0.6666666666666666,0.3
36,0.5472501936910783,0.5192342219660433,22,3,0.0015,0.1,10,0.05,0.0,65,100,0.6666666666666666,0.3
37,0.39958308397862496,0.6760931420008683,22,3,0.0015,0.1,10,0.05,0.0,168,100,0.6666666666666666,0.3
38,0.6252048135136236,0.504168452983003,22,3,0.0015,0.1,10,0.05,0.0,101,100,0.6666666666666666,0.3
39,0.3179617498865642,0.6398511488286123,22,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,0.3
40,-0.04784609815873675,1.5731145899605579,36,3,0.0015,0.01,10,0.05,0.0,87,100,0.6666666666666666,0.4
41,0.43242452516923535,0.8656177098914279,36,3,0.0015,0.1,10,0.05,0.0,65,100,0.6666666666666666,0.4
42,0.33247022831234097,0.6207019191928211,36,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.4
43,0.7004578130948966,0.5057797859912898,36,3,0.0015,0.1,10,0.005,0.0,9,100,0.6666666666666666,0.4
44,-0.49153002017403935,0.9542795894170939,36,3,0.0015,0.0,10,0.05,0.0,30,100,0.6666666666666666,0.4
45,0.1955235794505542,0.8410725340675701,36,3,0.0015,0.0,10,0.005,0.0,9,100,0.6666666666666666,0.4
46,0.6437430431686129,0.4605914255051161,36,3,0.0015,0.01,10,0.05,0.0,64,100,0.6666666666666666,0.4
47,0.539522656720836,0.5920851983813086,36,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,0.4
48,0.3574388519598152,0.6601397683207728,36,3,0.0015,0.1,10,0.05,0.0,54,100,0.6666666666666666,0.4
49,0.21231833810576506,0.6876223047525177,36,3,0.0015,0.1,10,0.005,0.0,8,100,0.6666666666666666,0.4
50,0.1352848820526844,1.429052337440359,52,3,0.0015,0.1,10,0.05,0.0,245,100,0.6666666666666666,0.5
51,0.2912023968150771,0.9673317505457891,52,3,0.0015,0.0,10,0.05,0.0,8,100,0.6666666666666666,0.5
52,0.11071488883743152,0.7164209526518731,52,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.5
53,0.6837193643881025,0.5197192124739478,52,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,0.5
54,-0.221350793153817,0.8635348017614749,52,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.5
55,-0.5889914597639725,1.1820546963974388,52,3,0.0015,0.0,10,0.05,0.0,7,100,0.6666666666666666,0.5
56,0.13046658960698443,0.7195770584291715,52,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.5
57,0.157804030847278,0.800731014382504,52,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.5
58,0.11398862877558369,0.7751724208077714,52,3,0.0015,0.01,10,0.005,0.0,8,100,0.6666666666666666,0.5
59,0.22582402405764157,0.681701788552289,52,3,0.0015,0.0,10,0.05,0.0,9,100,0.6666666666666666,0.5
60,0.2720162374013664,1.3112106107012833,90,3,0.0015,0.01,10,0.05,0.0,9,100,0.6666666666666666,0.7
61,0.5304120017324985,0.7873590378070308,90,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,0.7
62,0.47903109568163305,0.5483447239890475,90,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.7
63,0.6605435611478809,0.5384241060509197,90,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,0.7
64,-0.2678093654679665,0.8798053801146645,90,3,0.0015,0.01,10,0.05,0.0,9,100,0.6666666666666666,0.7
65,0.1329346797200459,0.873177827956502,90,3,0.0015,0.01,10,0.005,0.1,7,100,0.6666666666666666,0.7
66,0.03425999675373259,0.7583405557385984,90,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.7
67,0.12894919603723443,0.814332586383372,90,3,0.0015,0.0,10,0.005,0.0,8,100,0.6666666666666666,0.7
68,0.1610420109936629,0.7543081012538524,90,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.7
69,0.2757804950924091,0.6593404146752336,90,3,0.0015,0.0,10,0.05,0.0,9,100,0.6666666666666666,0.7
70,0.14362020251710472,1.422148067307952,133,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.9
71,0.4911300164347552,0.819629799334147,133,3,0.0015,0.01,10,0.05,0.1,7,100,0.6666666666666666,0.9
72,0.2539212555100303,0.656205856259751,133,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,0.9
73,0.2922527301436205,0.7774483955307676,133,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.9
74,-0.5418031440591287,0.9702286595080728,133,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,0.9
75,0.03842670725729325,0.919534413988314,133,3,0.0015,0.0,10,0.005,0.0,7,100,0.6666666666666666,0.9
76,0.49009406552799883,0.5510350258212463,133,3,0.0015,0.1,10,0.05,0.0,8,100,0.6666666666666666,0.9
77,0.5419452069588526,0.5905256779634633,133,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.9
78,0.22134818500058184,0.7266918929542188,133,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,0.9
79,0.01623181886386027,0.7684594827806956,133,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,0.9
80,-0.02986057425965316,1.5595554652710366,177,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
81,0.6518032841687711,0.67799526041085,177,3,0.0015,0.1,10,0.005,0.0,7,100,0.6666666666666666,1.0
82,0.36584636914605984,0.6049855614579774,177,3,0.0015,0.01,10,0.05,0.0,7,100,0.6666666666666666,1.0
83,0.40432740238241127,0.7132409687721545,177,3,0.0015,0.0,10,0.05,0.0,7,100,0.6666666666666666,1.0
84,-0.40810184403500704,0.9272069306434754,177,3,0.0015,0.1,10,0.005,0.1,7,100,0.6666666666666666,1.0
85,0.11352668082631756,0.8828961555058478,177,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
86,0.18308638368748853,0.697464711692307,177,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,1.0
87,0.052113182103043054,0.8494900820197652,177,3,0.0015,0.1,10,0.05,0.1,7,100,0.6666666666666666,1.0
88,0.2501407942649957,0.7131297078055007,177,3,0.0015,0.01,10,0.005,0.0,7,100,0.6666666666666666,1.0
89,-0.22915246077816964,0.8589689510722539,177,3,0.0015,0.1,10,0.05,0.0,7,100,0.6666666666666666,1.0
