,accession_id,phenotype_value
423,8256,0.95
424,8258,4.825
425,8259,5.3
426,8264,0.075
427,8265,-0.85
428,8270,0.35
429,8271,0.075
430,8274,5.87748
431,8275,5.475
432,8283,6.275
433,8284,1.025
434,8285,-0.3
435,8296,-0.675
436,8297,6.25
437,8300,4.925
438,8304,-2.1
439,8306,3.575
440,8310,3.475
441,8311,4.65
442,8312,4.75
443,8313,-0.35
444,8314,1.6
445,8323,-1.65
446,8325,1.65
447,8326,4.5
448,8329,-2.4
449,8334,4.3
450,8335,3.625
451,8337,2.875
452,8343,2.875
453,8351,2.45
454,8353,-5.02748
455,8354,1.325
456,8357,2.3
457,8365,1.125
458,8369,3.125
459,8374,2.95
460,8376,4.425
461,8378,0.8
462,8387,0.3
463,8388,-0.1
464,8389,1.95
465,8395,3.475
466,8412,-3.52252
467,8419,6.2
468,8420,3.075
469,8422,1.575
470,8423,4.15
471,8424,4.075
472,8426,-0.275
473,8430,3.975
474,8692,5.125
475,8796,3.8
476,9057,4.425
477,9058,4.12252
