,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
4,0.18442409921867042,0.8920334280175846,0.8970808624368102,0.3209685392493481,0.1,50,-1,Random_Forest,SNPs,-,50,322648,0.23761833340681918,0.8535974047098247,0.8965733322524616,0.32153224672273395,0.236481395221713,0.2358554386535271,0.00677215770753716,0.01786586470982374
5,0.26517610146515014,1.0861003221926346,0.8979264090476552,0.3087246781885012,0.5,50,-1,Random_Forest,SNPs,-,50,322648,0.23761833340681918,0.8535974047098247,0.8965733322524616,0.32153224672273395,0.236481395221713,0.2358554386535271,0.00677215770753716,0.01786586470982374
6,0.2829380757599874,0.9533577696987328,0.8998563295017413,0.31156485854193916,0.5,50,-1,Random_Forest,SNPs,-,50,322648,0.23761833340681918,0.8535974047098247,0.8965733322524616,0.32153224672273395,0.236481395221713,0.2358554386535271,0.00677215770753716,0.01786586470982374
7,-0.07001854908312644,0.7954799741487957,0.8953346705367438,0.3302016816341154,0.7,50,-1,Random_Forest,SNPs,-,50,322648,0.23761833340681918,0.8535974047098247,0.8965733322524616,0.32153224672273395,0.236481395221713,0.2358554386535271,0.00677215770753716,0.01786586470982374
8,0.29683448866350703,0.698658781883184,0.8969217891221806,0.3263209188183523,0.5,50,-1,Random_Forest,SNPs,-,50,322648,0.23761833340681918,0.8535974047098247,0.8965733322524616,0.32153224672273395,0.236481395221713,0.2358554386535271,0.00677215770753716,0.01786586470982374
9,0.24161972587935554,0.9079898933673283,0.9032522990766771,0.3087588759137205,0.7,50,-1,Random_Forest,SNPs,-,50,322648,0.23761833340681918,0.8535974047098247,0.8965733322524616,0.32153224672273395,0.236481395221713,0.2358554386535271,0.00677215770753716,0.01786586470982374
0,0.3271283732637629,0.8633721095491304,0.9000993425809032,0.3140791598472051,0.7,100,-1,Random_Forest,SNPs,-,100,322648,0.2870684307949221,0.8275035507785032,0.900191156601462,0.31578774199218346,0.1641270672199769,0.23828824037076032,0.006819280293352119,0.011795752608399337
1,0.33551406282846974,0.7289602504083572,0.9026088073184053,0.31545200863606837,0.5,100,-1,Random_Forest,SNPs,-,100,322648,0.2870684307949221,0.8275035507785032,0.900191156601462,0.31578774199218346,0.1641270672199769,0.23828824037076032,0.006819280293352119,0.011795752608399337
2,0.26066099875160464,0.7831489294402219,0.9016966457298567,0.3163088764721161,0.1,100,-1,Random_Forest,SNPs,-,100,322648,0.2870684307949221,0.8275035507785032,0.900191156601462,0.31578774199218346,0.1641270672199769,0.23828824037076032,0.006819280293352119,0.011795752608399337
3,0.37093001692682515,0.7542919979014894,0.901903431812427,0.3143158366589635,0.7,100,-1,Random_Forest,SNPs,-,100,322648,0.2870684307949221,0.8275035507785032,0.900191156601462,0.31578774199218346,0.1641270672199769,0.23828824037076032,0.006819280293352119,0.011795752608399337
4,0.3383042450654392,0.8034856252299034,0.8958393946490323,0.3228985867464542,0.5,100,-1,Random_Forest,SNPs,-,100,322648,0.2870684307949221,0.8275035507785032,0.900191156601462,0.31578774199218346,0.1641270672199769,0.23828824037076032,0.006819280293352119,0.011795752608399337
5,0.2702103213669429,1.0823735349150816,0.8962927529629965,0.3111853927680792,0.5,100,-1,Random_Forest,SNPs,-,100,322648,0.2870684307949221,0.8275035507785032,0.900191156601462,0.31578774199218346,0.1641270672199769,0.23828824037076032,0.006819280293352119,0.011795752608399337
6,0.3388813804033959,0.9154134172045533,0.8986228714060072,0.3134777406825494,0.5,100,-1,Random_Forest,SNPs,-,100,322648,0.2870684307949221,0.8275035507785032,0.900191156601462,0.31578774199218346,0.1641270672199769,0.23828824037076032,0.006819280293352119,0.011795752608399337
7,0.09568432976559826,0.7312967207893762,0.895875618961785,0.3293472751423194,0.1,100,-1,Random_Forest,SNPs,-,100,322648,0.2870684307949221,0.8275035507785032,0.900191156601462,0.31578774199218346,0.1641270672199769,0.23828824037076032,0.006819280293352119,0.011795752608399337
8,0.3313935727467474,0.6812736866582085,0.9061859154996965,0.31131174196584,0.7,100,-1,Random_Forest,SNPs,-,100,322648,0.2870684307949221,0.8275035507785032,0.900191156601462,0.31578774199218346,0.1641270672199769,0.23828824037076032,0.006819280293352119,0.011795752608399337
9,0.2019770068304353,0.9314192356887104,0.9027867850935095,0.3095008010022391,0.5,100,-1,Random_Forest,SNPs,-,100,322648,0.2870684307949221,0.8275035507785032,0.900191156601462,0.31578774199218346,0.1641270672199769,0.23828824037076032,0.006819280293352119,0.011795752608399337
