,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
4,-0.13266751557283962,0.8315930637250897,0.8209600694893258,0.43185719839720077,0.5,5,-1,Random_Forest,SNPs,-,5,335382,0.23490879683221172,0.803217601348243,0.8256197779498267,0.4147877508134296,0.6157245668486568,0.614283621744238,0.08566068911550749,0.10693627500532636
5,-0.21062677722287226,1.0317677027522723,0.8424738422832995,0.3979441984594155,0.1,5,-1,Random_Forest,SNPs,-,5,335382,0.23490879683221172,0.803217601348243,0.8256197779498267,0.4147877508134296,0.6157245668486568,0.614283621744238,0.08566068911550749,0.10693627500532636
6,0.31605081157374726,0.6381842636134337,0.7255173508852577,0.5328796567643703,0.7,5,-1,Random_Forest,SNPs,-,5,335382,0.23490879683221172,0.803217601348243,0.8256197779498267,0.4147877508134296,0.6157245668486568,0.614283621744238,0.08566068911550749,0.10693627500532636
7,0.6450609567423726,0.5198247556456035,0.831794037580506,0.41529275184018744,0.5,5,-1,Random_Forest,SNPs,-,5,335382,0.23490879683221172,0.803217601348243,0.8256197779498267,0.4147877508134296,0.6157245668486568,0.614283621744238,0.08566068911550749,0.10693627500532636
8,0.3738756512678012,0.6516418403655768,0.8648613404392731,0.37357550154631164,0.5,5,-1,Random_Forest,SNPs,-,5,335382,0.23490879683221172,0.803217601348243,0.8256197779498267,0.4147877508134296,0.6157245668486568,0.614283621744238,0.08566068911550749,0.10693627500532636
9,0.1934306569343065,0.6958176547191404,0.8390088401570903,0.4094692815330501,0.7,5,-1,Random_Forest,SNPs,-,5,335382,0.23490879683221172,0.803217601348243,0.8256197779498267,0.4147877508134296,0.6157245668486568,0.614283621744238,0.08566068911550749,0.10693627500532636
0,0.07082608966431492,1.4813582899001443,0.8962677756357796,0.28562082915241305,0.5,10,-1,Random_Forest,SNPs,-,10,335382,0.37485758155257815,0.7363507500595621,0.873944091634038,0.3543387563167652,0.41971430224927303,0.5588535821740397,0.02975054990278922,0.05749551752438022
1,0.6124681277753903,0.7152667484014404,0.8513998405633205,0.3774386239654481,0.5,10,-1,Random_Forest,SNPs,-,10,335382,0.37485758155257815,0.7363507500595621,0.873944091634038,0.3543387563167652,0.41971430224927303,0.5588535821740397,0.02975054990278922,0.05749551752438022
2,0.5461533420707734,0.5118024247619096,0.8792412822165545,0.35571334723998593,0.5,10,-1,Random_Forest,SNPs,-,10,335382,0.37485758155257815,0.7363507500595621,0.873944091634038,0.3543387563167652,0.41971430224927303,0.5588535821740397,0.02975054990278922,0.05749551752438022
3,0.48525686448184235,0.6630217144281143,0.8759640795096144,0.3550615514329509,0.7,10,-1,Random_Forest,SNPs,-,10,335382,0.37485758155257815,0.7363507500595621,0.873944091634038,0.3543387563167652,0.41971430224927303,0.5588535821740397,0.02975054990278922,0.05749551752438022
4,0.1724844271604089,0.7108004978287636,0.8829702421268697,0.34915106087503217,0.5,10,-1,Random_Forest,SNPs,-,10,335382,0.37485758155257815,0.7363507500595621,0.873944091634038,0.3543387563167652,0.41971430224927303,0.5588535821740397,0.02975054990278922,0.05749551752438022
5,0.06996057253458865,0.9043311101019178,0.8856937433634672,0.33898527911077186,0.7,10,-1,Random_Forest,SNPs,-,10,335382,0.37485758155257815,0.7363507500595621,0.873944091634038,0.3543387563167652,0.41971430224927303,0.5588535821740397,0.02975054990278922,0.05749551752438022
6,0.4101919548341566,0.5926380312497065,0.8533938437766971,0.38944649209543414,0.7,10,-1,Random_Forest,SNPs,-,10,335382,0.37485758155257815,0.7363507500595621,0.873944091634038,0.3543387563167652,0.41971430224927303,0.5588535821740397,0.02975054990278922,0.05749551752438022
7,0.6569858902159786,0.5110178417522558,0.8579580539140828,0.3816295235902679,0.7,10,-1,Random_Forest,SNPs,-,10,335382,0.37485758155257815,0.7363507500595621,0.873944091634038,0.3543387563167652,0.41971430224927303,0.5588535821740397,0.02975054990278922,0.05749551752438022
8,0.4220944772490449,0.6260472143694421,0.8853444111281984,0.34410120967608876,0.5,10,-1,Random_Forest,SNPs,-,10,335382,0.37485758155257815,0.7363507500595621,0.873944091634038,0.3543387563167652,0.41971430224927303,0.5588535821740397,0.02975054990278922,0.05749551752438022
9,0.3021540695392826,0.6472236278019268,0.8712076441057959,0.3662396460292594,0.1,10,-1,Random_Forest,SNPs,-,10,335382,0.37485758155257815,0.7363507500595621,0.873944091634038,0.3543387563167652,0.41971430224927303,0.5588535821740397,0.02975054990278922,0.05749551752438022
0,0.19643734975132787,1.3775947528435455,0.9160033471783265,0.2570182843910161,0.7,50,-1,Random_Forest,SNPs,-,50,335382,0.4013042988779793,0.7162992580218098,0.9092087025637852,0.30071574818441527,0.39030589375911234,0.5021405680925772,0.01699334580703504,0.039910646198280955
1,0.665874573843289,0.6641544478412462,0.903540498433442,0.3040949508711297,0.7,50,-1,Random_Forest,SNPs,-,50,335382,0.4013042988779793,0.7162992580218098,0.9092087025637852,0.30071574818441527,0.39030589375911234,0.5021405680925772,0.01699334580703504,0.039910646198280955
2,0.417913237221494,0.5796176874593493,0.9122383511538901,0.3032447577044529,0.1,50,-1,Random_Forest,SNPs,-,50,335382,0.4013042988779793,0.7162992580218098,0.9092087025637852,0.30071574818441527,0.39030589375911234,0.5021405680925772,0.01699334580703504,0.039910646198280955
3,0.4901679362267495,0.659851248584301,0.8993769569004986,0.31980012788652745,0.7,50,-1,Random_Forest,SNPs,-,50,335382,0.4013042988779793,0.7162992580218098,0.9092087025637852,0.30071574818441527,0.39030589375911234,0.5021405680925772,0.01699334580703504,0.039910646198280955
4,0.24670783632171256,0.6781743509061949,0.9204444107108696,0.2878727530853077,0.1,50,-1,Random_Forest,SNPs,-,50,335382,0.4013042988779793,0.7162992580218098,0.9092087025637852,0.30071574818441527,0.39030589375911234,0.5021405680925772,0.01699334580703504,0.039910646198280955
5,0.06580081722382847,0.9063512390843392,0.9170015539799911,0.2888556176754966,0.1,50,-1,Random_Forest,SNPs,-,50,335382,0.4013042988779793,0.7162992580218098,0.9092087025637852,0.30071574818441527,0.39030589375911234,0.5021405680925772,0.01699334580703504,0.039910646198280955
6,0.43054707127734637,0.5823218516049953,0.9031366907306286,0.31655657892449324,0.5,50,-1,Random_Forest,SNPs,-,50,335382,0.4013042988779793,0.7162992580218098,0.9092087025637852,0.30071574818441527,0.39030589375911234,0.5021405680925772,0.01699334580703504,0.039910646198280955
7,0.6588202364007674,0.5096496178483882,0.8976112641922848,0.3240109956289609,0.5,50,-1,Random_Forest,SNPs,-,50,335382,0.4013042988779793,0.7162992580218098,0.9092087025637852,0.30071574818441527,0.39030589375911234,0.5021405680925772,0.01699334580703504,0.039910646198280955
8,0.547654505036471,0.5538775975354505,0.903469567823854,0.3157335335452072,0.5,50,-1,Random_Forest,SNPs,-,50,335382,0.4013042988779793,0.7162992580218098,0.9092087025637852,0.30071574818441527,0.39030589375911234,0.5021405680925772,0.01699334580703504,0.039910646198280955
9,0.29311942547680725,0.6513997865102884,0.919264384534066,0.2899698821315606,0.7,50,-1,Random_Forest,SNPs,-,50,335382,0.4013042988779793,0.7162992580218098,0.9092087025637852,0.30071574818441527,0.39030589375911234,0.5021405680925772,0.01699334580703504,0.039910646198280955
0,0.09468665533777598,1.46221444436862,0.9212104837986187,0.24892427281100177,0.5,100,-1,Random_Forest,SNPs,-,100,335382,0.3794732325579758,0.7325561596816035,0.9131102678088148,0.2943828587476448,0.38393585920166085,0.5407703984287416,0.011383771553783808,0.03483109067756751
1,0.6204418278183641,0.7078699818568972,0.9036110785739687,0.30398367623449124,0.1,100,-1,Random_Forest,SNPs,-,100,335382,0.3794732325579758,0.7325561596816035,0.9131102678088148,0.2943828587476448,0.38393585920166085,0.5407703984287416,0.011383771553783808,0.03483109067756751
2,0.3329889908256878,0.6204606869028206,0.9111313288162566,0.30515132353667207,0.5,100,-1,Random_Forest,SNPs,-,100,335382,0.3794732325579758,0.7325561596816035,0.9131102678088148,0.2943828587476448,0.38393585920166085,0.5407703984287416,0.011383771553783808,0.03483109067756751
3,0.43112976085030985,0.6970101095330373,0.9073981635180334,0.3067889473282418,0.7,100,-1,Random_Forest,SNPs,-,100,335382,0.3794732325579758,0.7325561596816035,0.9131102678088148,0.2943828587476448,0.38393585920166085,0.5407703984287416,0.011383771553783808,0.03483109067756751
4,0.23839873352376362,0.6819043554588442,0.9144498227350047,0.29852153739602344,0.1,100,-1,Random_Forest,SNPs,-,100,335382,0.3794732325579758,0.7325561596816035,0.9131102678088148,0.2943828587476448,0.38393585920166085,0.5407703984287416,0.011383771553783808,0.03483109067756751
5,0.1438624244306913,0.8676579902430265,0.9219054528325339,0.2801922979605793,0.7,100,-1,Random_Forest,SNPs,-,100,335382,0.3794732325579758,0.7325561596816035,0.9131102678088148,0.2943828587476448,0.38393585920166085,0.5407703984287416,0.011383771553783808,0.03483109067756751
6,0.4002805857445306,0.5975967486255325,0.9146414569985315,0.2971633114945881,0.1,100,-1,Random_Forest,SNPs,-,100,335382,0.3794732325579758,0.7325561596816035,0.9131102678088148,0.2943828587476448,0.38393585920166085,0.5407703984287416,0.011383771553783808,0.03483109067756751
7,0.7027409183736617,0.47571586666291316,0.9080773230529182,0.3070046757263079,0.7,100,-1,Random_Forest,SNPs,-,100,335382,0.3794732325579758,0.7325561596816035,0.9131102678088148,0.2943828587476448,0.38393585920166085,0.5407703984287416,0.011383771553783808,0.03483109067756751
8,0.5111587704063911,0.5757879595198975,0.9135126587428708,0.2988579809001041,0.7,100,-1,Random_Forest,SNPs,-,100,335382,0.3794732325579758,0.7325561596816035,0.9131102678088148,0.2943828587476448,0.38393585920166085,0.5407703984287416,0.011383771553783808,0.03483109067756751
9,0.31904365826858194,0.6393434536444458,0.9151649090194116,0.297240564088438,0.7,100,-1,Random_Forest,SNPs,-,100,335382,0.3794732325579758,0.7325561596816035,0.9131102678088148,0.2943828587476448,0.38393585920166085,0.5407703984287416,0.011383771553783808,0.03483109067756751
