,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
6,-0.1081682079441133,0.8217323324759184,0.8163938295298789,0.43744743442813716,0.5,5,-1,Random_Forest,SNPs,-,5,322648,0.03958711637004238,0.9498385240026421,0.7976510154316966,0.4478864949594284,0.5491213244949064,0.5009380903020272,0.06705092441198639,0.06364347496052984
7,-0.0012237328727648933,0.9382315371825174,0.8445878226058474,0.3964171841456343,0.7,5,-1,Random_Forest,SNPs,-,5,322648,0.03958711637004238,0.9498385240026421,0.7976510154316966,0.4478864949594284,0.5491213244949064,0.5009380903020272,0.06705092441198639,0.06364347496052984
8,-0.4130209350230931,1.031549880083185,0.7742855801234034,0.4798449724279551,0.7,5,-1,Random_Forest,SNPs,-,5,322648,0.03958711637004238,0.9498385240026421,0.7976510154316966,0.4478864949594284,0.5491213244949064,0.5009380903020272,0.06705092441198639,0.06364347496052984
9,0.21508988320266142,0.7586100585141236,0.8128322615917787,0.4386522154009147,0.5,5,-1,Random_Forest,SNPs,-,5,322648,0.03958711637004238,0.9498385240026421,0.7976510154316966,0.4478864949594284,0.5491213244949064,0.5009380903020272,0.06705092441198639,0.06364347496052984
0,0.02491045843840789,1.0480364573784322,0.8741892742460335,0.3514014535012542,0.5,10,-1,Random_Forest,SNPs,-,10,322648,0.24492660395643717,0.8416225027107617,0.86627256694172,0.36501991137665907,0.2511267773289095,0.3034819804253794,0.027164315350993562,0.03567503340824345
1,0.3186375296015279,0.7541757068979469,0.8458722969339256,0.3955699304628473,0.7,10,-1,Random_Forest,SNPs,-,10,322648,0.24492660395643717,0.8416225027107617,0.86627256694172,0.36501991137665907,0.2511267773289095,0.3034819804253794,0.027164315350993562,0.03567503340824345
2,0.46792786898090244,0.8181854597875432,0.8738261103118198,0.34999486439207456,0.7,10,-1,Random_Forest,SNPs,-,10,322648,0.24492660395643717,0.8416225027107617,0.86627256694172,0.36501991137665907,0.2511267773289095,0.3034819804253794,0.027164315350993562,0.03567503340824345
3,0.345600622618777,0.7210574860903856,0.8747219452158367,0.35802668680770655,0.7,10,-1,Random_Forest,SNPs,-,10,322648,0.24492660395643717,0.8416225027107617,0.86627256694172,0.36501991137665907,0.2511267773289095,0.3034819804253794,0.027164315350993562,0.03567503340824345
4,0.17216598112044235,0.8417273735268168,0.8454471352485433,0.39529267165973625,0.7,10,-1,Random_Forest,SNPs,-,10,322648,0.24492660395643717,0.8416225027107617,0.86627256694172,0.36501991137665907,0.2511267773289095,0.3034819804253794,0.027164315350993562,0.03567503340824345
5,0.28801885886617873,1.1711452375835996,0.8519396331515833,0.363791677942568,0.5,10,-1,Random_Forest,SNPs,-,10,322648,0.24492660395643717,0.8416225027107617,0.86627256694172,0.36501991137665907,0.2511267773289095,0.3034819804253794,0.027164315350993562,0.03567503340824345
6,0.17884879542436594,0.707357722455555,0.8753171114622863,0.36048372745963037,0.5,10,-1,Random_Forest,SNPs,-,10,322648,0.24492660395643717,0.8416225027107617,0.86627256694172,0.36501991137665907,0.2511267773289095,0.3034819804253794,0.027164315350993562,0.03567503340824345
7,0.14343114512216604,0.8678118953928262,0.8765601320462396,0.35329514872984685,0.5,10,-1,Random_Forest,SNPs,-,10,322648,0.24492660395643717,0.8416225027107617,0.86627256694172,0.36501991137665907,0.2511267773289095,0.3034819804253794,0.027164315350993562,0.03567503340824345
8,0.17732236916710442,0.7871015707967081,0.8828888154877041,0.34563720386676766,0.5,10,-1,Random_Forest,SNPs,-,10,322648,0.24492660395643717,0.8416225027107617,0.86627256694172,0.36501991137665907,0.2511267773289095,0.3034819804253794,0.027164315350993562,0.03567503340824345
9,0.332402410224499,0.6996261171978035,0.8619632153132268,0.37670574894415915,0.5,10,-1,Random_Forest,SNPs,-,10,322648,0.24492660395643717,0.8416225027107617,0.86627256694172,0.36501991137665907,0.2511267773289095,0.3034819804253794,0.027164315350993562,0.03567503340824345
0,0.12934033649244825,0.9903263931430698,0.894184738994846,0.3222692537898936,0.7,50,-1,Random_Forest,SNPs,-,50,322648,0.3034105376703339,0.810785721190827,0.8999456503900258,0.31606696456124767,0.17788810294513244,0.295607240836137,0.014917615272591242,0.029852613251983226
1,0.24222010852745102,0.7953439336462566,0.9005881806740713,0.3176888179644643,0.7,50,-1,Random_Forest,SNPs,-,50,322648,0.3034105376703339,0.810785721190827,0.8999456503900258,0.31606696456124767,0.17788810294513244,0.295607240836137,0.014917615272591242,0.029852613251983226
2,0.4705612472997335,0.8161582305205721,0.891687927584197,0.32427641178843974,0.5,50,-1,Random_Forest,SNPs,-,50,322648,0.3034105376703339,0.810785721190827,0.8999456503900258,0.31606696456124767,0.17788810294513244,0.295607240836137,0.014917615272591242,0.029852613251983226
3,0.39151398624877487,0.6953024369006574,0.8856583824840538,0.34204249417941585,0.7,50,-1,Random_Forest,SNPs,-,50,322648,0.3034105376703339,0.810785721190827,0.8999456503900258,0.31606696456124767,0.17788810294513244,0.295607240836137,0.014917615272591242,0.029852613251983226
4,0.29363853613121316,0.777523126169235,0.9019166783911962,0.3149037379064348,0.7,50,-1,Random_Forest,SNPs,-,50,322648,0.3034105376703339,0.810785721190827,0.8999456503900258,0.31606696456124767,0.17788810294513244,0.295607240836137,0.014917615272591242,0.029852613251983226
5,0.3150926053188061,1.1486624897317623,0.9111528049293677,0.28180922798939084,0.5,50,-1,Random_Forest,SNPs,-,50,322648,0.3034105376703339,0.810785721190827,0.8999456503900258,0.31606696456124767,0.17788810294513244,0.295607240836137,0.014917615272591242,0.029852613251983226
6,0.2904249982870265,0.657546825671863,0.9041961467795087,0.3159902815784172,0.5,50,-1,Random_Forest,SNPs,-,50,322648,0.3034105376703339,0.810785721190827,0.8999456503900258,0.31606696456124767,0.17788810294513244,0.295607240836137,0.014917615272591242,0.029852613251983226
7,0.2731981553943341,0.7993785116279923,0.9078651584452712,0.30522626082062765,0.7,50,-1,Random_Forest,SNPs,-,50,322648,0.3034105376703339,0.810785721190827,0.8999456503900258,0.31606696456124767,0.17788810294513244,0.295607240836137,0.014917615272591242,0.029852613251983226
8,0.27631667298426543,0.7382274983399365,0.8999892040062287,0.31940722689538786,0.7,50,-1,Random_Forest,SNPs,-,50,322648,0.3034105376703339,0.810785721190827,0.8999456503900258,0.31606696456124767,0.17788810294513244,0.295607240836137,0.014917615272591242,0.029852613251983226
9,0.35179873001928597,0.6893877661569253,0.9022172816115177,0.31705593270000476,0.7,50,-1,Random_Forest,SNPs,-,50,322648,0.3034105376703339,0.810785721190827,0.8999456503900258,0.31606696456124767,0.17788810294513244,0.295607240836137,0.014917615272591242,0.029852613251983226
0,0.28730406165313727,0.8959964379577474,0.9133019479936493,0.2917087051435442,0.7,100,-1,Random_Forest,SNPs,-,100,322648,0.32013097502339966,0.8004290253657222,0.9079061442804952,0.3033518972930365,0.1854481652036354,0.2942508731108454,0.008052295402581233,0.022081184710628258
1,0.38164010666812964,0.7184624772586732,0.9136616917145641,0.29606337475841105,0.7,100,-1,Random_Forest,SNPs,-,100,322648,0.32013097502339966,0.8004290253657222,0.9079061442804952,0.3033518972930365,0.1854481652036354,0.2942508731108454,0.008052295402581233,0.022081184710628258
2,0.4654670646769329,0.8200753085430397,0.9036788477658255,0.3058001967934948,0.7,100,-1,Random_Forest,SNPs,-,100,322648,0.32013097502339966,0.8004290253657222,0.9079061442804952,0.3033518972930365,0.1854481652036354,0.2942508731108454,0.008052295402581233,0.022081184710628258
3,0.3763255557951771,0.7039266795242317,0.9024428894097406,0.3159420002638071,0.5,100,-1,Random_Forest,SNPs,-,100,322648,0.32013097502339966,0.8004290253657222,0.9079061442804952,0.3033518972930365,0.1854481652036354,0.2942508731108454,0.008052295402581233,0.022081184710628258
4,0.28034611550463107,0.7848048048561437,0.909353554282592,0.3027301131759943,0.5,100,-1,Random_Forest,SNPs,-,100,322648,0.32013097502339966,0.8004290253657222,0.9079061442804952,0.3033518972930365,0.1854481652036354,0.2942508731108454,0.008052295402581233,0.022081184710628258
5,0.28073283429106577,1.1771224137957752,0.9127011017735029,0.2793429599959446,0.7,100,-1,Random_Forest,SNPs,-,100,322648,0.32013097502339966,0.8004290253657222,0.9079061442804952,0.3033518972930365,0.1854481652036354,0.2942508731108454,0.008052295402581233,0.022081184710628258
6,0.2350379991299737,0.6827276050349776,0.9064851520412724,0.3121925417522742,0.5,100,-1,Random_Forest,SNPs,-,100,322648,0.32013097502339966,0.8004290253657222,0.9079061442804952,0.3033518972930365,0.1854481652036354,0.2942508731108454,0.008052295402581233,0.022081184710628258
7,0.35535719117586884,0.7528423304448478,0.905928051937833,0.3084182144309393,0.5,100,-1,Random_Forest,SNPs,-,100,322648,0.32013097502339966,0.8004290253657222,0.9079061442804952,0.3033518972930365,0.1854481652036354,0.2942508731108454,0.008052295402581233,0.022081184710628258
8,0.13783901114059094,0.8057681906709914,0.9048417611379425,0.3115620080001614,0.5,100,-1,Random_Forest,SNPs,-,100,322648,0.32013097502339966,0.8004290253657222,0.9079061442804952,0.3033518972930365,0.1854481652036354,0.2942508731108454,0.008052295402581233,0.022081184710628258
9,0.4012598101984891,0.662564005570795,0.9066664447480293,0.30975885861579455,0.5,100,-1,Random_Forest,SNPs,-,100,322648,0.32013097502339966,0.8004290253657222,0.9079061442804952,0.3033518972930365,0.1854481652036354,0.2942508731108454,0.008052295402581233,0.022081184710628258
