,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
3,-0.17557762382121567,1.105752408093489,0.8800616495319931,0.3455586932747744,1.0,5,-1,Random_Forest,SNPs,-,5,317777,-0.033734782757523965,0.9207069847285023,0.8055274370750062,0.4392747911784931,0.6042626061440883,0.653149591449255,0.07659538599502923,0.10989061900858987
4,-0.2244459759168993,0.6303707390399335,0.8166150597016558,0.44299750579244906,1.0,5,-1,Random_Forest,SNPs,-,5,317777,-0.033734782757523965,0.9207069847285023,0.8055274370750062,0.4392747911784931,0.6042626061440883,0.653149591449255,0.07659538599502923,0.10989061900858987
5,-0.6030364468065519,0.6381244258845261,0.7882641845516555,0.4768423093246606,0.5,5,-1,Random_Forest,SNPs,-,5,317777,-0.033734782757523965,0.9207069847285023,0.8055274370750062,0.4392747911784931,0.6042626061440883,0.653149591449255,0.07659538599502923,0.10989061900858987
6,-0.08635548271367588,1.1701505543645176,0.8161346118447879,0.4181181185511822,0.7,5,-1,Random_Forest,SNPs,-,5,317777,-0.033734782757523965,0.9207069847285023,0.8055274370750062,0.4392747911784931,0.6042626061440883,0.653149591449255,0.07659538599502923,0.10989061900858987
7,0.2606159601566991,0.6017183301215583,0.7512378931533054,0.511518818315388,0.1,5,-1,Random_Forest,SNPs,-,5,317777,-0.033734782757523965,0.9207069847285023,0.8055274370750062,0.4392747911784931,0.6042626061440883,0.653149591449255,0.07659538599502923,0.10989061900858987
8,-0.19724346756908662,0.7371895522660362,0.7562046958709064,0.5081607916636408,0.5,5,-1,Random_Forest,SNPs,-,5,317777,-0.033734782757523965,0.9207069847285023,0.8055274370750062,0.4392747911784931,0.6042626061440883,0.653149591449255,0.07659538599502923,0.10989061900858987
9,0.4407508788036192,0.6508340008644333,0.7857115059322353,0.46884667843203887,0.5,5,-1,Random_Forest,SNPs,-,5,317777,-0.033734782757523965,0.9207069847285023,0.8055274370750062,0.4392747911784931,0.6042626061440883,0.653149591449255,0.07659538599502923,0.10989061900858987
0,0.0611867608409985,1.3874250451010337,0.8487567344332972,0.36368002683987133,0.1,10,-1,Random_Forest,SNPs,-,10,317777,0.19959921671250855,0.8129646338476735,0.8701567897804574,0.3580488302646797,0.6005264993561208,0.6101032896372516,0.051653904817318776,0.07234899109073631
1,0.4602465480321938,0.7256830031462886,0.8844476540360504,0.3397648356496202,0.7,10,-1,Random_Forest,SNPs,-,10,317777,0.19959921671250855,0.8129646338476735,0.8701567897804574,0.3580488302646797,0.6005264993561208,0.6101032896372516,0.051653904817318776,0.07234899109073631
2,0.11780761417965657,1.2973098463758932,0.8767149503469532,0.33184829774387287,0.7,10,-1,Random_Forest,SNPs,-,10,317777,0.19959921671250855,0.8129646338476735,0.8701567897804574,0.3580488302646797,0.6005264993561208,0.6101032896372516,0.051653904817318776,0.07234899109073631
3,0.40815335533209274,0.7845792774793718,0.8329818842540473,0.4077787376846289,1.0,10,-1,Random_Forest,SNPs,-,10,317777,0.19959921671250855,0.8129646338476735,0.8701567897804574,0.3580488302646797,0.6005264993561208,0.6101032896372516,0.051653904817318776,0.07234899109073631
4,-0.58708534339093,0.7176726104284086,0.8981763746044806,0.3300986322489925,0.1,10,-1,Random_Forest,SNPs,-,10,317777,0.19959921671250855,0.8129646338476735,0.8701567897804574,0.3580488302646797,0.6005264993561208,0.6101032896372516,0.051653904817318776,0.07234899109073631
5,0.4114338998923447,0.3866618215023203,0.9104845680180147,0.3100463161321127,0.7,10,-1,Random_Forest,SNPs,-,10,317777,0.19959921671250855,0.8129646338476735,0.8701567897804574,0.3580488302646797,0.6005264993561208,0.6101032896372516,0.051653904817318776,0.07234899109073631
6,0.33921434009988494,0.9126117733909938,0.8909882544448466,0.3219479343481732,0.7,10,-1,Random_Forest,SNPs,-,10,317777,0.19959921671250855,0.8129646338476735,0.8701567897804574,0.3580488302646797,0.6005264993561208,0.6101032896372516,0.051653904817318776,0.07234899109073631
7,0.18454531677209451,0.6319142096827088,0.8368174912013521,0.414291769365225,0.1,10,-1,Random_Forest,SNPs,-,10,317777,0.19959921671250855,0.8129646338476735,0.8701567897804574,0.3580488302646797,0.6005264993561208,0.6101032896372516,0.051653904817318776,0.07234899109073631
8,0.2562275281465073,0.5810426123836324,0.8564791393039639,0.389893504456519,0.7,10,-1,Random_Forest,SNPs,-,10,317777,0.19959921671250855,0.8129646338476735,0.8701567897804574,0.3580488302646797,0.6005264993561208,0.6101032896372516,0.051653904817318776,0.07234899109073631
9,0.3442621472202425,0.7047461389860836,0.8657208471615679,0.3711382481777811,0.7,10,-1,Random_Forest,SNPs,-,10,317777,0.19959921671250855,0.8129646338476735,0.8701567897804574,0.3580488302646797,0.6005264993561208,0.6101032896372516,0.051653904817318776,0.07234899109073631
0,0.20364319077768467,1.2778320482632926,0.9125463151712376,0.2765479758233794,0.5,50,-1,Random_Forest,SNPs,-,50,317777,0.33694689025943064,0.7507288263659143,0.8994500710178076,0.31675364547510465,0.34469288915117335,0.5896884698413841,0.01914105439033663,0.046296848499762656
1,0.5117770276157425,0.6901735987341336,0.8879344870863799,0.33459930699498985,0.7,50,-1,Random_Forest,SNPs,-,50,317777,0.33694689025943064,0.7507288263659143,0.8994500710178076,0.31675364547510465,0.34469288915117335,0.5896884698413841,0.01914105439033663,0.046296848499762656
2,0.26468167050693725,1.1844037062942343,0.9153428884204007,0.2749894993582606,0.5,50,-1,Random_Forest,SNPs,-,50,317777,0.33694689025943064,0.7507288263659143,0.8994500710178076,0.31675364547510465,0.34469288915117335,0.5896884698413841,0.01914105439033663,0.046296848499762656
3,0.5286796740847317,0.7001487583850194,0.8917159765970566,0.32834089621758084,0.1,50,-1,Random_Forest,SNPs,-,50,317777,0.33694689025943064,0.7507288263659143,0.8994500710178076,0.31675364547510465,0.34469288915117335,0.5896884698413841,0.01914105439033663,0.046296848499762656
4,0.4999676920570879,0.40283320746577317,0.8893141141629843,0.34416410213248394,0.1,50,-1,Random_Forest,SNPs,-,50,317777,0.33694689025943064,0.7507288263659143,0.8994500710178076,0.31675364547510465,0.34469288915117335,0.5896884698413841,0.01914105439033663,0.046296848499762656
5,0.114538839641255,0.474262109248999,0.9075032589447076,0.3151670708364764,0.5,50,-1,Random_Forest,SNPs,-,50,317777,0.33694689025943064,0.7507288263659143,0.8994500710178076,0.31675364547510465,0.34469288915117335,0.5896884698413841,0.01914105439033663,0.046296848499762656
6,0.21098027849114065,0.9972400038012075,0.895087493012267,0.31583672562673465,0.7,50,-1,Random_Forest,SNPs,-,50,317777,0.33694689025943064,0.7507288263659143,0.8994500710178076,0.31675364547510465,0.34469288915117335,0.5896884698413841,0.01914105439033663,0.046296848499762656
7,0.1030655375793823,0.6627329464316708,0.8927856856073622,0.3358117506792796,0.1,50,-1,Random_Forest,SNPs,-,50,317777,0.33694689025943064,0.7507288263659143,0.8994500710178076,0.31675364547510465,0.34469288915117335,0.5896884698413841,0.01914105439033663,0.046296848499762656
8,0.4025073103652159,0.5207799212118814,0.8995368017352537,0.3262060300226724,0.1,50,-1,Random_Forest,SNPs,-,50,317777,0.33694689025943064,0.7507288263659143,0.8994500710178076,0.31675364547510465,0.34469288915117335,0.5896884698413841,0.01914105439033663,0.046296848499762656
9,0.5296276814751284,0.5968819638229311,0.9027336894404261,0.31587309705918876,0.1,50,-1,Random_Forest,SNPs,-,50,317777,0.33694689025943064,0.7507288263659143,0.8994500710178076,0.31675364547510465,0.34469288915117335,0.5896884698413841,0.01914105439033663,0.046296848499762656
0,0.14530723181220861,1.3238078188299982,0.9126383379203616,0.2764024393422936,0.1,100,-1,Random_Forest,SNPs,-,100,317777,0.3419539712765604,0.7557528740197189,0.9100147397615409,0.2991881401390114,0.3426098587493801,0.632485302346379,0.023509634776353424,0.04638800644951967
1,0.5465999563427604,0.6651046983786431,0.9098915168465584,0.3000349762356827,0.5,100,-1,Random_Forest,SNPs,-,100,317777,0.3419539712765604,0.7557528740197189,0.9100147397615409,0.2991881401390114,0.3426098587493801,0.632485302346379,0.023509634776353424,0.04638800644951967
2,0.19628921519937104,1.2382603303235022,0.9263950034562543,0.25641181648024786,0.5,100,-1,Random_Forest,SNPs,-,100,317777,0.3419539712765604,0.7557528740197189,0.9100147397615409,0.2991881401390114,0.3426098587493801,0.632485302346379,0.023509634776353424,0.04638800644951967
3,0.4277403062102185,0.7714873642502118,0.8959693535100033,0.321827710708718,0.1,100,-1,Random_Forest,SNPs,-,100,317777,0.3419539712765604,0.7557528740197189,0.9100147397615409,0.2991881401390114,0.3426098587493801,0.632485302346379,0.023509634776353424,0.04638800644951967
4,0.48228631573671477,0.40989352100007925,0.9006836323944728,0.32600920337783407,0.1,100,-1,Random_Forest,SNPs,-,100,317777,0.3419539712765604,0.7557528740197189,0.9100147397615409,0.2991881401390114,0.3426098587493801,0.632485302346379,0.023509634776353424,0.04638800644951967
5,0.3573513757098662,0.4040363708137752,0.9096734460806313,0.31144785236164996,0.7,100,-1,Random_Forest,SNPs,-,100,317777,0.3419539712765604,0.7557528740197189,0.9100147397615409,0.2991881401390114,0.3426098587493801,0.632485302346379,0.023509634776353424,0.04638800644951967
6,0.27347048226199877,0.9569349009359518,0.8900291423747373,0.3233611212027286,0.1,100,-1,Random_Forest,SNPs,-,100,317777,0.3419539712765604,0.7557528740197189,0.9100147397615409,0.2991881401390114,0.3426098587493801,0.632485302346379,0.023509634776353424,0.04638800644951967
7,0.04212242721933568,0.6848779880502175,0.916560909162666,0.2962472203682067,0.7,100,-1,Random_Forest,SNPs,-,100,317777,0.3419539712765604,0.7557528740197189,0.9100147397615409,0.2991881401390114,0.3426098587493801,0.632485302346379,0.023509634776353424,0.04638800644951967
8,0.3836848397435181,0.5289192323063714,0.9112190978678831,0.3066537371636723,0.7,100,-1,Random_Forest,SNPs,-,100,317777,0.3419539712765604,0.7557528740197189,0.9100147397615409,0.2991881401390114,0.3426098587493801,0.632485302346379,0.023509634776353424,0.04638800644951967
9,0.5646875625296122,0.5742065153084389,0.9270869580018406,0.27348532414908044,0.5,100,-1,Random_Forest,SNPs,-,100,317777,0.3419539712765604,0.7557528740197189,0.9100147397615409,0.2991881401390114,0.3426098587493801,0.632485302346379,0.023509634776353424,0.04638800644951967
