,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,-0.07141253978287465,0.9484619974312487,0.8011351581932746,0.4494736766633873,0.5,5,-1,Random_Forest,SNPs,-,5,359902,0.10689373665577734,0.9275950004751273,0.804530425987487,0.44148749518986874,0.3337346295485499,0.2530358884700272,0.03909308001972583,0.04313859496374965
1,0.35516024245374367,0.7893077769248413,0.7676459995550865,0.4829359854016158,0.7,5,-1,Random_Forest,SNPs,-,5,359902,0.10689373665577734,0.9275950004751273,0.804530425987487,0.44148749518986874,0.3337346295485499,0.2530358884700272,0.03909308001972583,0.04313859496374965
2,-0.028804408857491692,0.945723032286286,0.7840739417923671,0.46633400782157425,0.7,5,-1,Random_Forest,SNPs,-,5,359902,0.10689373665577734,0.9275950004751273,0.804530425987487,0.44148749518986874,0.3337346295485499,0.2530358884700272,0.03909308001972583,0.04313859496374965
3,0.1130772279637382,0.9213349546942861,0.813385866695387,0.43293363795714074,0.7,5,-1,Random_Forest,SNPs,-,5,359902,0.10689373665577734,0.9275950004751273,0.804530425987487,0.44148749518986874,0.3337346295485499,0.2530358884700272,0.03909308001972583,0.04313859496374965
4,0.25931227793301104,0.7702899116922292,0.820508537406056,0.42798595670526696,0.7,5,-1,Random_Forest,SNPs,-,5,359902,0.10689373665577734,0.9275950004751273,0.804530425987487,0.44148749518986874,0.3337346295485499,0.2530358884700272,0.03909308001972583,0.04313859496374965
5,0.1681428379402008,0.9999043357145689,0.7958260041831389,0.44664257132037904,0.7,5,-1,Random_Forest,SNPs,-,5,359902,0.10689373665577734,0.9275950004751273,0.804530425987487,0.44148749518986874,0.3337346295485499,0.2530358884700272,0.03909308001972583,0.04313859496374965
6,-0.21853962671168614,1.2139153948948116,0.7929331008280458,0.4491816268144422,0.5,5,-1,Random_Forest,SNPs,-,5,359902,0.10689373665577734,0.9275950004751273,0.804530425987487,0.44148749518986874,0.3337346295485499,0.2530358884700272,0.03909308001972583,0.04313859496374965
7,0.20271230069789958,0.8582454232329237,0.8346074807083914,0.40813903983278776,0.7,5,-1,Random_Forest,SNPs,-,5,359902,0.10689373665577734,0.9275950004751273,0.804530425987487,0.44148749518986874,0.3337346295485499,0.2530358884700272,0.03909308001972583,0.04313859496374965
8,0.1901008704915107,0.8338751717856527,0.8175778956674126,0.4270404632808403,0.5,5,-1,Random_Forest,SNPs,-,5,359902,0.10689373665577734,0.9275950004751273,0.804530425987487,0.44148749518986874,0.3337346295485499,0.2530358884700272,0.03909308001972583,0.04313859496374965
9,0.09918818442972188,0.9948920060944249,0.8176102748457099,0.42420798610125293,0.1,5,-1,Random_Forest,SNPs,-,5,359902,0.10689373665577734,0.9275950004751273,0.804530425987487,0.44148749518986874,0.3337346295485499,0.2530358884700272,0.03909308001972583,0.04313859496374965
0,0.0676634641854047,0.884764978374497,0.8563899425004022,0.3819598252292989,0.1,10,-1,Random_Forest,SNPs,-,10,359902,0.15402673135106065,0.9049043348587973,0.859195665092767,0.3750187397921099,0.17680805205836647,0.19421503492927003,0.01525218069025067,0.01980450920009987
1,0.1654523655704233,0.8979373655451566,0.8715478855240344,0.3590749587939105,0.5,10,-1,Random_Forest,SNPs,-,10,359902,0.15402673135106065,0.9049043348587973,0.859195665092767,0.3750187397921099,0.17680805205836647,0.19421503492927003,0.01525218069025067,0.01980450920009987
2,0.17138705305823732,0.8487375467615907,0.8697336858002647,0.3622101550752511,0.5,10,-1,Random_Forest,SNPs,-,10,359902,0.15402673135106065,0.9049043348587973,0.859195665092767,0.3750187397921099,0.17680805205836647,0.19421503492927003,0.01525218069025067,0.01980450920009987
3,0.26917283181436613,0.8363383029901147,0.8599530461029614,0.37504717479205063,0.7,10,-1,Random_Forest,SNPs,-,10,359902,0.15402673135106065,0.9049043348587973,0.859195665092767,0.3750187397921099,0.17680805205836647,0.19421503492927003,0.01525218069025067,0.01980450920009987
4,0.24757544439297996,0.7763688775706397,0.8607028452203405,0.3770324616857849,0.7,10,-1,Random_Forest,SNPs,-,10,359902,0.15402673135106065,0.9049043348587973,0.859195665092767,0.3750187397921099,0.17680805205836647,0.19421503492927003,0.01525218069025067,0.01980450920009987
5,0.1504041614984174,1.0105091718338062,0.8624655071913385,0.3665774248575909,0.5,10,-1,Random_Forest,SNPs,-,10,359902,0.15402673135106065,0.9049043348587973,0.859195665092767,0.3750187397921099,0.17680805205836647,0.19421503492927003,0.01525218069025067,0.01980450920009987
6,0.010040998405552393,1.0941508327075775,0.8558527831142837,0.37477427660921536,0.7,10,-1,Random_Forest,SNPs,-,10,359902,0.15402673135106065,0.9049043348587973,0.859195665092767,0.3750187397921099,0.17680805205836647,0.19421503492927003,0.01525218069025067,0.01980450920009987
7,0.2755361289002154,0.8181111851287068,0.8590851306728818,0.3767286231171179,0.5,10,-1,Random_Forest,SNPs,-,10,359902,0.15402673135106065,0.9049043348587973,0.859195665092767,0.3750187397921099,0.17680805205836647,0.19421503492927003,0.01525218069025067,0.01980450920009987
8,0.0889916813381132,0.8843959566386579,0.846864135632824,0.3912629761686625,0.1,10,-1,Random_Forest,SNPs,-,10,359902,0.15402673135106065,0.9049043348587973,0.859195665092767,0.3750187397921099,0.17680805205836647,0.19421503492927003,0.01525218069025067,0.01980450920009987
9,0.09404318434689685,0.9977291310372258,0.8493616891683388,0.38551952159221664,0.5,10,-1,Random_Forest,SNPs,-,10,359902,0.15402673135106065,0.9049043348587973,0.859195665092767,0.3750187397921099,0.17680805205836647,0.19421503492927003,0.01525218069025067,0.01980450920009987
0,0.17978796926659169,0.8298596327432819,0.8978843316998262,0.3220857048163608,0.7,50,-1,Random_Forest,SNPs,-,50,359902,0.26068948416990684,0.845927224730586,0.8950791157838999,0.3237540480539374,0.22218352866950583,0.22468509336128897,0.010768687643557907,0.01691345432931497
1,0.32285195805915323,0.8088393888151606,0.8996881745824749,0.3173149670045785,0.1,50,-1,Random_Forest,SNPs,-,50,359902,0.26068948416990684,0.845927224730586,0.8950791157838999,0.3237540480539374,0.22218352866950583,0.22468509336128897,0.010768687643557907,0.01691345432931497
2,0.32387598280052343,0.7666740068264177,0.8975770244214544,0.3211761249566339,0.5,50,-1,Random_Forest,SNPs,-,50,359902,0.26068948416990684,0.845927224730586,0.8950791157838999,0.3237540480539374,0.22218352866950583,0.22468509336128897,0.010768687643557907,0.01691345432931497
3,0.24530453658185147,0.849885686591912,0.8953133122197897,0.32426105723142257,0.7,50,-1,Random_Forest,SNPs,-,50,359902,0.26068948416990684,0.845927224730586,0.8950791157838999,0.3237540480539374,0.22218352866950583,0.22468509336128897,0.010768687643557907,0.01691345432931497
4,0.4355194690292229,0.6724517389814381,0.8954494492415396,0.3266410652240013,0.7,50,-1,Random_Forest,SNPs,-,50,359902,0.26068948416990684,0.845927224730586,0.8950791157838999,0.3237540480539374,0.22218352866950583,0.22468509336128897,0.010768687643557907,0.01691345432931497
5,0.21053181553487654,0.9740951652473104,0.8943044996302755,0.32135728565924815,0.1,50,-1,Random_Forest,SNPs,-,50,359902,0.26068948416990684,0.845927224730586,0.8950791157838999,0.3237540480539374,0.22218352866950583,0.22468509336128897,0.010768687643557907,0.01691345432931497
6,0.09768749906208951,1.0445929197218644,0.8924023924831103,0.323793369386338,0.5,50,-1,Random_Forest,SNPs,-,50,359902,0.26068948416990684,0.845927224730586,0.8950791157838999,0.3237540480539374,0.22218352866950583,0.22468509336128897,0.010768687643557907,0.01691345432931497
7,0.4296575030295624,0.7258916999348296,0.8808638659616347,0.34639527449975305,0.7,50,-1,Random_Forest,SNPs,-,50,359902,0.26068948416990684,0.845927224730586,0.8950791157838999,0.3237540480539374,0.22218352866950583,0.22468509336128897,0.010768687643557907,0.01691345432931497
8,0.1753410856945662,0.8414392299122044,0.8980473662063237,0.31924898251066686,0.7,50,-1,Random_Forest,SNPs,-,50,359902,0.26068948416990684,0.845927224730586,0.8950791157838999,0.3237540480539374,0.22218352866950583,0.22468509336128897,0.010768687643557907,0.01691345432931497
9,0.1863370226406308,0.9455427785314413,0.8992607413925698,0.3152666492503713,0.7,50,-1,Random_Forest,SNPs,-,50,359902,0.26068948416990684,0.845927224730586,0.8950791157838999,0.3237540480539374,0.22218352866950583,0.22468509336128897,0.010768687643557907,0.01691345432931497
0,0.15657402251794317,0.8415211943721289,0.9029285496020922,0.31402991183178586,0.7,100,-1,Random_Forest,SNPs,-,100,359902,0.267548233569673,0.8421001813159588,0.8988877180217548,0.31786604730448464,0.19545927415608005,0.2076979899286927,0.007821332335829743,0.01352140347644398
1,0.29363944055964086,0.8261020498065192,0.902280558104329,0.31318790337090224,0.5,100,-1,Random_Forest,SNPs,-,100,359902,0.267548233569673,0.8421001813159588,0.8988877180217548,0.31786604730448464,0.19545927415608005,0.2076979899286927,0.007821332335829743,0.01352140347644398
2,0.31312189903461785,0.7727471160094836,0.89715499454466,0.3218371415824789,0.5,100,-1,Random_Forest,SNPs,-,100,359902,0.267548233569673,0.8421001813159588,0.8988877180217548,0.31786604730448464,0.19545927415608005,0.2076979899286927,0.007821332335829743,0.01352140347644398
3,0.3018447747252464,0.8174301305517655,0.9050910731592481,0.308746893175123,0.1,100,-1,Random_Forest,SNPs,-,100,359902,0.267548233569673,0.8421001813159588,0.8988877180217548,0.31786604730448464,0.19545927415608005,0.2076979899286927,0.007821332335829743,0.01352140347644398
4,0.40286169536909266,0.691630445450675,0.896431577440821,0.3251032428496305,0.5,100,-1,Random_Forest,SNPs,-,100,359902,0.267548233569673,0.8421001813159588,0.8988877180217548,0.31786604730448464,0.19545927415608005,0.2076979899286927,0.007821332335829743,0.01352140347644398
5,0.2580971422526209,0.9442947898183451,0.8982929578653467,0.31523571322695865,0.5,100,-1,Random_Forest,SNPs,-,100,359902,0.267548233569673,0.8421001813159588,0.8988877180217548,0.31786604730448464,0.19545927415608005,0.2076979899286927,0.007821332335829743,0.01352140347644398
6,0.12980860614800238,1.0258313863930693,0.900274052432982,0.31172435104326784,0.7,100,-1,Random_Forest,SNPs,-,100,359902,0.267548233569673,0.8421001813159588,0.8988877180217548,0.31786604730448464,0.19545927415608005,0.2076979899286927,0.007821332335829743,0.01352140347644398
7,0.41626668951003276,0.7343637023130358,0.8928409696322313,0.3285221034157382,0.7,100,-1,Random_Forest,SNPs,-,100,359902,0.267548233569673,0.8421001813159588,0.8988877180217548,0.31786604730448464,0.19545927415608005,0.2076979899286927,0.007821332335829743,0.01352140347644398
8,0.25201784870489574,0.801366520217677,0.8936030107330628,0.3261331659363232,0.5,100,-1,Random_Forest,SNPs,-,100,359902,0.267548233569673,0.8421001813159588,0.8988877180217548,0.31786604730448464,0.19545927415608005,0.2076979899286927,0.007821332335829743,0.01352140347644398
9,0.15125021687463702,0.9657144782268886,0.8999794367027748,0.31414004661263806,0.1,100,-1,Random_Forest,SNPs,-,100,359902,0.267548233569673,0.8421001813159588,0.8988877180217548,0.31786604730448464,0.19545927415608005,0.2076979899286927,0.007821332335829743,0.01352140347644398
