,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,-0.19424519895917802,0.8323537638776982,0.9026194773193252,0.31750856252821796,0.1,5,-1,Random_Forest,SNPs,-,5,337101,0.3080853878393071,0.7740386705321768,0.8528454426013928,0.38097068643992055,0.4553415087031875,0.2466674017331099,0.07152530977642613,0.1026122723466395
1,0.412704032859042,0.5843609068999936,0.8033370992138302,0.4518232696475886,0.1,5,-1,Random_Forest,SNPs,-,5,337101,0.3080853878393071,0.7740386705321768,0.8528454426013928,0.38097068643992055,0.4553415087031875,0.2466674017331099,0.07152530977642613,0.1026122723466395
2,0.45252209850021796,0.6478439157656891,0.8435535138398298,0.400005439066605,0.5,5,-1,Random_Forest,SNPs,-,5,337101,0.3080853878393071,0.7740386705321768,0.8528454426013928,0.38097068643992055,0.4553415087031875,0.2466674017331099,0.07152530977642613,0.1026122723466395
3,0.6454251466438177,0.7428315780127005,0.8825931985430658,0.32811597471124915,0.5,5,-1,Random_Forest,SNPs,-,5,337101,0.3080853878393071,0.7740386705321768,0.8528454426013928,0.38097068643992055,0.4553415087031875,0.2466674017331099,0.07152530977642613,0.1026122723466395
4,0.46357645485857135,0.8107587473818948,0.8282272272772748,0.40833572924276657,0.7,5,-1,Random_Forest,SNPs,-,5,337101,0.3080853878393071,0.7740386705321768,0.8528454426013928,0.38097068643992055,0.4553415087031875,0.2466674017331099,0.07152530977642613,0.1026122723466395
5,0.3748049727657188,0.747197057127187,0.8175722697319994,0.4293698044639552,0.7,5,-1,Random_Forest,SNPs,-,5,337101,0.3080853878393071,0.7740386705321768,0.8528454426013928,0.38097068643992055,0.4553415087031875,0.2466674017331099,0.07152530977642613,0.1026122723466395
6,0.3162685803084875,0.81825439878453,0.8382320398359494,0.40223848907113385,0.1,5,-1,Random_Forest,SNPs,-,5,337101,0.3080853878393071,0.7740386705321768,0.8528454426013928,0.38097068643992055,0.4553415087031875,0.2466674017331099,0.07152530977642613,0.1026122723466395
7,0.09123396602521006,0.9955799725723005,0.8979420577556199,0.3156646777298613,0.7,5,-1,Random_Forest,SNPs,-,5,337101,0.3080853878393071,0.7740386705321768,0.8528454426013928,0.38097068643992055,0.4553415087031875,0.2466674017331099,0.07152530977642613,0.1026122723466395
8,0.31976292764378256,0.9092066790481852,0.8884160691277011,0.33014722971269983,0.1,5,-1,Random_Forest,SNPs,-,5,337101,0.3080853878393071,0.7740386705321768,0.8528454426013928,0.38097068643992055,0.4553415087031875,0.2466674017331099,0.07152530977642613,0.1026122723466395
9,0.1988008977474015,0.6519996858515894,0.825961473369333,0.4264976882251282,0.7,5,-1,Random_Forest,SNPs,-,5,337101,0.3080853878393071,0.7740386705321768,0.8528454426013928,0.38097068643992055,0.4553415087031875,0.2466674017331099,0.07152530977642613,0.1026122723466395
0,0.22996035412392624,0.6683712162869204,0.8853765675587141,0.3444737206452822,0.5,10,-1,Random_Forest,SNPs,-,10,337101,0.33658838033902816,0.7637695293691344,0.8876705688961922,0.3348123879115684,0.35752986933691855,0.22118348545837296,0.013545666929974574,0.022832987920487977
1,0.47750088766930554,0.5511825041584919,0.8907590432214186,0.3367441976824519,0.7,10,-1,Random_Forest,SNPs,-,10,337101,0.33658838033902816,0.7637695293691344,0.8876705688961922,0.3348123879115684,0.35752986933691855,0.22118348545837296,0.013545666929974574,0.022832987920487977
2,0.14410579890663444,0.810022587655193,0.8900582982660666,0.33532367527028956,0.5,10,-1,Random_Forest,SNPs,-,10,337101,0.33658838033902816,0.7637695293691344,0.8876705688961922,0.3348123879115684,0.35752986933691855,0.22118348545837296,0.013545666929974574,0.022832987920487977
3,0.4587569605544424,0.9177672447514013,0.8871834769369554,0.32163781429029276,0.1,10,-1,Random_Forest,SNPs,-,10,337101,0.33658838033902816,0.7637695293691344,0.8876705688961922,0.3348123879115684,0.35752986933691855,0.22118348545837296,0.013545666929974574,0.022832987920487977
4,0.4668120467569964,0.8083098875153071,0.887342756899903,0.33068902280842855,0.7,10,-1,Random_Forest,SNPs,-,10,337101,0.33658838033902816,0.7637695293691344,0.8876705688961922,0.3348123879115684,0.35752986933691855,0.22118348545837296,0.013545666929974574,0.022832987920487977
5,0.5367513497487959,0.6431828807813095,0.8873061954182522,0.337470715642774,0.7,10,-1,Random_Forest,SNPs,-,10,337101,0.33658838033902816,0.7637695293691344,0.8876705688961922,0.3348123879115684,0.35752986933691855,0.22118348545837296,0.013545666929974574,0.022832987920487977
6,0.3822570340794704,0.7777669496194519,0.8749599038326137,0.3536405192440912,0.5,10,-1,Random_Forest,SNPs,-,10,337101,0.33658838033902816,0.7637695293691344,0.8876705688961922,0.3348123879115684,0.35752986933691855,0.22118348545837296,0.013545666929974574,0.022832987920487977
7,0.35342171927005783,0.839770596719013,0.900243334690443,0.3120854673094763,0.5,10,-1,Random_Forest,SNPs,-,10,337101,0.33658838033902816,0.7637695293691344,0.8876705688961922,0.3348123879115684,0.35752986933691855,0.22118348545837296,0.013545666929974574,0.022832987920487977
8,0.37403376913758735,0.8721836103539875,0.8801233144024404,0.3421954199780466,0.1,10,-1,Random_Forest,SNPs,-,10,337101,0.33658838033902816,0.7637695293691344,0.8876705688961922,0.3348123879115684,0.35752986933691855,0.22118348545837296,0.013545666929974574,0.022832987920487977
9,-0.05771611685693512,0.7491378158502684,0.8933527977351156,0.33386332624455145,0.5,10,-1,Random_Forest,SNPs,-,10,337101,0.33658838033902816,0.7637695293691344,0.8876705688961922,0.3348123879115684,0.35752986933691855,0.22118348545837296,0.013545666929974574,0.022832987920487977
0,0.3948101575829106,0.5925254527517847,0.9236198816646497,0.2811962693683778,0.7,50,-1,Random_Forest,SNPs,-,50,337101,0.4070234324976636,0.7376088404134912,0.9188140435290959,0.2846643535658485,0.25710876742651867,0.34973343069556984,0.009613972099273966,0.02037582644358687
1,0.6744556106789261,0.4350686122193629,0.9094543215359426,0.30657817690248124,0.5,50,-1,Random_Forest,SNPs,-,50,337101,0.4070234324976636,0.7376088404134912,0.9188140435290959,0.2846643535658485,0.25710876742651867,0.34973343069556984,0.009613972099273966,0.02037582644358687
2,0.23515468069619594,0.765726882303519,0.9149983094822984,0.2948470395986211,0.7,50,-1,Random_Forest,SNPs,-,50,337101,0.4070234324976636,0.7376088404134912,0.9188140435290959,0.2846643535658485,0.25710876742651867,0.34973343069556984,0.009613972099273966,0.02037582644358687
3,0.39192455257042735,0.9727811029711326,0.9185452972444742,0.27329949444290524,0.5,50,-1,Random_Forest,SNPs,-,50,337101,0.4070234324976636,0.7376088404134912,0.9188140435290959,0.2846643535658485,0.25710876742651867,0.34973343069556984,0.009613972099273966,0.02037582644358687
4,0.47442268886638983,0.8025203084178228,0.9133699306871057,0.28998434319390926,0.7,50,-1,Random_Forest,SNPs,-,50,337101,0.4070234324976636,0.7376088404134912,0.9188140435290959,0.2846643535658485,0.25710876742651867,0.34973343069556984,0.009613972099273966,0.02037582644358687
5,0.4730871122089615,0.6859568633529967,0.9182549043727533,0.28741996028476263,0.5,50,-1,Random_Forest,SNPs,-,50,337101,0.4070234324976636,0.7376088404134912,0.9188140435290959,0.2846643535658485,0.25710876742651867,0.34973343069556984,0.009613972099273966,0.02037582644358687
6,0.40010062623152653,0.7664516864685363,0.9226577828955101,0.2781286186170368,0.7,50,-1,Random_Forest,SNPs,-,50,337101,0.4070234324976636,0.7376088404134912,0.9188140435290959,0.2846643535658485,0.25710876742651867,0.34973343069556984,0.009613972099273966,0.02037582644358687
7,0.2465914451382445,0.9064949353241788,0.923683633778109,0.2729678039398521,0.7,50,-1,Random_Forest,SNPs,-,50,337101,0.4070234324976636,0.7376088404134912,0.9188140435290959,0.2846643535658485,0.25710876742651867,0.34973343069556984,0.009613972099273966,0.02037582644358687
8,0.29458304764398946,0.9258815181472924,0.9201663684317595,0.27925423740444655,0.1,50,-1,Random_Forest,SNPs,-,50,337101,0.4070234324976636,0.7376088404134912,0.9188140435290959,0.2846643535658485,0.25710876742651867,0.34973343069556984,0.009613972099273966,0.02037582644358687
9,0.48510440335906424,0.5226810421782858,0.9233900051983561,0.28296759190609233,0.5,50,-1,Random_Forest,SNPs,-,50,337101,0.4070234324976636,0.7376088404134912,0.9188140435290959,0.2846643535658485,0.25710876742651867,0.34973343069556984,0.009613972099273966,0.02037582644358687
0,0.3865802253448116,0.5965407031404245,0.918932471164464,0.28969624001877375,0.7,100,-1,Random_Forest,SNPs,-,100,337101,0.4273531363259457,0.7229735770989336,0.922463950537002,0.2781937633824484,0.22520849903276363,0.31981045107010747,0.006991977095188789,0.013646490480542936
1,0.6712813990528755,0.4371845292100647,0.9197470081044224,0.28862768749902556,0.7,100,-1,Random_Forest,SNPs,-,100,337101,0.4273531363259457,0.7229735770989336,0.922463950537002,0.2781937633824484,0.22520849903276363,0.31981045107010747,0.006991977095188789,0.013646490480542936
2,0.3148986140566682,0.7247104280188376,0.9276162257222856,0.2720843750840784,0.7,100,-1,Random_Forest,SNPs,-,100,337101,0.4273531363259457,0.7229735770989336,0.922463950537002,0.2781937633824484,0.22520849903276363,0.31981045107010747,0.006991977095188789,0.013646490480542936
3,0.3810919980352311,0.9814076532306608,0.9209306067814451,0.269268127178816,0.7,100,-1,Random_Forest,SNPs,-,100,337101,0.4273531363259457,0.7229735770989336,0.922463950537002,0.2781937633824484,0.22520849903276363,0.31981045107010747,0.006991977095188789,0.013646490480542936
4,0.5367327931153083,0.7534483854155233,0.9223613862950668,0.2745232332752316,0.5,100,-1,Random_Forest,SNPs,-,100,337101,0.4273531363259457,0.7229735770989336,0.922463950537002,0.2781937633824484,0.22520849903276363,0.31981045107010747,0.006991977095188789,0.013646490480542936
5,0.471330699423141,0.687099197373287,0.9237372349239923,0.27761462773015594,0.7,100,-1,Random_Forest,SNPs,-,100,337101,0.4273531363259457,0.7229735770989336,0.922463950537002,0.2781937633824484,0.22520849903276363,0.31981045107010747,0.006991977095188789,0.013646490480542936
6,0.45888690460494297,0.7279299728897789,0.922114521994702,0.2791037135105977,0.1,100,-1,Random_Forest,SNPs,-,100,337101,0.4273531363259457,0.7229735770989336,0.922463950537002,0.2781937633824484,0.22520849903276363,0.31981045107010747,0.006991977095188789,0.013646490480542936
7,0.26752336274711974,0.8938136792105947,0.9180161015343453,0.28292209612674335,0.7,100,-1,Random_Forest,SNPs,-,100,337101,0.4273531363259457,0.7229735770989336,0.922463950537002,0.2781937633824484,0.22520849903276363,0.31981045107010747,0.006991977095188789,0.013646490480542936
8,0.38942157258978216,0.8613966866757662,0.9220793955037588,0.275888111036089,0.5,100,-1,Random_Forest,SNPs,-,100,337101,0.4273531363259457,0.7229735770989336,0.922463950537002,0.2781937633824484,0.22520849903276363,0.31981045107010747,0.006991977095188789,0.013646490480542936
9,0.3957837942895762,0.5662045358243989,0.9291045533455382,0.27220942236497286,0.7,100,-1,Random_Forest,SNPs,-,100,337101,0.4273531363259457,0.7229735770989336,0.922463950537002,0.2781937633824484,0.22520849903276363,0.31981045107010747,0.006991977095188789,0.013646490480542936
