,r2s,RMSEs,r2s_train,RMSEs_train,max_features,n_estimators,n_jobs,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.027231748605071493,0.6059177946202458,0.8234014689192577,0.43515036923947653,1.0,5,-1,Random_Forest,SNPs,-,5,319604,-0.6265326611024883,0.8995583822321926,0.7715824216304263,0.4711141019292122,3.2418617906789664,0.8716572636141484,0.16355657567476847,0.2018868155490997
1,-2.937085388994308,0.9007473783331592,0.778231570146156,0.4891678409566308,1.0,5,-1,Random_Forest,SNPs,-,5,319604,-0.6265326611024883,0.8995583822321926,0.7715824216304263,0.4711141019292122,3.2418617906789664,0.8716572636141484,0.16355657567476847,0.2018868155490997
2,-0.008790389335828985,1.9298063371383498,0.8587549531256371,0.2921323184082444,0.1,5,-1,Random_Forest,SNPs,-,5,319604,-0.6265326611024883,0.8995583822321926,0.7715824216304263,0.4711141019292122,3.2418617906789664,0.8716572636141484,0.16355657567476847,0.2018868155490997
3,0.3717477812950182,0.8594497259182662,0.6711816656365652,0.567231756321165,1.0,5,-1,Random_Forest,SNPs,-,5,319604,-0.6265326611024883,0.8995583822321926,0.7715824216304263,0.4711141019292122,3.2418617906789664,0.8716572636141484,0.16355657567476847,0.2018868155490997
4,0.09899862035441875,0.6396278749561461,0.7521909287413133,0.5112298601422403,1.0,5,-1,Random_Forest,SNPs,-,5,319604,-0.6265326611024883,0.8995583822321926,0.7715824216304263,0.4711141019292122,3.2418617906789664,0.8716572636141484,0.16355657567476847,0.2018868155490997
5,0.1531213259991413,0.5554652601564595,0.6612429655555534,0.6003304701507003,0.7,5,-1,Random_Forest,SNPs,-,5,319604,-0.6265326611024883,0.8995583822321926,0.7715824216304263,0.4711141019292122,3.2418617906789664,0.8716572636141484,0.16355657567476847,0.2018868155490997
6,0.4606685761899382,0.9297045112672127,0.792588555906094,0.43913748550210185,1.0,5,-1,Random_Forest,SNPs,-,5,319604,-0.6265326611024883,0.8995583822321926,0.7715824216304263,0.4711141019292122,3.2418617906789664,0.8716572636141484,0.16355657567476847,0.2018868155490997
7,-4.419257280006338,1.3978290706789402,0.8653015187327637,0.37950136253509464,0.7,5,-1,Random_Forest,SNPs,-,5,319604,-0.6265326611024883,0.8995583822321926,0.7715824216304263,0.4711141019292122,3.2418617906789664,0.8716572636141484,0.16355657567476847,0.2018868155490997
8,-0.06233710593023645,0.5559359170030129,0.6563908945792436,0.6067021390312289,1.0,5,-1,Random_Forest,SNPs,-,5,319604,-0.6265326611024883,0.8995583822321926,0.7715824216304263,0.4711141019292122,3.2418617906789664,0.8716572636141484,0.16355657567476847,0.2018868155490997
9,0.050375500798240935,0.6210999522501339,0.8565396949616788,0.3905574170052395,1.0,5,-1,Random_Forest,SNPs,-,5,319604,-0.6265326611024883,0.8995583822321926,0.7715824216304263,0.4711141019292122,3.2418617906789664,0.8716572636141484,0.16355657567476847,0.2018868155490997
0,-0.23570816052268273,0.6829155008473609,0.8197811663982102,0.4395880726765646,0.7,10,-1,Random_Forest,SNPs,-,10,319604,-0.2534973446836131,0.8563839579624994,0.8572980390142102,0.37584867739016,1.3256860982815888,0.7739764802910817,0.05592769751508131,0.10764349414370489
1,-1.6236617647058824,0.7353083756006054,0.8505727639005883,0.40153454877019323,0.7,10,-1,Random_Forest,SNPs,-,10,319604,-0.2534973446836131,0.8563839579624994,0.8572980390142102,0.37584867739016,1.3256860982815888,0.7739764802910817,0.05592769751508131,0.10764349414370489
2,0.024894344005376046,1.8973135046093588,0.8959153360692842,0.25077622696591795,0.5,10,-1,Random_Forest,SNPs,-,10,319604,-0.2534973446836131,0.8563839579624994,0.8572980390142102,0.37584867739016,1.3256860982815888,0.7739764802910817,0.05592769751508131,0.10764349414370489
3,0.3547885210970918,0.8709726237589946,0.8088543451521936,0.43247871622058404,1.0,10,-1,Random_Forest,SNPs,-,10,319604,-0.2534973446836131,0.8563839579624994,0.8572980390142102,0.37584867739016,1.3256860982815888,0.7739764802910817,0.05592769751508131,0.10764349414370489
4,-0.10913393999613996,0.7096703349314399,0.86536043665272,0.3768286891538017,1.0,10,-1,Random_Forest,SNPs,-,10,319604,-0.2534973446836131,0.8563839579624994,0.8572980390142102,0.37584867739016,1.3256860982815888,0.7739764802910817,0.05592769751508131,0.10764349414370489
5,-0.30542092311749514,0.6896386433161384,0.85674225451155,0.39039593034848596,0.1,10,-1,Random_Forest,SNPs,-,10,319604,-0.2534973446836131,0.8563839579624994,0.8572980390142102,0.37584867739016,1.3256860982815888,0.7739764802910817,0.05592769751508131,0.10764349414370489
6,0.31633279174813733,1.0467415187657558,0.8644932215059693,0.3549479428025795,1.0,10,-1,Random_Forest,SNPs,-,10,319604,-0.2534973446836131,0.8563839579624994,0.8572980390142102,0.37584867739016,1.3256860982815888,0.7739764802910817,0.05592769751508131,0.10764349414370489
7,-0.16168393078029708,0.6471845997857975,0.8968517817093188,0.3320953963833079,1.0,10,-1,Random_Forest,SNPs,-,10,319604,-0.2534973446836131,0.8563839579624994,0.8572980390142102,0.37584867739016,1.3256860982815888,0.7739764802910817,0.05592769751508131,0.10764349414370489
8,-1.2325124067264088,0.8059173364080348,0.8705377621827067,0.37240435326457594,1.0,10,-1,Random_Forest,SNPs,-,10,319604,-0.2534973446836131,0.8563839579624994,0.8572980390142102,0.37584867739016,1.3256860982815888,0.7739764802910817,0.05592769751508131,0.10764349414370489
9,0.43713202216216995,0.47817714160150854,0.8438713220595615,0.4074368973155889,1.0,10,-1,Random_Forest,SNPs,-,10,319604,-0.2534973446836131,0.8563839579624994,0.8572980390142102,0.37584867739016,1.3256860982815888,0.7739764802910817,0.05592769751508131,0.10764349414370489
0,0.4853018573653144,0.44074288854393157,0.9028308510273184,0.32278252344711866,0.7,50,-1,Random_Forest,SNPs,-,50,319604,0.2669745805595985,0.710463894430001,0.8935738959571409,0.32503895914804415,0.5448349928949832,0.8974710169635048,0.027721197737572853,0.07358384123099812
1,-0.2712124857685012,0.5118287354010655,0.9028712072777166,0.32372931795087784,0.1,50,-1,Random_Forest,SNPs,-,50,319604,0.2669745805595985,0.710463894430001,0.8935738959571409,0.32503895914804415,0.5448349928949832,0.8974710169635048,0.027721197737572853,0.07358384123099812
2,-0.012256525053655265,1.9331188363855174,0.9166605918820613,0.2243975948202339,0.5,50,-1,Random_Forest,SNPs,-,50,319604,0.2669745805595985,0.710463894430001,0.8935738959571409,0.32503895914804415,0.5448349928949832,0.8974710169635048,0.027721197737572853,0.07358384123099812
3,0.42396931950511263,0.8229553437629097,0.8923273115242352,0.32459012466873444,0.1,50,-1,Random_Forest,SNPs,-,50,319604,0.2669745805595985,0.710463894430001,0.8935738959571409,0.32503895914804415,0.5448349928949832,0.8974710169635048,0.027721197737572853,0.07358384123099812
4,-0.007829055478908664,0.6764848756922823,0.8989205368600363,0.326504428115024,0.7,50,-1,Random_Forest,SNPs,-,50,319604,0.2669745805595985,0.710463894430001,0.8935738959571409,0.32503895914804415,0.5448349928949832,0.8974710169635048,0.027721197737572853,0.07358384123099812
5,0.40725239421461257,0.4647091336597179,0.8941811970988472,0.335527134404276,0.5,50,-1,Random_Forest,SNPs,-,50,319604,0.2669745805595985,0.710463894430001,0.8935738959571409,0.32503895914804415,0.5448349928949832,0.8974710169635048,0.027721197737572853,0.07358384123099812
6,0.5363990927941624,0.8619641718309663,0.8635440526093021,0.3561889052003777,0.1,50,-1,Random_Forest,SNPs,-,50,319604,0.2669745805595985,0.710463894430001,0.8935738959571409,0.32503895914804415,0.5448349928949832,0.8974710169635048,0.027721197737572853,0.07358384123099812
7,0.40606758697926315,0.46275668028685213,0.8839578110136537,0.3522410331507477,0.5,50,-1,Random_Forest,SNPs,-,50,319604,0.2669745805595985,0.710463894430001,0.8935738959571409,0.32503895914804415,0.5448349928949832,0.8974710169635048,0.027721197737572853,0.07358384123099812
8,0.18632900853297174,0.4865393539725375,0.8853246630314084,0.35049207833811247,1.0,50,-1,Random_Forest,SNPs,-,50,319604,0.2669745805595985,0.710463894430001,0.8935738959571409,0.32503895914804415,0.5448349928949832,0.8974710169635048,0.027721197737572853,0.07358384123099812
9,0.5157246125056134,0.4435389247642295,0.8951207372468292,0.3339364513849389,0.5,50,-1,Random_Forest,SNPs,-,50,319604,0.2669745805595985,0.710463894430001,0.8935738959571409,0.32503895914804415,0.5448349928949832,0.8974710169635048,0.027721197737572853,0.07358384123099812
0,0.43371938409827115,0.46230102992465627,0.8833793066770326,0.35361739658868846,1.0,100,-1,Random_Forest,SNPs,-,100,319604,0.17857914571903716,0.7425825531282806,0.8875064803877063,0.3343705065107884,0.6822922269885043,0.8631502817093047,0.034879899720105925,0.08794000188249758
1,-0.7523875948766607,0.600939394167264,0.9035849006104495,0.3225377585929283,0.7,100,-1,Random_Forest,SNPs,-,100,319604,0.17857914571903716,0.7425825531282806,0.8875064803877063,0.3343705065107884,0.6822922269885043,0.8631502817093047,0.034879899720105925,0.08794000188249758
2,0.029869522728624975,1.8924670835861654,0.9252130251939055,0.21257195896155798,0.5,100,-1,Random_Forest,SNPs,-,100,319604,0.17857914571903716,0.7425825531282806,0.8875064803877063,0.3343705065107884,0.6822922269885043,0.8631502817093047,0.034879899720105925,0.08794000188249758
3,0.29263708275563893,0.9119575144710205,0.8652454477790509,0.3631234089158148,1.0,100,-1,Random_Forest,SNPs,-,100,319604,0.17857914571903716,0.7425825531282806,0.8875064803877063,0.3343705065107884,0.6822922269885043,0.8631502817093047,0.034879899720105925,0.08794000188249758
4,0.2898089649798773,0.5678743423965913,0.8811822001672512,0.35399600874492043,0.1,100,-1,Random_Forest,SNPs,-,100,319604,0.17857914571903716,0.7425825531282806,0.8875064803877063,0.3343705065107884,0.6822922269885043,0.8631502817093047,0.034879899720105925,0.08794000188249758
5,0.3164604461455399,0.49903169461804947,0.8715910484122223,0.36961013867187126,0.5,100,-1,Random_Forest,SNPs,-,100,319604,0.17857914571903716,0.7425825531282806,0.8875064803877063,0.3343705065107884,0.6822922269885043,0.8631502817093047,0.034879899720105925,0.08794000188249758
6,0.4330875296464224,0.9531803506276648,0.8703806704822623,0.3471514938793842,1.0,100,-1,Random_Forest,SNPs,-,100,319604,0.17857914571903716,0.7425825531282806,0.8875064803877063,0.3343705065107884,0.6822922269885043,0.8631502817093047,0.034879899720105925,0.08794000188249758
7,0.1687340615890427,0.547462247660829,0.8898127286479005,0.3432398505390816,1.0,100,-1,Random_Forest,SNPs,-,100,319604,0.17857914571903716,0.7425825531282806,0.8875064803877063,0.3343705065107884,0.6822922269885043,0.8631502817093047,0.034879899720105925,0.08794000188249758
8,0.2424340819022458,0.46946559647679703,0.8954002542097982,0.3347406913361293,0.1,100,-1,Random_Forest,SNPs,-,100,319604,0.17857914571903716,0.7425825531282806,0.8875064803877063,0.3343705065107884,0.6822922269885043,0.8631502817093047,0.034879899720105925,0.08794000188249758
9,0.33142797822136916,0.5211462773537681,0.8892752216971903,0.3431163588775078,0.1,100,-1,Random_Forest,SNPs,-,100,319604,0.17857914571903716,0.7425825531282806,0.8875064803877063,0.3343705065107884,0.6822922269885043,0.8631502817093047,0.034879899720105925,0.08794000188249758
