,r2s,RMSEs,r2s_train,RMSEs_train,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,-40.16520430386968,6.014553112866761,0.9807040569265179,0.13913083662134748,0.9,85,-98.48557479058208,9.059917969624522,0.9777864230809422,0.14749535855997636,104.4384183585365,5.840893388207356,0.01293937704531768,0.044773429136862455
1,-80.01429551058541,8.33142870526599,0.9825285243710076,0.13320768999275182,0.9,85,-98.48557479058208,9.059917969624522,0.9777864230809422,0.14749535855997636,104.4384183585365,5.840893388207356,0.01293937704531768,0.044773429136862455
2,-166.18429607923707,10.871778739352902,0.9835648906282826,0.1302382200211185,0.9,85,-98.48557479058208,9.059917969624522,0.9777864230809422,0.14749535855997636,104.4384183585365,5.840893388207356,0.01293937704531768,0.044773429136862455
3,-77.99887075126018,9.82984231011561,0.9836242064227528,0.125354169402825,0.9,85,-98.48557479058208,9.059917969624522,0.9777864230809422,0.14749535855997636,104.4384183585365,5.840893388207356,0.01293937704531768,0.044773429136862455
4,-101.8271339425434,11.744062929987022,0.9734714683455844,0.1583695392578546,0.9,85,-98.48557479058208,9.059917969624522,0.9777864230809422,0.14749535855997636,104.4384183585365,5.840893388207356,0.01293937704531768,0.044773429136862455
5,-86.55432826759926,6.980203527066313,0.9678933199883577,0.1824248366738436,0.9,85,-98.48557479058208,9.059917969624522,0.9777864230809422,0.14749535855997636,104.4384183585365,5.840893388207356,0.01293937704531768,0.044773429136862455
6,-183.8641845952542,12.267147395787667,0.9723662346709537,0.16656711635292346,0.9,85,-98.48557479058208,9.059917969624522,0.9777864230809422,0.14749535855997636,104.4384183585365,5.840893388207356,0.01293937704531768,0.044773429136862455
7,-120.33534241417257,10.285870771533613,0.9702355031145955,0.17374089089181585,0.9,85,-98.48557479058208,9.059917969624522,0.9777864230809422,0.14749535855997636,104.4384183585365,5.840893388207356,0.01293937704531768,0.044773429136862455
8,-6.933069391457141,2.922151520543863,0.9762764695614655,0.15321970875414054,0.9,85,-98.48557479058208,9.059917969624522,0.9777864230809422,0.14749535855997636,104.4384183585365,5.840893388207356,0.01293937704531768,0.044773429136862455
9,-120.97902264984191,11.352140683725477,0.9871995567799048,0.11270057763114279,0.9,85,-98.48557479058208,9.059917969624522,0.9777864230809422,0.14749535855997636,104.4384183585365,5.840893388207356,0.01293937704531768,0.044773429136862455
0,0.16544119466350315,0.856380359789906,0.9999999999987629,1.1140535942861005e-06,1.0,110,0.30264363224222673,0.7902652400134945,0.9999999999986193,1.1426462844526898e-06,0.40478564805639344,0.29264043107342746,1.506261168146573e-12,5.3358353006461e-07
1,0.7471839741491917,0.46541561755942135,0.9999999999981375,1.3753615718081463e-06,1.0,110,0.30264363224222673,0.7902652400134945,0.9999999999986193,1.1426462844526898e-06,0.40478564805639344,0.29264043107342746,1.506261168146573e-12,5.3358353006461e-07
2,0.43958574391578575,0.6294445127912445,0.9999999999990455,9.925049484966618e-07,1.0,110,0.30264363224222673,0.7902652400134945,0.9999999999986193,1.1426462844526898e-06,0.40478564805639344,0.29264043107342746,1.506261168146573e-12,5.3358353006461e-07
3,0.24503543526767324,0.9609469070090212,0.9999999999966256,1.7994311251913733e-06,1.0,110,0.30264363224222673,0.7902652400134945,0.9999999999986193,1.1426462844526898e-06,0.40478564805639344,0.29264043107342746,1.506261168146573e-12,5.3358353006461e-07
4,0.420535633971569,0.8816127682205058,0.9999999999991939,8.72989559291983e-07,1.0,110,0.30264363224222673,0.7902652400134945,0.9999999999986193,1.1426462844526898e-06,0.40478564805639344,0.29264043107342746,1.506261168146573e-12,5.3358353006461e-07
5,0.08200277720799665,0.7147430800549748,0.9999999999990014,1.017416872414254e-06,1.0,110,0.30264363224222673,0.7902652400134945,0.9999999999986193,1.1426462844526898e-06,0.40478564805639344,0.29264043107342746,1.506261168146573e-12,5.3358353006461e-07
6,0.17057648746883114,0.8216850116891645,0.9999999999991863,9.038591125987819e-07,1.0,110,0.30264363224222673,0.7902652400134945,0.9999999999986193,1.1426462844526898e-06,0.40478564805639344,0.29264043107342746,1.506261168146573e-12,5.3358353006461e-07
7,0.08287707967599178,0.8942545886007615,0.9999999999988375,1.0858017617391175e-06,1.0,110,0.30264363224222673,0.7902652400134945,0.9999999999986193,1.1426462844526898e-06,0.40478564805639344,0.29264043107342746,1.506261168146573e-12,5.3358353006461e-07
8,0.42241402971697617,0.7884795294022473,0.9999999999988551,1.0644085553611473e-06,1.0,110,0.30264363224222673,0.7902652400134945,0.9999999999986193,1.1426462844526898e-06,0.40478564805639344,0.29264043107342746,1.506261168146573e-12,5.3358353006461e-07
9,0.25078396638474854,0.8896900250176981,0.9999999999985473,1.2006357433393334e-06,1.0,110,0.30264363224222673,0.7902652400134945,0.9999999999986193,1.1426462844526898e-06,0.40478564805639344,0.29264043107342746,1.506261168146573e-12,5.3358353006461e-07
