,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
2,-0.4815162365724166,0.9352419320956668,0.7443314081164801,0.5156270909581047,Random_Forest,SNPs,-,5,334119,-0.3159542287217205,1.0665896189287591,0.7093065627732273,0.5367010469248283,0.9640408542153367,0.5988119085739683,0.11242955601405082,0.11770506563645049
3,-0.18744007625601555,0.9647855400378227,0.7367816915650767,0.5192973277178371,Random_Forest,SNPs,-,5,334119,-0.3159542287217205,1.0665896189287591,0.7093065627732273,0.5367010469248283,0.9640408542153367,0.5988119085739683,0.11242955601405082,0.11770506563645049
4,-0.6390869153243173,1.1777509426087258,0.6937135016021048,0.556407875311496,Random_Forest,SNPs,-,5,334119,-0.3159542287217205,1.0665896189287591,0.7093065627732273,0.5367010469248283,0.9640408542153367,0.5988119085739683,0.11242955601405082,0.11770506563645049
5,-0.3101265822784811,1.0166829061873148,0.5979784892442754,0.6413367859318925,Random_Forest,SNPs,-,5,334119,-0.3159542287217205,1.0665896189287591,0.7093065627732273,0.5367010469248283,0.9640408542153367,0.5988119085739683,0.11242955601405082,0.11770506563645049
6,0.14192602319982484,0.8005096826830156,0.6540917313015595,0.5947584507515322,Random_Forest,SNPs,-,5,334119,-0.3159542287217205,1.0665896189287591,0.7093065627732273,0.5367010469248283,0.9640408542153367,0.5988119085739683,0.11242955601405082,0.11770506563645049
7,-0.7434046125734597,1.2010595329806746,0.7700112319035797,0.48300094062449517,Random_Forest,SNPs,-,5,334119,-0.3159542287217205,1.0665896189287591,0.7093065627732273,0.5367010469248283,0.9640408542153367,0.5988119085739683,0.11242955601405082,0.11770506563645049
8,0.013297696825711247,1.7477971782464616,0.7374875498897056,0.45013971843794354,Random_Forest,SNPs,-,5,334119,-0.3159542287217205,1.0665896189287591,0.7093065627732273,0.5367010469248283,0.9640408542153367,0.5988119085739683,0.11242955601405082,0.11770506563645049
9,-0.04707620083586206,0.8644939404751938,0.6590972591433277,0.5927357271440821,Random_Forest,SNPs,-,5,334119,-0.3159542287217205,1.0665896189287591,0.7093065627732273,0.5367010469248283,0.9640408542153367,0.5988119085739683,0.11242955601405082,0.11770506563645049
0,-0.44980340889469894,1.0349678384038739,0.7618356997598807,0.4951821369407741,Random_Forest,SNPs,-,10,334119,-0.15885625029196937,1.005888986391338,0.8017870334144359,0.4441035362492437,0.7875870722495124,0.5438584437967442,0.049429196578184946,0.07021479075912365
1,-1.1031775511753241,1.2307702750437743,0.7751528868428106,0.4814381616285444,Random_Forest,SNPs,-,10,334119,-0.15885625029196937,1.005888986391338,0.8017870334144359,0.4441035362492437,0.7875870722495124,0.5438584437967442,0.049429196578184946,0.07021479075912365
2,0.11785776021731065,0.7216723591975979,0.8030143059541309,0.45259982401468574,Random_Forest,SNPs,-,10,334119,-0.15885625029196937,1.005888986391338,0.8017870334144359,0.4441035362492437,0.7875870722495124,0.5438584437967442,0.049429196578184946,0.07021479075912365
3,0.09086880710482859,0.8441861332103339,0.7758342252557331,0.47922856170256645,Random_Forest,SNPs,-,10,334119,-0.15885625029196937,1.005888986391338,0.8017870334144359,0.4441035362492437,0.7875870722495124,0.5438584437967442,0.049429196578184946,0.07021479075912365
4,0.11729993970195518,0.8642891219246173,0.8164841728246628,0.4306913055647785,Random_Forest,SNPs,-,10,334119,-0.15885625029196937,1.005888986391338,0.8017870334144359,0.4441035362492437,0.7875870722495124,0.5438584437967442,0.049429196578184946,0.07021479075912365
5,-0.37021944008130814,1.0397380912813234,0.8392081251038884,0.40559589882810637,Random_Forest,SNPs,-,10,334119,-0.15885625029196937,1.005888986391338,0.8017870334144359,0.4441035362492437,0.7875870722495124,0.5438584437967442,0.049429196578184946,0.07021479075912365
6,0.08490123659444082,0.8266814794731281,0.8110922657384823,0.43952645398337287,Random_Forest,SNPs,-,10,334119,-0.15885625029196937,1.005888986391338,0.8017870334144359,0.4441035362492437,0.7875870722495124,0.5438584437967442,0.049429196578184946,0.07021479075912365
7,-0.28885673366585984,1.0326847453200054,0.8332222645893862,0.4113047255865717,Random_Forest,SNPs,-,10,334119,-0.15885625029196937,1.005888986391338,0.8017870334144359,0.4441035362492437,0.7875870722495124,0.5438584437967442,0.049429196578184946,0.07021479075912365
8,0.10251936910182824,1.6669036792220755,0.806069257048103,0.3868973123897965,Random_Forest,SNPs,-,10,334119,-0.15885625029196937,1.005888986391338,0.8017870334144359,0.4441035362492437,0.7875870722495124,0.5438584437967442,0.049429196578184946,0.07021479075912365
9,0.11004751817713398,0.7969961408366502,0.7959571310272808,0.45857098185324013,Random_Forest,SNPs,-,10,334119,-0.15885625029196937,1.005888986391338,0.8017870334144359,0.4441035362492437,0.7875870722495124,0.5438584437967442,0.049429196578184946,0.07021479075912365
0,0.16884905651069304,0.7836321530498623,0.8660339069057508,0.37138476501187107,Random_Forest,SNPs,-,50,334119,0.09045307244068412,0.8922400441628295,0.8744678526694846,0.35375385741515397,0.5275006613361857,0.47770491869840753,0.015452419141892887,0.03355241890749139
1,-0.2869269907137979,0.9627554477768403,0.8809781593371294,0.35027584159883823,Random_Forest,SNPs,-,50,334119,0.09045307244068412,0.8922400441628295,0.8744678526694846,0.35375385741515397,0.5275006613361857,0.47770491869840753,0.015452419141892887,0.03355241890749139
2,-0.1864520311149529,0.836942948729381,0.8772472355552443,0.3572832678519122,Random_Forest,SNPs,-,50,334119,0.09045307244068412,0.8922400441628295,0.8744678526694846,0.35375385741515397,0.5275006613361857,0.47770491869840753,0.015452419141892887,0.03355241890749139
3,0.246463999256039,0.768558513179834,0.8787672345726669,0.3524260860788877,Random_Forest,SNPs,-,50,334119,0.09045307244068412,0.8922400441628295,0.8744678526694846,0.35375385741515397,0.5275006613361857,0.47770491869840753,0.015452419141892887,0.03355241890749139
4,0.08712772848651895,0.8789364526643559,0.8764753845905443,0.35335081478743363,Random_Forest,SNPs,-,50,334119,0.09045307244068412,0.8922400441628295,0.8744678526694846,0.35375385741515397,0.5275006613361857,0.47770491869840753,0.015452419141892887,0.03355241890749139
5,-0.2738789429917765,1.0025198301700922,0.8780874550029049,0.3531715440744051,Random_Forest,SNPs,-,50,334119,0.09045307244068412,0.8922400441628295,0.8744678526694846,0.35375385741515397,0.5275006613361857,0.47770491869840753,0.015452419141892887,0.03355241890749139
6,0.4894692383453709,0.6174690322794775,0.8566530627346727,0.38287266290302224,Random_Forest,SNPs,-,50,334119,0.09045307244068412,0.8922400441628295,0.8744678526694846,0.35375385741515397,0.5275006613361857,0.47770491869840753,0.015452419141892887,0.03355241890749139
7,0.02549374290088402,0.8979615796970392,0.8776301595261878,0.35231558900754495,Random_Forest,SNPs,-,50,334119,0.09045307244068412,0.8922400441628295,0.8744678526694846,0.35375385741515397,0.5275006613361857,0.47770491869840753,0.015452419141892887,0.03355241890749139
8,0.27650082227941697,1.4966387442073035,0.8705854054266687,0.31605597884650605,Random_Forest,SNPs,-,50,334119,0.09045307244068412,0.8922400441628295,0.8744678526694846,0.35375385741515397,0.5275006613361857,0.47770491869840753,0.015452419141892887,0.03355241890749139
9,0.3578841014484456,0.6769857398741098,0.8822205230430757,0.34840202399111825,Random_Forest,SNPs,-,50,334119,0.09045307244068412,0.8922400441628295,0.8744678526694846,0.35375385741515397,0.5275006613361857,0.47770491869840753,0.015452419141892887,0.03355241890749139
