,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
5,0.8317187844551124,0.42035797654090634,0.9022896222203708,0.31151458695948553,Random_Forest,SNPs,-,5,344721,0.5867743110188242,0.5986780418803413,0.9083470498821892,0.30191861788573826,0.4595984018191211,0.306464083525365,0.024339984358101224,0.03555780083615236
6,0.5358107641717189,0.5468962853316405,0.9157006643655317,0.2957319210408667,Random_Forest,SNPs,-,5,344721,0.5867743110188242,0.5986780418803413,0.9083470498821892,0.30191861788573826,0.4595984018191211,0.306464083525365,0.024339984358101224,0.03555780083615236
7,0.7493041297766969,0.431257736767266,0.9031213943213883,0.3156131703220511,Random_Forest,SNPs,-,5,344721,0.5867743110188242,0.5986780418803413,0.9083470498821892,0.30191861788573826,0.4595984018191211,0.306464083525365,0.024339984358101224,0.03555780083615236
8,0.7475878186262748,0.5096752319323249,0.9210877575722315,0.28045006794215216,Random_Forest,SNPs,-,5,344721,0.5867743110188242,0.5986780418803413,0.9083470498821892,0.30191861788573826,0.4595984018191211,0.306464083525365,0.024339984358101224,0.03555780083615236
9,0.07610870589181962,0.7510985561757828,0.9186867642545872,0.28931111015625427,Random_Forest,SNPs,-,5,344721,0.5867743110188242,0.5986780418803413,0.9083470498821892,0.30191861788573826,0.4595984018191211,0.306464083525365,0.024339984358101224,0.03555780083615236
0,0.44850457301511715,0.6883566453711284,0.9191273042054351,0.2857774399016528,Random_Forest,SNPs,-,10,344721,0.5423343829309357,0.6303561741983428,0.9252249676789406,0.2731017821291639,0.46601179822226585,0.26903738643895514,0.014760763772401809,0.029943340407848153
1,0.4775991621593968,0.7630184588719895,0.934822609499966,0.2535648223694221,Random_Forest,SNPs,-,10,344721,0.5423343829309357,0.6303561741983428,0.9252249676789406,0.2731017821291639,0.46601179822226585,0.26903738643895514,0.014760763772401809,0.029943340407848153
2,0.8054395169311076,0.4813143198534841,0.9266167897959818,0.2666205614305712,Random_Forest,SNPs,-,10,344721,0.5423343829309357,0.6303561741983428,0.9252249676789406,0.2731017821291639,0.46601179822226585,0.26903738643895514,0.014760763772401809,0.029943340407848153
3,0.6343847858945457,0.6553108458831246,0.9202439742261843,0.2793354604791682,Random_Forest,SNPs,-,10,344721,0.5423343829309357,0.6303561741983428,0.9252249676789406,0.2731017821291639,0.46601179822226585,0.26903738643895514,0.014760763772401809,0.029943340407848153
4,0.4599532002300999,0.8325637328290812,0.9351949293411159,0.2504659767951335,Random_Forest,SNPs,-,10,344721,0.5423343829309357,0.6303561741983428,0.9252249676789406,0.2731017821291639,0.46601179822226585,0.26903738643895514,0.014760763772401809,0.029943340407848153
5,0.838829279138697,0.4113813005309304,0.917146469585417,0.2868557441158865,Random_Forest,SNPs,-,10,344721,0.5423343829309357,0.6303561741983428,0.9252249676789406,0.2731017821291639,0.46601179822226585,0.26903738643895514,0.014760763772401809,0.029943340407848153
6,0.4266410843879447,0.6078140375215927,0.918292453744541,0.2911502803840754,Random_Forest,SNPs,-,10,344721,0.5423343829309357,0.6303561741983428,0.9252249676789406,0.2731017821291639,0.46601179822226585,0.26903738643895514,0.014760763772401809,0.029943340407848153
7,0.6178550091226589,0.532448239170427,0.9201392551240334,0.2865549112652633,Random_Forest,SNPs,-,10,344721,0.5423343829309357,0.6303561741983428,0.9252249676789406,0.2731017821291639,0.46601179822226585,0.26903738643895514,0.014760763772401809,0.029943340407848153
8,0.7003249908905202,0.5553459867968864,0.9246924292223784,0.27396978977851055,Random_Forest,SNPs,-,10,344721,0.5423343829309357,0.6303561741983428,0.9252249676789406,0.2731017821291639,0.46601179822226585,0.26903738643895514,0.014760763772401809,0.029943340407848153
9,0.013812227539269362,0.7760081751547839,0.9359734620443526,0.2567228347719554,Random_Forest,SNPs,-,10,344721,0.5423343829309357,0.6303561741983428,0.9252249676789406,0.2731017821291639,0.46601179822226585,0.26903738643895514,0.014760763772401809,0.029943340407848153
0,0.4311221052136054,0.6991205707066198,0.9447070828108975,0.23629891800171596,Random_Forest,SNPs,-,50,344721,0.5941150300823302,0.5925591902545778,0.9470392647282192,0.22989499112481593,0.44495842681200604,0.30908396698800084,0.007627607995007799,0.015244164398578229
1,0.5160967240101151,0.7343657154520764,0.9469950588405518,0.2286644741031082,Random_Forest,SNPs,-,50,344721,0.5941150300823302,0.5925591902545778,0.9470392647282192,0.22989499112481593,0.44495842681200604,0.30908396698800084,0.007627607995007799,0.015244164398578229
2,0.8013015054556161,0.4864058092743424,0.9425997455665425,0.23580455722572952,Random_Forest,SNPs,-,50,344721,0.5941150300823302,0.5925591902545778,0.9470392647282192,0.22989499112481593,0.44495842681200604,0.30908396698800084,0.007627607995007799,0.015244164398578229
3,0.7299169690197023,0.5632275313680501,0.948271807395441,0.22496138168267096,Random_Forest,SNPs,-,50,344721,0.5941150300823302,0.5925591902545778,0.9470392647282192,0.22989499112481593,0.44495842681200604,0.30908396698800084,0.007627607995007799,0.015244164398578229
4,0.4107206663331404,0.8696858328995378,0.9504333275568343,0.21904791704803594,Random_Forest,SNPs,-,50,344721,0.5941150300823302,0.5925591902545778,0.9470392647282192,0.22989499112481593,0.44495842681200604,0.30908396698800084,0.007627607995007799,0.015244164398578229
5,0.8579120104996705,0.38626037448718614,0.9403032837903005,0.2434911958318464,Random_Forest,SNPs,-,50,344721,0.5941150300823302,0.5925591902545778,0.9470392647282192,0.22989499112481593,0.44495842681200604,0.30908396698800084,0.007627607995007799,0.015244164398578229
6,0.5049261869955879,0.5647970482390023,0.9511466580523177,0.22512994618326296,Random_Forest,SNPs,-,50,344721,0.5941150300823302,0.5925591902545778,0.9470392647282192,0.22989499112481593,0.44495842681200604,0.30908396698800084,0.007627607995007799,0.015244164398578229
7,0.7746740619021995,0.40885461420710495,0.9466981824891764,0.23410580723466778,Random_Forest,SNPs,-,50,344721,0.5941150300823302,0.5925591902545778,0.9470392647282192,0.22989499112481593,0.44495842681200604,0.30908396698800084,0.007627607995007799,0.015244164398578229
8,0.7642995399883443,0.49251401039676856,0.9462686460354979,0.23141806044313992,Random_Forest,SNPs,-,50,344721,0.5941150300823302,0.5925591902545778,0.9470392647282192,0.22989499112481593,0.44495842681200604,0.30908396698800084,0.007627607995007799,0.015244164398578229
9,0.15018053140532084,0.7203603955150899,0.9529688547446322,0.22002765349398162,Random_Forest,SNPs,-,50,344721,0.5941150300823302,0.5925591902545778,0.9470392647282192,0.22989499112481593,0.44495842681200604,0.30908396698800084,0.007627607995007799,0.015244164398578229
