,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
1,0.4064765421824613,1.3430845143935108,0.8438559746071534,0.3445117738371387,Random_Forest,SNPs,-,5,334224,0.1169224894671577,0.7979311857456395,0.8358385939713304,0.40309846164515356,0.8207602734725086,0.4044506862818026,0.06534349779505504,0.09215721771283313
2,0.282524671213335,0.7618401444648017,0.7900913339588294,0.4627507974979726,Random_Forest,SNPs,-,5,334224,0.1169224894671577,0.7979311857456395,0.8358385939713304,0.40309846164515356,0.8207602734725086,0.4044506862818026,0.06534349779505504,0.09215721771283313
3,0.33242592177016905,0.8095807170755481,0.8639114816943347,0.36909069873625033,Random_Forest,SNPs,-,5,334224,0.1169224894671577,0.7979311857456395,0.8358385939713304,0.40309846164515356,0.8207602734725086,0.4044506862818026,0.06534349779505504,0.09215721771283313
4,-0.6396596861652526,0.7502382544236783,0.7920746395228141,0.4704380271002742,Random_Forest,SNPs,-,5,334224,0.1169224894671577,0.7979311857456395,0.8358385939713304,0.40309846164515356,0.8207602734725086,0.4044506862818026,0.06534349779505504,0.09215721771283313
5,-0.4854076726149432,0.7883018673989592,0.8555887128474637,0.39120753839849876,Random_Forest,SNPs,-,5,334224,0.1169224894671577,0.7979311857456395,0.8358385939713304,0.40309846164515356,0.8207602734725086,0.4044506862818026,0.06534349779505504,0.09215721771283313
6,0.18541245897807934,0.8609528312472091,0.7842394484042079,0.46642159014630713,Random_Forest,SNPs,-,5,334224,0.1169224894671577,0.7979311857456395,0.8358385939713304,0.40309846164515356,0.8207602734725086,0.4044506862818026,0.06534349779505504,0.09215721771283313
7,0.3752607763879605,0.7223616940342709,0.8521355457460336,0.38789643078997627,Random_Forest,SNPs,-,5,334224,0.1169224894671577,0.7979311857456395,0.8358385939713304,0.40309846164515356,0.8207602734725086,0.4044506862818026,0.06534349779505504,0.09215721771283313
8,0.1616335805252681,0.6494245825773215,0.8531063192373833,0.3920084966462868,Random_Forest,SNPs,-,5,334224,0.1169224894671577,0.7979311857456395,0.8358385939713304,0.40309846164515356,0.8207602734725086,0.4044506862818026,0.06534349779505504,0.09215721771283313
9,-0.14998294700941073,0.6957231392815137,0.8519539914487366,0.39497972688268984,Random_Forest,SNPs,-,5,334224,0.1169224894671577,0.7979311857456395,0.8358385939713304,0.40309846164515356,0.8207602734725086,0.4044506862818026,0.06534349779505504,0.09215721771283313
0,0.5334301979017646,0.7461887679114353,0.8146244022525236,0.4222804853358543,Random_Forest,SNPs,-,10,334224,0.26195743233377883,0.7596431925753871,0.8807183590245798,0.3407806883457908,0.4774182294428958,0.4981949563290912,0.06923641600981302,0.09124643191851317
1,0.30432044497035293,1.454082399839224,0.8590906672864378,0.327273817380763,Random_Forest,SNPs,-,10,334224,0.26195743233377883,0.7596431925753871,0.8807183590245798,0.3407806883457908,0.4774182294428958,0.4981949563290912,0.06923641600981302,0.09124643191851317
2,0.4537738406972426,0.6647320446342795,0.911828079824113,0.2999142774759297,Random_Forest,SNPs,-,10,334224,0.26195743233377883,0.7596431925753871,0.8807183590245798,0.3407806883457908,0.4774182294428958,0.4981949563290912,0.06923641600981302,0.09124643191851317
3,0.3324317182124015,0.8095772023359871,0.8810920333442918,0.3450069425421178,Random_Forest,SNPs,-,10,334224,0.26195743233377883,0.7596431925753871,0.8807183590245798,0.3407806883457908,0.4774182294428958,0.4981949563290912,0.06923641600981302,0.09124643191851317
4,-0.21264071332358614,0.6451911744495963,0.919048486701375,0.29353586652533264,Random_Forest,SNPs,-,10,334224,0.26195743233377883,0.7596431925753871,0.8807183590245798,0.3407806883457908,0.4774182294428958,0.4981949563290912,0.06923641600981302,0.09124643191851317
5,-0.01945402760327619,0.6530606961349893,0.8503165811456339,0.39828457990674193,Random_Forest,SNPs,-,10,334224,0.26195743233377883,0.7596431925753871,0.8807183590245798,0.3407806883457908,0.4774182294428958,0.4981949563290912,0.06923641600981302,0.09124643191851317
6,0.3362769259609112,0.7771483599972395,0.9102134248697978,0.30088346812096667,Random_Forest,SNPs,-,10,334224,0.26195743233377883,0.7596431925753871,0.8807183590245798,0.3407806883457908,0.4774182294428958,0.4981949563290912,0.06923641600981302,0.09124643191851317
7,0.5556782520131129,0.6091918808115638,0.8507652242657477,0.38968968455189734,Random_Forest,SNPs,-,10,334224,0.26195743233377883,0.7596431925753871,0.8807183590245798,0.3407806883457908,0.4774182294428958,0.4981949563290912,0.06923641600981302,0.09124643191851317
8,0.20529020098289608,0.632289646815101,0.898913036310689,0.32519323298614145,Random_Forest,SNPs,-,10,334224,0.26195743233377883,0.7596431925753871,0.8807183590245798,0.3407806883457908,0.4774182294428958,0.4981949563290912,0.06923641600981302,0.09124643191851317
9,0.13046748352596893,0.6049697528244558,0.9112916542451893,0.3057445286321632,Random_Forest,SNPs,-,10,334224,0.26195743233377883,0.7596431925753871,0.8807183590245798,0.3407806883457908,0.4774182294428958,0.4981949563290912,0.06923641600981302,0.09124643191851317
0,0.5599382033857891,0.7246815891554443,0.907783381120161,0.29783746528034055,Random_Forest,SNPs,-,50,334224,0.3786603426141887,0.693508112078279,0.9233224735085769,0.275996208773333,0.44617230743382047,0.4317914632980293,0.015288718172092404,0.03010757617619499
1,0.46012091438676794,1.280951390524137,0.9179466252836622,0.24974086225643788,Random_Forest,SNPs,-,50,334224,0.3786603426141887,0.693508112078279,0.9233224735085769,0.275996208773333,0.44617230743382047,0.4317914632980293,0.015288718172092404,0.03010757617619499
2,0.5542488343462373,0.6004911504026257,0.921510556124693,0.2829681904253485,Random_Forest,SNPs,-,50,334224,0.3786603426141887,0.693508112078279,0.9233224735085769,0.275996208773333,0.44617230743382047,0.4317914632980293,0.015288718172092404,0.03010757617619499
3,0.593422876826609,0.6318033034501709,0.9332522542157918,0.2584881627320657,Random_Forest,SNPs,-,50,334224,0.3786603426141887,0.693508112078279,0.9233224735085769,0.275996208773333,0.44617230743382047,0.4317914632980293,0.015288718172092404,0.03010757617619499
4,-0.1174417448567251,0.6193480737293736,0.9205862356935768,0.2907345062664097,Random_Forest,SNPs,-,50,334224,0.3786603426141887,0.693508112078279,0.9233224735085769,0.275996208773333,0.44617230743382047,0.4317914632980293,0.015288718172092404,0.03010757617619499
5,0.2055779400512011,0.5764947698968189,0.9232039127102135,0.2852831966399282,Random_Forest,SNPs,-,50,334224,0.3786603426141887,0.693508112078279,0.9233224735085769,0.275996208773333,0.44617230743382047,0.4317914632980293,0.015288718172092404,0.03010757617619499
6,0.3176972051534249,0.7879507114693083,0.928270077938592,0.2689321988993703,Random_Forest,SNPs,-,50,334224,0.3786603426141887,0.693508112078279,0.9233224735085769,0.275996208773333,0.44617230743382047,0.4317914632980293,0.015288718172092404,0.03010757617619499
7,0.5457082625163119,0.6159886925520839,0.9186304497882898,0.28774967964660153,Random_Forest,SNPs,-,50,334224,0.3786603426141887,0.693508112078279,0.9233224735085769,0.275996208773333,0.44617230743382047,0.4317914632980293,0.015288718172092404,0.03010757617619499
8,0.4718287963925243,0.5154649575843714,0.9322136921034206,0.2662961659533503,Random_Forest,SNPs,-,50,334224,0.3786603426141887,0.693508112078279,0.9233224735085769,0.275996208773333,0.44617230743382047,0.4317914632980293,0.015288718172092404,0.03010757617619499
9,0.19550213793974613,0.5819064820184565,0.9298275501073684,0.2719316596334772,Random_Forest,SNPs,-,50,334224,0.3786603426141887,0.693508112078279,0.9233224735085769,0.275996208773333,0.44617230743382047,0.4317914632980293,0.015288718172092404,0.03010757617619499
