,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
2,0.2588014479865376,0.9656812128961639,0.8525100034467751,0.3784061697026266,Random_Forest,SNPs,-,10,322648,0.24828578704154186,0.8406169119933233,0.8618043415884595,0.37111900860028324,0.2960182283400853,0.3197486124650742,0.029502728369238444,0.04398537538751237
3,0.21190463820397065,0.7912939352160144,0.8430546729645794,0.40073021879860776,Random_Forest,SNPs,-,10,322648,0.24828578704154186,0.8406169119933233,0.8618043415884595,0.37111900860028324,0.2960182283400853,0.3197486124650742,0.029502728369238444,0.04398537538751237
4,0.20689497955832803,0.8238822869095265,0.8912976451044314,0.3315123481452486,Random_Forest,SNPs,-,10,322648,0.24828578704154186,0.8406169119933233,0.8618043415884595,0.37111900860028324,0.2960182283400853,0.3197486124650742,0.029502728369238444,0.04398537538751237
5,0.36508326550976766,1.1059484862779219,0.8704559548648962,0.340284428802754,Random_Forest,SNPs,-,10,322648,0.24828578704154186,0.8406169119933233,0.8618043415884595,0.37111900860028324,0.2960182283400853,0.3197486124650742,0.029502728369238444,0.04398537538751237
6,0.38019114167835,0.6145488658547781,0.8640241592710414,0.3764550382935473,Random_Forest,SNPs,-,10,322648,0.24828578704154186,0.8406169119933233,0.8618043415884595,0.37111900860028324,0.2960182283400853,0.3197486124650742,0.029502728369238444,0.04398537538751237
7,0.11942383066546747,0.879889070777916,0.8444159586052582,0.39663631439402947,Random_Forest,SNPs,-,10,322648,0.24828578704154186,0.8406169119933233,0.8618043415884595,0.37111900860028324,0.2960182283400853,0.3197486124650742,0.029502728369238444,0.04398537538751237
8,0.020655715537684638,0.858783380665973,0.8582686126164082,0.38023694807974673,Random_Forest,SNPs,-,10,322648,0.24828578704154186,0.8406169119933233,0.8618043415884595,0.37111900860028324,0.2960182283400853,0.3197486124650742,0.029502728369238444,0.04398537538751237
9,0.4728023837658134,0.6217207358110841,0.8741054167680269,0.3597562544360794,Random_Forest,SNPs,-,10,322648,0.24828578704154186,0.8406169119933233,0.8618043415884595,0.37111900860028324,0.2960182283400853,0.3197486124650742,0.029502728369238444,0.04398537538751237
0,0.26442777288163455,0.9102628172817785,0.9136793672573994,0.2910730705279027,Random_Forest,SNPs,-,50,322648,0.3006849527925635,0.8100063182868437,0.9064912401299677,0.30526030921307623,0.28304797773142937,0.3176497543375567,0.01831342708790373,0.028179880239402638
1,0.31550032124849725,0.7559099447092877,0.9121592829179305,0.2986282258066056,Random_Forest,SNPs,-,50,322648,0.3006849527925635,0.8100063182868437,0.9064912401299677,0.30526030921307623,0.28304797773142937,0.3176497543375567,0.01831342708790373,0.028179880239402638
2,0.4588022140000262,0.8251720455587718,0.8864947493706927,0.3319593472762885,Random_Forest,SNPs,-,50,322648,0.3006849527925635,0.8100063182868437,0.9064912401299677,0.30526030921307623,0.28304797773142937,0.3176497543375567,0.01831342708790373,0.028179880239402638
3,0.3707904652749714,0.707043442763031,0.908495834406112,0.30598372786325145,Random_Forest,SNPs,-,50,322648,0.3006849527925635,0.8100063182868437,0.9064912401299677,0.30526030921307623,0.28304797773142937,0.3176497543375567,0.01831342708790373,0.028179880239402638
4,0.33079688305023347,0.7567959405952911,0.9169593918832016,0.2897513671224324,Random_Forest,SNPs,-,50,322648,0.3006849527925635,0.8100063182868437,0.9064912401299677,0.30526030921307623,0.28304797773142937,0.3176497543375567,0.01831342708790373,0.028179880239402638
5,0.2600065160902838,1.1939618750005299,0.9008741968177373,0.29766427111906385,Random_Forest,SNPs,-,50,322648,0.3006849527925635,0.8100063182868437,0.9064912401299677,0.30526030921307623,0.28304797773142937,0.3176497543375567,0.01831342708790373,0.028179880239402638
6,0.21526840779983425,0.691493497580741,0.9013881342535527,0.3205876776275752,Random_Forest,SNPs,-,50,322648,0.3006849527925635,0.8100063182868437,0.9064912401299677,0.30526030921307623,0.28304797773142937,0.3176497543375567,0.01831342708790373,0.028179880239402638
7,0.31190791271890306,0.777799645869745,0.9156773995412227,0.291999390849689,Random_Forest,SNPs,-,50,322648,0.3006849527925635,0.8100063182868437,0.9064912401299677,0.30526030921307623,0.28304797773142937,0.3176497543375567,0.01831342708790373,0.028179880239402638
8,-0.023779613638348573,0.878049850696469,0.9001606174905473,0.3191333855303088,Random_Forest,SNPs,-,50,322648,0.3006849527925635,0.8100063182868437,0.9064912401299677,0.30526030921307623,0.28304797773142937,0.3176497543375567,0.01831342708790373,0.028179880239402638
9,0.5031286484995999,0.6035741228127913,0.9090234273612806,0.305822628407645,Random_Forest,SNPs,-,50,322648,0.3006849527925635,0.8100063182868437,0.9064912401299677,0.30526030921307623,0.28304797773142937,0.3176497543375567,0.01831342708790373,0.028179880239402638
