,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
3,0.3378813807915272,0.7771911298678212,0.8911279561471233,0.33039508029047326,Random_Forest,SNPs,-,10,363888,0.4106070695110649,0.7555942217765019,0.8944671988014071,0.32467784702125163,0.20211832652663006,0.11622747764406403,0.011515058212493861,0.015649287331183915
4,0.45902930439799716,0.7648566644443726,0.8961936339802351,0.3206687716291593,Random_Forest,SNPs,-,10,363888,0.4106070695110649,0.7555942217765019,0.8944671988014071,0.32467784702125163,0.20211832652663006,0.11622747764406403,0.011515058212493861,0.015649287331183915
5,0.590021949579373,0.7041556820258073,0.8835994063957399,0.33674915480506246,Random_Forest,SNPs,-,10,363888,0.4106070695110649,0.7555942217765019,0.8944671988014071,0.32467784702125163,0.20211832652663006,0.11622747764406403,0.011515058212493861,0.015649287331183915
6,0.39162997096076013,0.7234217639108378,0.896272689474799,0.3242094593673779,Random_Forest,SNPs,-,10,363888,0.4106070695110649,0.7555942217765019,0.8944671988014071,0.32467784702125163,0.20211832652663006,0.11622747764406403,0.011515058212493861,0.015649287331183915
7,0.44029142351664097,0.7308563531182422,0.8934704032355081,0.3272063794708233,Random_Forest,SNPs,-,10,363888,0.4106070695110649,0.7555942217765019,0.8944671988014071,0.32467784702125163,0.20211832652663006,0.11622747764406403,0.011515058212493861,0.015649287331183915
8,0.37387010081606875,0.8349603580179356,0.900067894094229,0.31393989167733344,Random_Forest,SNPs,-,10,363888,0.4106070695110649,0.7555942217765019,0.8944671988014071,0.32467784702125163,0.20211832652663006,0.11622747764406403,0.011515058212493861,0.015649287331183915
9,0.2853286912224565,0.7886885771702049,0.8997490671199524,0.31827343463444807,Random_Forest,SNPs,-,10,363888,0.4106070695110649,0.7555942217765019,0.8944671988014071,0.32467784702125163,0.20211832652663006,0.11622747764406403,0.011515058212493861,0.015649287331183915
0,0.2935807220323493,0.8367051098154208,0.9272157262917713,0.2696809059633513,Random_Forest,SNPs,-,50,363888,0.4535221202653649,0.7283018487121141,0.9241755063431691,0.2752951182517609,0.18494177340292794,0.12057031915047921,0.004296860169245322,0.007153158207998591
1,0.5243312069921915,0.6875562878234055,0.9250214459220543,0.2739148353575459,Random_Forest,SNPs,-,50,363888,0.4535221202653649,0.7283018487121141,0.9241755063431691,0.2752951182517609,0.18494177340292794,0.12057031915047921,0.004296860169245322,0.007153158207998591
2,0.4955068818893208,0.6555896941667143,0.9232866908307318,0.2791219236775333,Random_Forest,SNPs,-,50,363888,0.4535221202653649,0.7283018487121141,0.9241755063431691,0.2752951182517609,0.18494177340292794,0.12057031915047921,0.004296860169245322,0.007153158207998591
3,0.3706490922349168,0.7577158403673312,0.9254608559575398,0.2733805321395672,Random_Forest,SNPs,-,50,363888,0.4535221202653649,0.7283018487121141,0.9241755063431691,0.2752951182517609,0.18494177340292794,0.12057031915047921,0.004296860169245322,0.007153158207998591
4,0.5320050801797225,0.7113998258932811,0.9207291460311782,0.2802214930039318,Random_Forest,SNPs,-,50,363888,0.4535221202653649,0.7283018487121141,0.9241755063431691,0.2752951182517609,0.18494177340292794,0.12057031915047921,0.004296860169245322,0.007153158207998591
5,0.5916916330608852,0.702720341018409,0.9204898337392184,0.2783173288604459,Random_Forest,SNPs,-,50,363888,0.4535221202653649,0.7283018487121141,0.9241755063431691,0.2752951182517609,0.18494177340292794,0.12057031915047921,0.004296860169245322,0.007153158207998591
6,0.48443929510415895,0.6659591177650842,0.9251732979700696,0.27536416716288264,Random_Forest,SNPs,-,50,363888,0.4535221202653649,0.7283018487121141,0.9241755063431691,0.2752951182517609,0.18494177340292794,0.12057031915047921,0.004296860169245322,0.007153158207998591
7,0.49204167063714177,0.6962498085086305,0.9249082274747331,0.2747152690660326,Random_Forest,SNPs,-,50,363888,0.4535221202653649,0.7283018487121141,0.9241755063431691,0.2752951182517609,0.18494177340292794,0.12057031915047921,0.004296860169245322,0.007153158207998591
8,0.39825192675814625,0.8185420398315133,0.9260065418264545,0.2701410893577903,Random_Forest,SNPs,-,50,363888,0.4535221202653649,0.7283018487121141,0.9241755063431691,0.2752951182517609,0.18494177340292794,0.12057031915047921,0.004296860169245322,0.007153158207998591
9,0.3527236937648164,0.750580421931351,0.9234632973879403,0.278093637928528,Random_Forest,SNPs,-,50,363888,0.4535221202653649,0.7283018487121141,0.9241755063431691,0.2752951182517609,0.18494177340292794,0.12057031915047921,0.004296860169245322,0.007153158207998591
