,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
2,0.38498929833974127,1.0268149445643695,0.8367728462619574,0.38746503039406005,Random_Forest,SNPs,-,5,314263,0.4759482385964257,0.6783915354891387,0.8526339776183427,0.3831011793259083,0.2011165944619724,0.5120713433823144,0.030391464910356616,0.0434264028034798
3,0.3801609715610339,1.050315230347061,0.8459393213434223,0.3749137889089666,Random_Forest,SNPs,-,5,314263,0.4759482385964257,0.6783915354891387,0.8526339776183427,0.3831011793259083,0.2011165944619724,0.5120713433823144,0.030391464910356616,0.0434264028034798
4,0.5419067557891338,0.4675711410091832,0.8256384202090856,0.4296310833160697,Random_Forest,SNPs,-,5,314263,0.4759482385964257,0.6783915354891387,0.8526339776183427,0.3831011793259083,0.2011165944619724,0.5120713433823144,0.030391464910356616,0.0434264028034798
5,0.4110747560742095,0.36323918711557035,0.8699363731298896,0.3751100200269966,Random_Forest,SNPs,-,5,314263,0.4759482385964257,0.6783915354891387,0.8526339776183427,0.3831011793259083,0.2011165944619724,0.5120713433823144,0.030391464910356616,0.0434264028034798
6,0.5466571139878857,0.5679486069922034,0.8611431473158583,0.37843266439332474,Random_Forest,SNPs,-,5,314263,0.4759482385964257,0.6783915354891387,0.8526339776183427,0.3831011793259083,0.2011165944619724,0.5120713433823144,0.030391464910356616,0.0434264028034798
7,0.5959923925981399,0.5562774021463841,0.8375028035572393,0.408070166088335,Random_Forest,SNPs,-,5,314263,0.4759482385964257,0.6783915354891387,0.8526339776183427,0.3831011793259083,0.2011165944619724,0.5120713433823144,0.030391464910356616,0.0434264028034798
8,0.3907321962999294,0.34206334449510434,0.8657222061461518,0.38165398238813786,Random_Forest,SNPs,-,5,314263,0.4759482385964257,0.6783915354891387,0.8526339776183427,0.3831011793259083,0.2011165944619724,0.5120713433823144,0.030391464910356616,0.0434264028034798
9,0.6281848632618539,0.6771822788931476,0.8624888751531085,0.36529196037448386,Random_Forest,SNPs,-,5,314263,0.4759482385964257,0.6783915354891387,0.8526339776183427,0.3831011793259083,0.2011165944619724,0.5120713433823144,0.030391464910356616,0.0434264028034798
0,0.5689766340559754,0.7072229701500669,0.9142709547275573,0.29013708856494647,Random_Forest,SNPs,-,10,314263,0.3732670149362018,0.7001966839167024,0.8950461988702183,0.3213229994523444,0.5611279037851847,0.4092364541905373,0.05793806035819796,0.07865401251707853
1,0.6330459177882708,0.7633608266468308,0.8854446622098251,0.32681138711043267,Random_Forest,SNPs,-,10,314263,0.3732670149362018,0.7001966839167024,0.8950461988702183,0.3213229994523444,0.5611279037851847,0.4092364541905373,0.05793806035819796,0.07865401251707853
2,0.5231095433805013,0.9041909590223995,0.9141520711832023,0.2809966999616654,Random_Forest,SNPs,-,10,314263,0.3732670149362018,0.7001966839167024,0.8950461988702183,0.3213229994523444,0.5611279037851847,0.4092364541905373,0.05793806035819796,0.07865401251707853
3,0.3047959124733032,1.1123369459618244,0.9047000347974088,0.29487087688077745,Random_Forest,SNPs,-,10,314263,0.3732670149362018,0.7001966839167024,0.8950461988702183,0.3213229994523444,0.5611279037851847,0.4092364541905373,0.05793806035819796,0.07865401251707853
4,0.4711827718502428,0.5023698330168588,0.8941114889117351,0.33480714515564425,Random_Forest,SNPs,-,10,314263,0.3732670149362018,0.7001966839167024,0.8950461988702183,0.3213229994523444,0.5611279037851847,0.4092364541905373,0.05793806035819796,0.07865401251707853
5,0.33176803757067563,0.3869245019187704,0.9058026276105434,0.3192273769252613,Random_Forest,SNPs,-,10,314263,0.3732670149362018,0.7001966839167024,0.8950461988702183,0.3213229994523444,0.5611279037851847,0.4092364541905373,0.05793806035819796,0.07865401251707853
6,0.3966470897508393,0.6552112446221452,0.9084343221062091,0.3073061942652501,Random_Forest,SNPs,-,10,314263,0.3732670149362018,0.7001966839167024,0.8950461988702183,0.3213229994523444,0.5611279037851847,0.4092364541905373,0.05793806035819796,0.07865401251707853
7,0.2840228251355389,0.7405361008010338,0.9078767058350847,0.30725335804682774,Random_Forest,SNPs,-,10,314263,0.3732670149362018,0.7001966839167024,0.8950461988702183,0.3213229994523444,0.5611279037851847,0.4092364541905373,0.05793806035819796,0.07865401251707853
8,-0.3625754569896007,0.5115436575092671,0.9009298358853846,0.3278227891346305,Random_Forest,SNPs,-,10,314263,0.3732670149362018,0.7001966839167024,0.8950461988702183,0.3213229994523444,0.5611279037851847,0.4092364541905373,0.05793806035819796,0.07865401251707853
9,0.5816968743462715,0.7182697995178274,0.8147392854352322,0.42399707847800794,Random_Forest,SNPs,-,10,314263,0.3732670149362018,0.7001966839167024,0.8950461988702183,0.3213229994523444,0.5611279037851847,0.4092364541905373,0.05793806035819796,0.07865401251707853
0,0.2943922802469314,0.9048729642875085,0.9192902253485635,0.2815155069756895,Random_Forest,SNPs,-,50,314263,0.43457389865859725,0.68897946512331,0.9217434486562257,0.2790360122621698,0.3460369033325102,0.49371525208985284,0.01702556341712014,0.029118528441209428
1,0.5869197891504419,0.809918283064726,0.9088510379024843,0.2915180021852935,Random_Forest,SNPs,-,50,314263,0.43457389865859725,0.68897946512331,0.9217434486562257,0.2790360122621698,0.3460369033325102,0.49371525208985284,0.01702556341712014,0.029118528441209428
2,0.34599283989227525,1.0588686637806084,0.913901951055895,0.28140574775698524,Random_Forest,SNPs,-,50,314263,0.43457389865859725,0.68897946512331,0.9217434486562257,0.2790360122621698,0.3460369033325102,0.49371525208985284,0.01702556341712014,0.029118528441209428
3,0.39929810671729293,1.0339742049558953,0.932843116084575,0.24753167382522975,Random_Forest,SNPs,-,50,314263,0.43457389865859725,0.68897946512331,0.9217434486562257,0.2790360122621698,0.3460369033325102,0.49371525208985284,0.01702556341712014,0.029118528441209428
4,0.6329493619742472,0.41853689333079896,0.9253283375053101,0.2811565510641484,Random_Forest,SNPs,-,50,314263,0.43457389865859725,0.68897946512331,0.9217434486562257,0.2790360122621698,0.3460369033325102,0.49371525208985284,0.01702556341712014,0.029118528441209428
5,0.3390212171654312,0.3848188783269861,0.9290156434672716,0.2771162925289553,Random_Forest,SNPs,-,50,314263,0.43457389865859725,0.68897946512331,0.9217434486562257,0.2790360122621698,0.3460369033325102,0.49371525208985284,0.01702556341712014,0.029118528441209428
6,0.48787950449744744,0.6036451486676075,0.9117006357939608,0.3017753379934181,Random_Forest,SNPs,-,50,314263,0.43457389865859725,0.68897946512331,0.9217434486562257,0.2790360122621698,0.3460369033325102,0.49371525208985284,0.01702556341712014,0.029118528441209428
7,0.4928006794179235,0.623283999179727,0.9327244889937956,0.26256716265186525,Random_Forest,SNPs,-,50,314263,0.43457389865859725,0.68897946512331,0.9217434486562257,0.2790360122621698,0.3460369033325102,0.49371525208985284,0.01702556341712014,0.029118528441209428
8,0.09290537418054923,0.41737719906472065,0.926070128500392,0.283189844766507,Random_Forest,SNPs,-,50,314263,0.43457389865859725,0.68897946512331,0.9217434486562257,0.2790360122621698,0.3460369033325102,0.49371525208985284,0.01702556341712014,0.029118528441209428
9,0.6735798333434324,0.6344984165745211,0.9177089219100092,0.2825840028736059,Random_Forest,SNPs,-,50,314263,0.43457389865859725,0.68897946512331,0.9217434486562257,0.2790360122621698,0.3460369033325102,0.49371525208985284,0.01702556341712014,0.029118528441209428
