,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
1,0.11488306253274994,0.7251950528223345,0.8640867332416216,0.37679966898051026,Random_Forest,SNPs,-,10,314263,0.18776065346356208,0.8678016894625115,0.8589964339338068,0.37481937826548156,0.23574746377031253,0.28135947320771665,0.02647088268222546,0.03207223069271793
2,0.28888421273017917,1.1130118134109568,0.8479131950108256,0.3726824559669744,Random_Forest,SNPs,-,10,314263,0.18776065346356208,0.8678016894625115,0.8589964339338068,0.37481937826548156,0.23574746377031253,0.28135947320771665,0.02647088268222546,0.03207223069271793
3,0.2695682906629675,0.7042267114902264,0.8852442574095624,0.34463399706244247,Random_Forest,SNPs,-,10,314263,0.18776065346356208,0.8678016894625115,0.8589964339338068,0.37481937826548156,0.23574746377031253,0.28135947320771665,0.02647088268222546,0.03207223069271793
4,0.2384904844882626,0.841276603906456,0.8745172948473083,0.35556438416945557,Random_Forest,SNPs,-,10,314263,0.18776065346356208,0.8678016894625115,0.8589964339338068,0.37481937826548156,0.23574746377031253,0.28135947320771665,0.02647088268222546,0.03207223069271793
5,-0.114631142402015,0.6927899571083906,0.8609022694372583,0.3829992193978479,Random_Forest,SNPs,-,10,314263,0.18776065346356208,0.8678016894625115,0.8589964339338068,0.37481937826548156,0.23574746377031253,0.28135947320771665,0.02647088268222546,0.03207223069271793
6,0.13497108694174187,0.9911921837202188,0.858344556708875,0.3734786076295067,Random_Forest,SNPs,-,10,314263,0.18776065346356208,0.8678016894625115,0.8589964339338068,0.37481937826548156,0.23574746377031253,0.28135947320771665,0.02647088268222546,0.03207223069271793
7,0.21551830966723085,0.9200534274631988,0.8408506504131517,0.3969761470380501,Random_Forest,SNPs,-,10,314263,0.18776065346356208,0.8678016894625115,0.8589964339338068,0.37481937826548156,0.23574746377031253,0.28135947320771665,0.02647088268222546,0.03207223069271793
8,0.25849061070656754,0.834388764188688,0.8442839023216988,0.3956009007210213,Random_Forest,SNPs,-,10,314263,0.18776065346356208,0.8678016894625115,0.8589964339338068,0.37481937826548156,0.23574746377031253,0.28135947320771665,0.02647088268222546,0.03207223069271793
9,0.21570628755129395,0.8264477273398797,0.8554075138271222,0.38272685355395536,Random_Forest,SNPs,-,10,314263,0.18776065346356208,0.8678016894625115,0.8589964339338068,0.37481937826548156,0.23574746377031253,0.28135947320771665,0.02647088268222546,0.03207223069271793
0,0.21307026486729452,1.0585226188824954,0.8980029952595199,0.3112660631327344,Random_Forest,SNPs,-,50,314263,0.2909780926552834,0.8110334597315673,0.9020820891860608,0.3126560106117377,0.2633615541651372,0.30442530386578315,0.010047207914639296,0.015980472331407067
1,0.11741441705985389,0.7241573141434601,0.9089030387808634,0.3084832105003338,Random_Forest,SNPs,-,50,314263,0.2909780926552834,0.8110334597315673,0.9020820891860608,0.3126560106117377,0.2633615541651372,0.30442530386578315,0.010047207914639296,0.015980472331407067
2,0.3353531650320939,1.0760317454585557,0.8995148842760424,0.30293123061100113,Random_Forest,SNPs,-,50,314263,0.2909780926552834,0.8110334597315673,0.9020820891860608,0.3126560106117377,0.2633615541651372,0.30442530386578315,0.010047207914639296,0.015980472331407067
3,0.4536187869878131,0.6090747052526087,0.9041242102299553,0.3150107541408574,Random_Forest,SNPs,-,50,314263,0.2909780926552834,0.8110334597315673,0.9020820891860608,0.3126560106117377,0.2633615541651372,0.30442530386578315,0.010047207914639296,0.015980472331407067
4,0.3597945355481882,0.7713666040851687,0.891089985737228,0.3312533077396552,Random_Forest,SNPs,-,50,314263,0.2909780926552834,0.8110334597315673,0.9020820891860608,0.3126560106117377,0.2633615541651372,0.30442530386578315,0.010047207914639296,0.015980472331407067
5,0.04729288221635486,0.640494938184449,0.9047176086359426,0.3169889992947884,Random_Forest,SNPs,-,50,314263,0.2909780926552834,0.8110334597315673,0.9020820891860608,0.3126560106117377,0.2633615541651372,0.30442530386578315,0.010047207914639296,0.015980472331407067
6,0.39788179061542506,0.8269579706269852,0.9065984637842556,0.3032676646580338,Random_Forest,SNPs,-,50,314263,0.2909780926552834,0.8110334597315673,0.9020820891860608,0.3126560106117377,0.2633615541651372,0.30442530386578315,0.010047207914639296,0.015980472331407067
7,0.4015938829721627,0.8035624863313214,0.90028197302964,0.31423084745550833,Random_Forest,SNPs,-,50,314263,0.2909780926552834,0.8110334597315673,0.9020820891860608,0.3126560106117377,0.2633615541651372,0.30442530386578315,0.010047207914639296,0.015980472331407067
8,0.22083841537711224,0.8553106624684651,0.9054215447730631,0.3083092992299689,Random_Forest,SNPs,-,50,314263,0.2909780926552834,0.8110334597315673,0.9020820891860608,0.3126560106117377,0.2633615541651372,0.30442530386578315,0.010047207914639296,0.015980472331407067
9,0.3629227858765355,0.7448555518821633,0.9021661873540977,0.31481872935449545,Random_Forest,SNPs,-,50,314263,0.2909780926552834,0.8110334597315673,0.9020820891860608,0.3126560106117377,0.2633615541651372,0.30442530386578315,0.010047207914639296,0.015980472331407067
