,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
1,0.028443311712157082,0.882678948724339,0.8774600921464544,0.35386831674433805,Random_Forest,SNPs,-,5,314263,0.2762089919028313,0.8151662436782106,0.8653227190285198,0.3662629848190819,0.42492721235189357,0.34006443980586315,0.0407625456408509,0.06555310048825211
2,0.3530679691765971,0.8704737406839088,0.8685312661438229,0.35884583043157425,Random_Forest,SNPs,-,5,314263,0.2762089919028313,0.8151662436782106,0.8653227190285198,0.3662629848190819,0.42492721235189357,0.34006443980586315,0.0407625456408509,0.06555310048825211
3,0.5006780152237277,0.5650450410376965,0.8219674116787923,0.4298944156840247,Random_Forest,SNPs,-,5,314263,0.2762089919028313,0.8151662436782106,0.8653227190285198,0.3662629848190819,0.42492721235189357,0.34006443980586315,0.0407625456408509,0.06555310048825211
4,0.06535313585847524,1.0375937876800025,0.8641716726419157,0.3653842275192391,Random_Forest,SNPs,-,5,314263,0.2762089919028313,0.8151662436782106,0.8653227190285198,0.3662629848190819,0.42492721235189357,0.34006443980586315,0.0407625456408509,0.06555310048825211
5,-0.010034949684031735,0.6082387643464489,0.8576540283946243,0.3888024157412976,Random_Forest,SNPs,-,5,314263,0.2762089919028313,0.8151662436782106,0.8653227190285198,0.3662629848190819,0.42492721235189357,0.34006443980586315,0.0407625456408509,0.06555310048825211
6,0.43269962308231225,0.7036853353010761,0.8648959655563342,0.37008411824267223,Random_Forest,SNPs,-,5,314263,0.2762089919028313,0.8151662436782106,0.8653227190285198,0.3662629848190819,0.42492721235189357,0.34006443980586315,0.0407625456408509,0.06555310048825211
7,0.0824651870379528,1.0111131933586566,0.8904471230249448,0.32852339750730575,Random_Forest,SNPs,-,5,314263,0.2762089919028313,0.8151662436782106,0.8653227190285198,0.3662629848190819,0.42492721235189357,0.34006443980586315,0.0407625456408509,0.06555310048825211
8,0.565936224416316,0.6432387108330118,0.859208980026794,0.37608381148040393,Random_Forest,SNPs,-,5,314263,0.2762089919028313,0.8151662436782106,0.8653227190285198,0.3662629848190819,0.42492721235189357,0.34006443980586315,0.0407625456408509,0.06555310048825211
9,0.28594773868564927,0.8506811739621061,0.8525358332738311,0.38371219669932854,Random_Forest,SNPs,-,5,314263,0.2762089919028313,0.8151662436782106,0.8653227190285198,0.3662629848190819,0.42492721235189357,0.34006443980586315,0.0407625456408509,0.06555310048825211
0,0.4735570529810059,0.9643477781135371,0.886591015227697,0.3215858975542496,Random_Forest,SNPs,-,10,314263,0.43587680750824515,0.7167028620548922,0.8979988136593189,0.318854635733803,0.37685090358344736,0.3092288805112918,0.020132389864582143,0.03187652404999086
1,0.28598401865334977,0.7566981328947485,0.9131094268464406,0.2979814550636768,Random_Forest,SNPs,-,10,314263,0.43587680750824515,0.7167028620548922,0.8979988136593189,0.318854635733803,0.37685090358344736,0.3092288805112918,0.020132389864582143,0.03187652404999086
2,0.453904241838869,0.7997619698407733,0.8850396324163686,0.33556042522528506,Random_Forest,SNPs,-,10,314263,0.43587680750824515,0.7167028620548922,0.8979988136593189,0.318854635733803,0.37685090358344736,0.3092288805112918,0.020132389864582143,0.03187652404999086
3,0.6501929925353231,0.47294101198912514,0.8915311522036894,0.3355556565317187,Random_Forest,SNPs,-,10,314263,0.43587680750824515,0.7167028620548922,0.8979988136593189,0.318854635733803,0.37685090358344736,0.3092288805112918,0.020132389864582143,0.03187652404999086
4,0.4133138440936438,0.822065659059881,0.9129250266729778,0.2925508033454595,Random_Forest,SNPs,-,10,314263,0.43587680750824515,0.7167028620548922,0.8979988136593189,0.318854635733803,0.37685090358344736,0.3092288805112918,0.020132389864582143,0.03187652404999086
5,0.04659842334826658,0.5909405979048058,0.8924622549339492,0.3379378423709714,Random_Forest,SNPs,-,10,314263,0.43587680750824515,0.7167028620548922,0.8979988136593189,0.318854635733803,0.37685090358344736,0.3092288805112918,0.020132389864582143,0.03187652404999086
6,0.46853587431015364,0.6810969597786743,0.9003653658294111,0.31781285117189717,Random_Forest,SNPs,-,10,314263,0.43587680750824515,0.7167028620548922,0.8979988136593189,0.318854635733803,0.37685090358344736,0.3092288805112918,0.020132389864582143,0.03187652404999086
7,0.29544662912429287,0.8860239271651655,0.8972793676020931,0.3181143454943698,Random_Forest,SNPs,-,10,314263,0.43587680750824515,0.7167028620548922,0.8979988136593189,0.318854635733803,0.37685090358344736,0.3092288805112918,0.020132389864582143,0.03187652404999086
8,0.7061229404001033,0.5292711770886113,0.8929003800679213,0.3280130533012757,Random_Forest,SNPs,-,10,314263,0.43587680750824515,0.7167028620548922,0.8979988136593189,0.318854635733803,0.37685090358344736,0.3092288805112918,0.020132389864582143,0.03187652404999086
9,0.5651120577974434,0.6638814067135995,0.9077845147926403,0.30343402727912644,Random_Forest,SNPs,-,10,314263,0.43587680750824515,0.7167028620548922,0.8979988136593189,0.318854635733803,0.37685090358344736,0.3092288805112918,0.020132389864582143,0.03187652404999086
0,0.4863792198805864,0.9525314448207985,0.9231265004448665,0.26476561951266236,Random_Forest,SNPs,-,50,314263,0.46316178772956595,0.7057352467727984,0.9234504691390505,0.2765601413999447,0.29842795186160836,0.3240483542007561,0.007009714282756892,0.01897290987224227
1,0.3926303168444757,0.6979032991338466,0.9246469123367757,0.2774938943471471,Random_Forest,SNPs,-,50,314263,0.46316178772956595,0.7057352467727984,0.9234504691390505,0.2765601413999447,0.29842795186160836,0.3240483542007561,0.007009714282756892,0.01897290987224227
2,0.4900399176805005,0.7728486248202715,0.9205002736952068,0.2790483641575493,Random_Forest,SNPs,-,50,314263,0.46316178772956595,0.7057352467727984,0.9234504691390505,0.2765601413999447,0.29842795186160836,0.3240483542007561,0.007009714282756892,0.01897290987224227
3,0.685728857224573,0.44827547160108755,0.9238350512580943,0.28118336750742096,Random_Forest,SNPs,-,50,314263,0.46316178772956595,0.7057352467727984,0.9234504691390505,0.2765601413999447,0.29842795186160836,0.3240483542007561,0.007009714282756892,0.01897290987224227
4,0.37143994130314706,0.850896968915931,0.9313948281590803,0.2596767387223361,Random_Forest,SNPs,-,50,314263,0.46316178772956595,0.7057352467727984,0.9234504691390505,0.2765601413999447,0.29842795186160836,0.3240483542007561,0.007009714282756892,0.01897290987224227
5,0.22135105608509165,0.5340436356231874,0.9196091338651945,0.2921862119182896,Random_Forest,SNPs,-,50,314263,0.46316178772956595,0.7057352467727984,0.9234504691390505,0.2765601413999447,0.29842795186160836,0.3240483542007561,0.007009714282756892,0.01897290987224227
6,0.49443781908795514,0.6642923540227584,0.9208059523156329,0.2833430468035716,Random_Forest,SNPs,-,50,314263,0.46316178772956595,0.7057352467727984,0.9234504691390505,0.2765601413999447,0.29842795186160836,0.3240483542007561,0.007009714282756892,0.01897290987224227
7,0.29838707243880547,0.8841730900058274,0.9267942553576092,0.26855113567486383,Random_Forest,SNPs,-,50,314263,0.46316178772956595,0.7057352467727984,0.9234504691390505,0.2765601413999447,0.29842795186160836,0.3240483542007561,0.007009714282756892,0.01897290987224227
8,0.702319701607358,0.5326849750208507,0.920508398687507,0.2825906477152408,Random_Forest,SNPs,-,50,314263,0.46316178772956595,0.7057352467727984,0.9234504691390505,0.2765601413999447,0.29842795186160836,0.3240483542007561,0.007009714282756892,0.01897290987224227
9,0.48890397514316675,0.7197026037634248,0.9232833852705382,0.2767623876403656,Random_Forest,SNPs,-,50,314263,0.46316178772956595,0.7057352467727984,0.9234504691390505,0.2765601413999447,0.29842795186160836,0.3240483542007561,0.007009714282756892,0.01897290987224227
