,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
0,0.23067837950924241,0.9231789134838727,0.810079086710554,0.43305329007152893,Random_Forest,SNPs,-,5,322648,0.08034685469554335,0.9340950156643534,0.8077942408195801,0.43765688326169355,0.29161880328090306,0.20980370760922187,0.04213659094636266,0.04692715419953372
1,0.0854120493937005,0.8552118065363418,0.7761759727831039,0.4782189788396014,Random_Forest,SNPs,-,5,322648,0.08034685469554335,0.9340950156643534,0.8077942408195801,0.43765688326169355,0.29161880328090306,0.20980370760922187,0.04213659094636266,0.04692715419953372
2,-0.18559221107976076,0.9917226200094447,0.811896506059588,0.43754793881051146,Random_Forest,SNPs,-,5,322648,0.08034685469554335,0.9340950156643534,0.8077942408195801,0.43765688326169355,0.29161880328090306,0.20980370760922187,0.04213659094636266,0.04692715419953372
3,0.04335391189929183,0.9301771548206432,0.8210718977446185,0.42450091826588443,Random_Forest,SNPs,-,5,322648,0.08034685469554335,0.9340950156643534,0.8077942408195801,0.43765688326169355,0.29161880328090306,0.20980370760922187,0.04213659094636266,0.04692715419953372
4,-0.02236734311556865,0.9987399484305471,0.8195939703125384,0.42495204252442964,Random_Forest,SNPs,-,5,322648,0.08034685469554335,0.9340950156643534,0.8077942408195801,0.43765688326169355,0.29161880328090306,0.20980370760922187,0.04213659094636266,0.04692715419953372
5,0.17752989722953338,1.1490485165522144,0.8221884898557656,0.4074690108549644,Random_Forest,SNPs,-,5,322648,0.08034685469554335,0.9340950156643534,0.8077942408195801,0.43765688326169355,0.29161880328090306,0.20980370760922187,0.04213659094636266,0.04692715419953372
6,0.2566889783918086,0.9706504617088914,0.7866445095104927,0.4547666690784421,Random_Forest,SNPs,-,5,322648,0.08034685469554335,0.9340950156643534,0.8077942408195801,0.43765688326169355,0.29161880328090306,0.20980370760922187,0.04213659094636266,0.04692715419953372
7,-0.11417446618876026,0.8117273861072218,0.8204975930563301,0.4324271928977273,Random_Forest,SNPs,-,5,322648,0.08034685469554335,0.9340950156643534,0.8077942408195801,0.43765688326169355,0.29161880328090306,0.20980370760922187,0.04213659094636266,0.04692715419953372
8,0.1444824491676472,0.7706386799457839,0.8364377733278004,0.411057887798598,Random_Forest,SNPs,-,5,322648,0.08034685469554335,0.9340950156643534,0.8077942408195801,0.43765688326169355,0.29161880328090306,0.20980370760922187,0.04213659094636266,0.04692715419953372
9,0.18745690174829932,0.939854669048573,0.7733566088350091,0.4725749034752479,Random_Forest,SNPs,-,5,322648,0.08034685469554335,0.9340950156643534,0.8077942408195801,0.43765688326169355,0.29161880328090306,0.20980370760922187,0.04213659094636266,0.04692715419953372
0,0.3239345762396978,0.8654186893523252,0.8357710516772179,0.4026983065785545,Random_Forest,SNPs,-,10,322648,0.20341968775282598,0.8697874127981925,0.8564882777308191,0.3783439001245077,0.29952425745495526,0.23729718351485515,0.02488017622476244,0.031025716160934712
1,0.3576048657248543,0.7167407083085664,0.8619632370859953,0.3755526562072781,Random_Forest,SNPs,-,10,322648,0.20341968775282598,0.8697874127981925,0.8564882777308191,0.3783439001245077,0.29952425745495526,0.23729718351485515,0.02488017622476244,0.031025716160934712
2,0.12050567439560678,0.854159688305766,0.8546145560570073,0.3846694305544703,Random_Forest,SNPs,-,10,322648,0.20341968775282598,0.8697874127981925,0.8564882777308191,0.3783439001245077,0.29952425745495526,0.23729718351485515,0.02488017622476244,0.031025716160934712
3,0.3045635676376346,0.7930831783288461,0.875159562430732,0.35458225470356974,Random_Forest,SNPs,-,10,322648,0.20341968775282598,0.8697874127981925,0.8564882777308191,0.3783439001245077,0.29952425745495526,0.23729718351485515,0.02488017622476244,0.031025716160934712
4,0.24460291906860754,0.8584926638790575,0.8480502055556693,0.3899998635289339,Random_Forest,SNPs,-,10,322648,0.20341968775282598,0.8697874127981925,0.8564882777308191,0.3783439001245077,0.29952425745495526,0.23729718351485515,0.02488017622476244,0.031025716160934712
5,0.1934194396651263,1.1378949806607956,0.8623303502434847,0.35853681286239525,Random_Forest,SNPs,-,10,322648,0.20341968775282598,0.8697874127981925,0.8564882777308191,0.3783439001245077,0.29952425745495526,0.23729718351485515,0.02488017622476244,0.031025716160934712
6,0.3437400552469366,0.9120434485654041,0.8532981846391112,0.3770981996606607,Random_Forest,SNPs,-,10,322648,0.20341968775282598,0.8697874127981925,0.8564882777308191,0.3783439001245077,0.29952425745495526,0.23729718351485515,0.02488017622476244,0.031025716160934712
7,-0.14932640379209694,0.8244328530240422,0.863444993667572,0.37716524939019375,Random_Forest,SNPs,-,10,322648,0.20341968775282598,0.8697874127981925,0.8564882777308191,0.3783439001245077,0.29952425745495526,0.23729718351485515,0.02488017622476244,0.031025716160934712
8,0.18381852413610678,0.752713505691487,0.8704763141367434,0.36579357794895706,Random_Forest,SNPs,-,10,322648,0.20341968775282598,0.8697874127981925,0.8564882777308191,0.3783439001245077,0.29952425745495526,0.23729718351485515,0.02488017622476244,0.031025716160934712
9,0.11133365920578608,0.9828944118656345,0.8397743218146578,0.39734264981006345,Random_Forest,SNPs,-,10,322648,0.20341968775282598,0.8697874127981925,0.8564882777308191,0.3783439001245077,0.29952425745495526,0.23729718351485515,0.02488017622476244,0.031025716160934712
0,0.31368061885179144,0.8719569404811836,0.8957367200312859,0.3208637382376393,Random_Forest,SNPs,-,50,322648,0.2826793640428887,0.8292074797322483,0.8964229761320187,0.32173056865340915,0.15335077943538167,0.2192334425379738,0.007034824654124846,0.01552741182963498
1,0.3505964762278887,0.7206398441500518,0.8940286413121814,0.3290544028891157,Random_Forest,SNPs,-,50,322648,0.2826793640428887,0.8292074797322483,0.8964229761320187,0.32173056865340915,0.15335077943538167,0.2192334425379738,0.007034824654124846,0.01552741182963498
2,0.2223532218699663,0.8031815780649096,0.9026719971577677,0.31473577965282196,Random_Forest,SNPs,-,50,322648,0.2826793640428887,0.8292074797322483,0.8964229761320187,0.32173056865340915,0.15335077943538167,0.2192334425379738,0.007034824654124846,0.01552741182963498
3,0.34884516935074406,0.7674183020817583,0.8963780989868474,0.3230465697571131,Random_Forest,SNPs,-,50,322648,0.2826793640428887,0.8292074797322483,0.8964229761320187,0.32173056865340915,0.15335077943538167,0.2192334425379738,0.007034824654124846,0.01552741182963498
4,0.32236076712995687,0.8131079517616004,0.9004269138537694,0.31570784987551137,Random_Forest,SNPs,-,50,322648,0.2826793640428887,0.8292074797322483,0.8964229761320187,0.32173056865340915,0.15335077943538167,0.2192334425379738,0.007034824654124846,0.01552741182963498
5,0.2877523803731449,1.0692858249176045,0.897904019997009,0.308758534514151,Random_Forest,SNPs,-,50,322648,0.2826793640428887,0.8292074797322483,0.8964229761320187,0.32173056865340915,0.15335077943538167,0.2192334425379738,0.007034824654124846,0.01552741182963498
6,0.3382835564209856,0.915827210144796,0.8908640993259695,0.32525241766720725,Random_Forest,SNPs,-,50,322648,0.2826793640428887,0.8292074797322483,0.8964229761320187,0.32173056865340915,0.15335077943538167,0.2192334425379738,0.007034824654124846,0.01552741182963498
7,0.09163233912996305,0.7329332596925359,0.8949798291383966,0.33076094078351587,Random_Forest,SNPs,-,50,322648,0.2826793640428887,0.8292074797322483,0.8964229761320187,0.32173056865340915,0.15335077943538167,0.2192334425379738,0.007034824654124846,0.01552741182963498
8,0.28595628774681514,0.704042280837852,0.8926042877853031,0.33308490421254033,Random_Forest,SNPs,-,50,322648,0.2826793640428887,0.8292074797322483,0.8964229761320187,0.32173056865340915,0.15335077943538167,0.2192334425379738,0.007034824654124846,0.01552741182963498
9,0.26533282332763064,0.8936816051901911,0.8986351537316574,0.3160405489444755,Random_Forest,SNPs,-,50,322648,0.2826793640428887,0.8292074797322483,0.8964229761320187,0.32173056865340915,0.15335077943538167,0.2192334425379738,0.007034824654124846,0.01552741182963498
