,r2s,RMSEs,r2s_train,RMSEs_train,Model_Name,feature_represenation,variance_maintained,tree_num,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train
3,-0.26787765250140305,0.7703775278867641,0.7246850677933898,0.5404816924714244,Random_Forest,SNPs,-,5,318345,0.002442337324843169,0.9248280088268014,0.7884015078031019,0.4575720677369027,0.6302009600588926,0.26837760312500747,0.08644463783817714,0.0984361499832143
4,0.05180735165290906,0.9581810546854246,0.7793262530934433,0.46962462527004734,Random_Forest,SNPs,-,5,318345,0.002442337324843169,0.9248280088268014,0.7884015078031019,0.4575720677369027,0.6302009600588926,0.26837760312500747,0.08644463783817714,0.0984361499832143
5,-0.38438842789143024,1.0401413027638096,0.8490450959301203,0.39301663529126285,Random_Forest,SNPs,-,5,318345,0.002442337324843169,0.9248280088268014,0.7884015078031019,0.4575720677369027,0.6302009600588926,0.26837760312500747,0.08644463783817714,0.0984361499832143
6,0.22651446719147694,1.1752291762281157,0.8103542387620513,0.41657254159539264,Random_Forest,SNPs,-,5,318345,0.002442337324843169,0.9248280088268014,0.7884015078031019,0.4575720677369027,0.6302009600588926,0.26837760312500747,0.08644463783817714,0.0984361499832143
7,-0.2128148827541747,0.8187949564935534,0.7268139106698821,0.5311608985184193,Random_Forest,SNPs,-,5,318345,0.002442337324843169,0.9248280088268014,0.7884015078031019,0.4575720677369027,0.6302009600588926,0.26837760312500747,0.08644463783817714,0.0984361499832143
8,0.284411112607052,0.8973580044694685,0.7706120716040293,0.47566066842766264,Random_Forest,SNPs,-,5,318345,0.002442337324843169,0.9248280088268014,0.7884015078031019,0.4575720677369027,0.6302009600588926,0.26837760312500747,0.08644463783817714,0.0984361499832143
9,-0.49784278436855467,0.8677080400314475,0.8216793576108739,0.4331507679362667,Random_Forest,SNPs,-,5,318345,0.002442337324843169,0.9248280088268014,0.7884015078031019,0.4575720677369027,0.6302009600588926,0.26837760312500747,0.08644463783817714,0.0984361499832143
0,0.5422660916245512,0.6666650614573858,0.8399117955291378,0.4001665406527669,Random_Forest,SNPs,-,10,318345,0.088744106031102,0.8561697226501737,0.8658878947046709,0.3655907115767856,0.8890026395298488,0.24569387027078976,0.032272981771897455,0.05247413711303846
1,0.3664889199607648,1.023613474969662,0.8696693789173462,0.3454099067602842,Random_Forest,SNPs,-,10,318345,0.088744106031102,0.8561697226501737,0.8658878947046709,0.3655907115767856,0.8890026395298488,0.24569387027078976,0.032272981771897455,0.05247413711303846
2,0.20083915918773554,0.8473194033402212,0.8868891771338511,0.33811878063301554,Random_Forest,SNPs,-,10,318345,0.088744106031102,0.8561697226501737,0.8658878947046709,0.3655907115767856,0.8890026395298488,0.24569387027078976,0.032272981771897455,0.05247413711303846
3,-0.5681839021121435,0.8567683760080375,0.8578367189288416,0.38838265260035826,Random_Forest,SNPs,-,10,318345,0.088744106031102,0.8561697226501737,0.8658878947046709,0.3655907115767856,0.8890026395298488,0.24569387027078976,0.032272981771897455,0.05247413711303846
4,0.5369927244052581,0.6695656964108869,0.8446565811686748,0.39402334762231517,Random_Forest,SNPs,-,10,318345,0.088744106031102,0.8561697226501737,0.8658878947046709,0.3655907115767856,0.8890026395298488,0.24569387027078976,0.032272981771897455,0.05247413711303846
5,-0.14188053428608782,0.944656020203695,0.8798659478858548,0.3506068387856143,Random_Forest,SNPs,-,10,318345,0.088744106031102,0.8561697226501737,0.8658878947046709,0.3655907115767856,0.8890026395298488,0.24569387027078976,0.032272981771897455,0.05247413711303846
6,0.41697620339879815,1.0203275370825113,0.8805429864091875,0.33061678356882773,Random_Forest,SNPs,-,10,318345,0.088744106031102,0.8561697226501737,0.8658878947046709,0.3655907115767856,0.8890026395298488,0.24569387027078976,0.032272981771897455,0.05247413711303846
7,-0.4228412922101057,0.886862170416955,0.8656989739477227,0.3724229806380042,Random_Forest,SNPs,-,10,318345,0.088744106031102,0.8561697226501737,0.8658878947046709,0.3655907115767856,0.8890026395298488,0.24569387027078976,0.032272981771897455,0.05247413711303846
8,0.46659495828368025,0.7747516421142071,0.8807266241363063,0.3429917846572571,Random_Forest,SNPs,-,10,318345,0.088744106031102,0.8561697226501737,0.8658878947046709,0.3655907115767856,0.8890026395298488,0.24569387027078976,0.032272981771897455,0.05247413711303846
9,-0.5098112679414311,0.8711678444981744,0.8530807629897863,0.3931674998494122,Random_Forest,SNPs,-,10,318345,0.088744106031102,0.8561697226501737,0.8658878947046709,0.3655907115767856,0.8890026395298488,0.24569387027078976,0.032272981771897455,0.05247413711303846
0,0.5217964194502386,0.6814085274395202,0.8764919938562497,0.35148650994206965,Random_Forest,SNPs,-,50,318345,0.17755367691895826,0.8461284523737443,0.8916483879169773,0.32851100059841754,0.46878970975721973,0.2887528459368142,0.021426588842774603,0.030624680639355185
1,0.3236352658900006,1.0576679990037106,0.8772237230978339,0.33525000024906254,Random_Forest,SNPs,-,50,318345,0.17755367691895826,0.8461284523737443,0.8916483879169773,0.32851100059841754,0.46878970975721973,0.2887528459368142,0.021426588842774603,0.030624680639355185
2,0.2875536479012346,0.8000297512760418,0.9025680689493231,0.3138107871489151,Random_Forest,SNPs,-,50,318345,0.17755367691895826,0.8461284523737443,0.8916483879169773,0.32851100059841754,0.46878970975721973,0.2887528459368142,0.021426588842774603,0.030624680639355185
3,-0.09926849346258315,0.7173264132236967,0.8969624875541853,0.3306463912761369,Random_Forest,SNPs,-,50,318345,0.17755367691895826,0.8461284523737443,0.8916483879169773,0.32851100059841754,0.46878970975721973,0.2887528459368142,0.021426588842774603,0.030624680639355185
4,0.17967637733900144,0.8912343090208227,0.8891004905548697,0.33292034768149276,Random_Forest,SNPs,-,50,318345,0.17755367691895826,0.8461284523737443,0.8916483879169773,0.32851100059841754,0.46878970975721973,0.2887528459368142,0.021426588842774603,0.030624680639355185
5,0.01643402779945624,0.8767284697601201,0.9008486980395705,0.31851987061269127,Random_Forest,SNPs,-,50,318345,0.17755367691895826,0.8461284523737443,0.8916483879169773,0.32851100059841754,0.46878970975721973,0.2887528459368142,0.021426588842774603,0.030624680639355185
6,0.2863883710329418,1.128827098454027,0.9013656724049289,0.30042295530113045,Random_Forest,SNPs,-,50,318345,0.17755367691895826,0.8461284523737443,0.8916483879169773,0.32851100059841754,0.46878970975721973,0.2887528459368142,0.021426588842774603,0.030624680639355185
7,0.06964308448242862,0.7171379330589452,0.8880207856229667,0.34006780200076153,Random_Forest,SNPs,-,50,318345,0.17755367691895826,0.8461284523737443,0.8916483879169773,0.32851100059841754,0.46878970975721973,0.2887528459368142,0.021426588842774603,0.030624680639355185
8,0.42886470833199464,0.8016844240375803,0.8798805115219018,0.3442062082949608,Random_Forest,SNPs,-,50,318345,0.17755367691895826,0.8461284523737443,0.8916483879169773,0.32851100059841754,0.46878970975721973,0.2887528459368142,0.021426588842774603,0.030624680639355185
9,-0.23918663957513076,0.7892395984629788,0.9040214475679437,0.3177791334769547,Random_Forest,SNPs,-,50,318345,0.17755367691895826,0.8461284523737443,0.8916483879169773,0.32851100059841754,0.46878970975721973,0.2887528459368142,0.021426588842774603,0.030624680639355185
