,r2s,RMSEs,r2s_train,RMSEs_train,lambda_pen,Model_Name,feature_represenation,variance_maintained,Dimentionality,r2_summary,RMSE_summary,r2_train,RMSE_train,standard_error_r2,standard_error_RMSE,standard_error_r2_train,standard_error_RMSE_train,alpha,lasso_selection__estimator__alpha
1,0.06424473451963697,1.2092460346520828,0.6376653177185653,0.5822618200200529,0.0625,Lasso,SNPs,-,329899,-0.020289602602778567,0.9840722271619455,0.574369760928495,0.6193010586052992,0.2498181849038638,0.32262821519361057,0.5352553874480844,0.4316136786310216,,
2,0.014800738600863173,0.8135882566382249,0.6802262406645008,0.5754414787872123,0.0625,Lasso,SNPs,-,329899,-0.020289602602778567,0.9840722271619455,0.574369760928495,0.6193010586052992,0.2498181849038638,0.32262821519361057,0.5352553874480844,0.4316136786310216,,
3,-0.2267873454272833,1.1018246013304662,0.904508127151252,0.3089722490493029,0.03125,Lasso,SNPs,-,329899,-0.020289602602778567,0.9840722271619455,0.574369760928495,0.6193010586052992,0.2498181849038638,0.32262821519361057,0.5352553874480844,0.4316136786310216,,
4,-0.2496330886715734,1.0840782977772012,0.9050629201847191,0.309066220636926,0.03125,Lasso,SNPs,-,329899,-0.020289602602778567,0.9840722271619455,0.574369760928495,0.6193010586052992,0.2498181849038638,0.32262821519361057,0.5352553874480844,0.4316136786310216,,
5,-0.03922862113932357,0.7057975077219825,0.22511750420293752,0.9032061479145581,0.125,Lasso,SNPs,-,329899,-0.020289602602778567,0.9840722271619455,0.574369760928495,0.6193010586052992,0.2498181849038638,0.32262821519361057,0.5352553874480844,0.4316136786310216,,
6,-0.06961508652192627,0.9858025586137049,0.6753461803661451,0.5696725623793213,0.0625,Lasso,SNPs,-,329899,-0.020289602602778567,0.9840722271619455,0.574369760928495,0.6193010586052992,0.2498181849038638,0.32262821519361057,0.5352553874480844,0.4316136786310216,,
7,0.11649972608931713,0.8347830318200304,0.6695899688103437,0.5810517297048566,0.0625,Lasso,SNPs,-,329899,-0.020289602602778567,0.9840722271619455,0.574369760928495,0.6193010586052992,0.2498181849038638,0.32262821519361057,0.5352553874480844,0.4316136786310216,,
8,0.04318109309590079,1.0504907866567392,0.1986148823303827,0.887304751579851,0.125,Lasso,SNPs,-,329899,-0.020289602602778567,0.9840722271619455,0.574369760928495,0.6193010586052992,0.2498181849038638,0.32262821519361057,0.5352553874480844,0.4316136786310216,,
9,0.07864349011518468,0.900469147046739,0.18941710146344182,0.9054236068704249,0.125,Lasso,SNPs,-,329899,-0.020289602602778567,0.9840722271619455,0.574369760928495,0.6193010586052992,0.2498181849038638,0.32262821519361057,0.5352553874480844,0.4316136786310216,,
0,0.03662930944447362,1.1720277419172245,0.2799175562738033,0.8281562993750055,20.003166050582617,ElasticNet,SNPs,-,329899,0.07900767811405847,0.9383384683358882,0.3447903361039704,0.8073371176455911,0.12600578601756537,0.33243785650719626,0.17456272179550314,0.11269322024917192,0.01,
1,0.045129653588542484,1.2215344945476823,0.26836732522962825,0.8273893127263814,19.899648341304236,ElasticNet,SNPs,-,329899,0.07900767811405847,0.9383384683358882,0.3447903361039704,0.8073371176455911,0.12600578601756537,0.33243785650719626,0.17456272179550314,0.11269322024917192,0.01,
2,0.07931457150430676,0.7864991677570152,0.29826513362591633,0.8524448272417721,20.08435919316484,ElasticNet,SNPs,-,329899,0.07900767811405847,0.9383384683358882,0.3447903361039704,0.8073371176455911,0.12600578601756537,0.33243785650719626,0.17456272179550314,0.11269322024917192,0.01,
3,0.05177728243235147,0.9686859467139881,0.42918357839238364,0.7554130757896239,1.962573866850993,ElasticNet,SNPs,-,329899,0.07900767811405847,0.9383384683358882,0.3447903361039704,0.8073371176455911,0.12600578601756537,0.33243785650719626,0.17456272179550314,0.11269322024917192,0.1,
4,0.030087627314997034,0.9550709641489713,0.472829130543872,0.7282983212644485,15.776737147810401,ElasticNet,SNPs,-,329899,0.07900767811405847,0.9383384683358882,0.3447903361039704,0.8073371176455911,0.12600578601756537,0.33243785650719626,0.17456272179550314,0.11269322024917192,0.01,
5,0.05440920062256882,0.6732497330539541,0.2770763845841101,0.872399013381476,20.66401912841459,ElasticNet,SNPs,-,329899,0.07900767811405847,0.9383384683358882,0.3447903361039704,0.8073371176455911,0.12600578601756537,0.33243785650719626,0.17456272179550314,0.11269322024917192,0.01,
6,0.003066799499608086,0.951720032553535,0.5070155609192346,0.7019911706822762,14.744272799936061,ElasticNet,SNPs,-,329899,0.07900767811405847,0.9383384683358882,0.3447903361039704,0.8073371176455911,0.12600578601756537,0.33243785650719626,0.17456272179550314,0.11269322024917192,0.01,
7,0.15114566564179854,0.8182515823964676,0.30109833513780815,0.845076887092171,19.419572254066335,ElasticNet,SNPs,-,329899,0.07900767811405847,0.9383384683358882,0.3447903361039704,0.8073371176455911,0.12600578601756537,0.33243785650719626,0.17456272179550314,0.11269322024917192,0.01,
8,0.12893133977867077,1.0023134724707479,0.305737138437833,0.8258746537066203,19.013367808602997,ElasticNet,SNPs,-,329899,0.07900767811405847,0.9383384683358882,0.3447903361039704,0.8073371176455911,0.12600578601756537,0.33243785650719626,0.17456272179550314,0.11269322024917192,0.01,
9,0.20958533131326706,0.8340315477992954,0.30841321789511467,0.8363276151961364,18.879128784174476,ElasticNet,SNPs,-,329899,0.07900767811405847,0.9383384683358882,0.3447903361039704,0.8073371176455911,0.12600578601756537,0.33243785650719626,0.17456272179550314,0.11269322024917192,0.01,
